HUC12,VALUE_0,VALUE_1,VALUE_2,VALUE_3
030501060507,320000.0,0.0,0.0,0.0
030501040303,15520000.0,14800000.0,1520000.0,0.0
030402040804,0.0,27240000.0,840000.0,0.0
030501060601,28400000.0,320000.0,0.0,0.0
030402060802,56640000.0,33520000.0,200000.0,0.0
030402010904,3800000.0,74040000.0,6720000.0,0.0
030300050804,2320000.0,0.0,0.0,0.0
030501040305,28560000.0,97560000.0,2000000.0,0.0
030402080108,520000.0,80000.0,0.0,0.0
030501040304,66200000.0,15840000.0,1040000.0,0.0
030402020504,21200000.0,74640000.0,0.0,0.0
030501060602,1200000.0,160000.0,0.0,0.0
030501040207,107240000.0,1080000.0,0.0,0.0
030402080201,16880000.0,3680000.0,120000.0,0.0
030402060705,77000000.0,9760000.0,2080000.0,0.0
030402050201,11280000.0,27040000.0,0.0,0.0
030402020403,26880000.0,2160000.0,0.0,0.0
030402020405,14600000.0,20680000.0,0.0,0.0
030402011105,0.0,47960000.0,80000.0,0.0
030402080203,17160000.0,1080000.0,0.0,0.0
030402080107,8320000.0,3440000.0,0.0,0.0
030402050105,80000.0,84520000.0,280000.0,0.0
030402060701,45800000.0,1520000.0,0.0,0.0
030402010901,75520000.0,1640000.0,0.0,0.0
030402060702,25560000.0,2600000.0,0.0,0.0
030501040302,49840000.0,21080000.0,3880000.0,0.0
030402060703,61880000.0,11120000.0,1760000.0,0.0
030501040203,117880000.0,8360000.0,0.0,0.0
030402040603,0.0,52920000.0,0.0,0.0
030402080204,42280000.0,6040000.0,0.0,0.0
030402040602,17440000.0,35720000.0,0.0,0.0
030402080202,28240000.0,880000.0,0.0,0.0
030402080105,9720000.0,4400000.0,0.0,0.0
030402011003,0.0,15200000.0,2240000.0,0.0
030402060605,8120000.0,40000.0,0.0,0.0
030402011104,1040000.0,23560000.0,1360000.0,0.0
030402010905,6880000.0,75480000.0,680000.0,0.0
030402080106,33320000.0,3480000.0,0.0,0.0
030402010903,7360000.0,24120000.0,0.0,0.0
030402050101,38080000.0,18160000.0,40000.0,0.0
030501040208,48800000.0,2720000.0,0.0,0.0
030300050802,14560000.0,9160000.0,320000.0,0.0
030402040805,0.0,52360000.0,0.0,0.0
030402040604,0.0,76240000.0,1400000.0,0.0
030300050803,13400000.0,2240000.0,0.0,0.0
030402060504,25080000.0,4000000.0,120000.0,0.0
030402050102,17880000.0,21160000.0,200000.0,0.0
030402060603,28240000.0,2120000.0,0.0,0.0
030402040802,0.0,17400000.0,440000.0,0.0
030402010708,68200000.0,16680000.0,0.0,0.0
030402020501,2080000.0,34760000.0,2600000.0,0.0
030402020406,50920000.0,44280000.0,0.0,0.0
030402060503,17720000.0,280000.0,0.0,0.0
030402060506,14200000.0,120000.0,0.0,0.0
030300050801,3360000.0,7280000.0,2560000.0,0.0
030402060604,17280000.0,680000.0,0.0,0.0
030501040204,71200000.0,24560000.0,1400000.0,0.0
030402040803,2880000.0,61680000.0,2200000.0,0.0
030501040301,67840000.0,4600000.0,0.0,0.0
030402011102,4640000.0,48440000.0,0.0,0.0
030402080104,21280000.0,3520000.0,0.0,0.0
030402020402,20960000.0,59920000.0,0.0,0.0
030402020503,29760000.0,59240000.0,1640000.0,0.0
030402020401,10120000.0,17520000.0,0.0,0.0
030402040801,0.0,46720000.0,200000.0,0.0
030402010902,84920000.0,23960000.0,0.0,0.0
030402080103,31600000.0,8120000.0,1280000.0,0.0
030402010710,7400000.0,26880000.0,1320000.0,0.0
030402080101,28280000.0,4240000.0,0.0,0.0
030402020205,19480000.0,13480000.0,0.0,0.0
030402010707,24720000.0,44680000.0,0.0,0.0
030501040111,68160000.0,2040000.0,0.0,0.0
030300050703,600000.0,8120000.0,11840000.0,0.0
030402040601,17920000.0,80920000.0,0.0,0.0
030402010706,8520000.0,23080000.0,0.0,0.0
030402060505,55520000.0,1280000.0,0.0,0.0
030501040110,40640000.0,1360000.0,0.0,0.0
030402060404,17000000.0,1040000.0,0.0,0.0
030402080317,2920000.0,0.0,0.0,0.0
030402080316,520000.0,0.0,0.0,0.0
030402011103,13880000.0,66960000.0,280000.0,0.0
030402080102,15080000.0,1800000.0,0.0,0.0
030402060602,27240000.0,840000.0,0.0,0.0
030402020502,240000.0,40400000.0,680000.0,0.0
030402031402,0.0,11120000.0,40000.0,0.0
030300050704,11520000.0,2240000.0,720000.0,0.0
030300050701,2200000.0,11480000.0,11800000.0,0.0
030402060601,20320000.0,240000.0,0.0,0.0
030402010809,0.0,43800000.0,9960000.0,0.0
030402060501,41120000.0,280000.0,0.0,0.0
030402060403,14480000.0,4080000.0,120000.0,0.0
030402011001,0.0,90560000.0,240000.0,0.0
030402020206,69720000.0,37000000.0,200000.0,0.0
030402040404,11000000.0,60920000.0,0.0,0.0
030402010709,5080000.0,40920000.0,4240000.0,0.0
030501040202,99080000.0,3760000.0,0.0,0.0
030402040508,5760000.0,27200000.0,0.0,0.0
030402060401,6240000.0,1400000.0,0.0,0.0
030402010810,0.0,21200000.0,600000.0,0.0
030402031403,840000.0,18200000.0,0.0,0.0
030501040201,72560000.0,2080000.0,0.0,0.0
030203020501,7160000.0,920000.0,0.0,0.0
030300050602,42040000.0,11280000.0,200000.0,0.0
030402031401,57880000.0,10840000.0,40000.0,0.0
030402010701,21120000.0,71360000.0,6480000.0,80000.0
030402040403,0.0,42880000.0,0.0,0.0
030402040507,0.0,28800000.0,0.0,0.0
030402011002,0.0,71440000.0,1680000.0,0.0
030402060502,62840000.0,600000.0,0.0,0.0
030402010704,7680000.0,72120000.0,1600000.0,0.0
030402020307,44800000.0,40800000.0,23960000.0,11960000.0
030300050702,16040000.0,3360000.0,120000.0,0.0
030402060405,47680000.0,13800000.0,0.0,0.0
030402010705,0.0,37560000.0,0.0,0.0
030402031404,2320000.0,25720000.0,1200000.0,0.0
030402020204,69080000.0,25560000.0,0.0,0.0
030402011101,0.0,46680000.0,0.0,0.0
030402010808,0.0,55120000.0,4680000.0,0.0
030402010702,0.0,37520000.0,2840000.0,0.0
030402060402,23800000.0,8120000.0,0.0,0.0
030501040109,27760000.0,1520000.0,0.0,0.0
030402060204,25760000.0,5240000.0,40000.0,0.0
030402010703,0.0,23640000.0,0.0,0.0
030402031303,0.0,14880000.0,880000.0,0.0
030402031102,41560000.0,80000.0,0.0,0.0
030300050504,19080000.0,7440000.0,0.0,0.0
030402040506,4280000.0,74600000.0,360000.0,0.0
030300050601,45600000.0,13800000.0,280000.0,0.0
030300050603,21800000.0,9560000.0,280000.0,0.0
030402010605,0.0,16680000.0,6760000.0,0.0
030402020202,71120000.0,600000.0,0.0,0.0
030402020306,19640000.0,9120000.0,13960000.0,26280000.0
030402060201,36280000.0,0.0,0.0,0.0
030402040505,4480000.0,25000000.0,0.0,0.0
030402031207,0.0,7400000.0,0.0,0.0
030402020203,47040000.0,7840000.0,0.0,0.0
030402060304,2400000.0,40000.0,0.0,0.0
030402010606,0.0,47440000.0,52880000.0,25440000.0
030300050301,47320000.0,10280000.0,0.0,0.0
030402060306,21920000.0,7080000.0,0.0,0.0
030402040402,0.0,59280000.0,3600000.0,0.0
030402060202,47680000.0,40000.0,0.0,0.0
030402010807,0.0,50080000.0,800000.0,0.0
030402010508,0.0,13040000.0,19720000.0,4600000.0
030402020303,75600000.0,11440000.0,0.0,0.0
030402031302,0.0,87400000.0,0.0,0.0
030300050502,20560000.0,2400000.0,0.0,0.0
030402010604,0.0,0.0,4320000.0,38520000.0
030402031101,54720000.0,0.0,0.0,0.0
030402031301,600000.0,27840000.0,0.0,0.0
030300050503,30680000.0,2640000.0,0.0,0.0
030402010409,0.0,4280000.0,30720000.0,10720000.0
030402060303,42960000.0,3000000.0,0.0,0.0
030402020304,0.0,15640000.0,12040000.0,17920000.0
030402010509,0.0,77840000.0,31200000.0,6080000.0
030402020201,98720000.0,680000.0,0.0,0.0
030402010802,0.0,35680000.0,840000.0,0.0
030402020305,26680000.0,19440000.0,0.0,0.0
030300050302,49600000.0,1800000.0,0.0,0.0
030402031103,47040000.0,0.0,0.0,0.0
030402010806,0.0,31080000.0,360000.0,0.0
030402010805,0.0,51480000.0,400000.0,0.0
030402060203,60280000.0,160000.0,0.0,0.0
030402060305,60840000.0,1800000.0,0.0,0.0
030402031205,1080000.0,23680000.0,0.0,0.0
030300050303,39840000.0,720000.0,0.0,0.0
030501030303,4720000.0,0.0,0.0,0.0
030300050406,47720000.0,8520000.0,0.0,0.0
030402031104,9240000.0,14720000.0,440000.0,0.0
030402040504,6320000.0,35760000.0,0.0,0.0
030402020302,0.0,41720000.0,4400000.0,2920000.0
030402040401,0.0,92520000.0,640000.0,0.0
030203020502,61480000.0,8760000.0,280000.0,0.0
030300070808,53800000.0,4360000.0,0.0,0.0
030402020104,118240000.0,3240000.0,0.0,0.0
030300050501,22160000.0,6520000.0,1840000.0,0.0
030300050407,9280000.0,2000000.0,0.0,0.0
030402031206,0.0,32520000.0,0.0,0.0
030402060302,16240000.0,6480000.0,120000.0,0.0
030300050404,27360000.0,19880000.0,200000.0,0.0
030402010406,0.0,75680000.0,14120000.0,3840000.0
030402010801,7360000.0,35920000.0,280000.0,0.0
030402010603,0.0,8480000.0,13880000.0,54160000.0
030402060104,58240000.0,4800000.0,0.0,0.0
030501030304,720000.0,0.0,0.0,0.0
030402040503,0.0,57320000.0,0.0,0.0
030402010410,0.0,26000000.0,59200000.0,20000000.0
030402040502,0.0,57680000.0,0.0,0.0
030300070809,19240000.0,5960000.0,1720000.0,0.0
030402040501,0.0,29760000.0,0.0,0.0
030402020105,32440000.0,21480000.0,240000.0,0.0
030203020401,12960000.0,1440000.0,0.0,0.0
030402010507,5480000.0,27280000.0,160000.0,0.0
030402030903,6080000.0,21240000.0,280000.0,0.0
030402060301,25480000.0,36160000.0,2320000.0,0.0
030402020301,0.0,85000000.0,320000.0,0.0
030402030904,8720000.0,12280000.0,1440000.0,0.0
030402060105,36640000.0,25960000.0,0.0,0.0
030402010411,5880000.0,26240000.0,6000000.0,1800000.0
030402010407,0.0,66680000.0,1960000.0,0.0
030300050405,7840000.0,27440000.0,1120000.0,0.0
030402031203,10840000.0,21200000.0,0.0,0.0
030402010804,0.0,66600000.0,200000.0,0.0
030402020103,12400000.0,160000.0,0.0,0.0
030300070807,29000000.0,2520000.0,80000.0,0.0
030402010601,0.0,35320000.0,1720000.0,80000.0
030402031004,0.0,22480000.0,0.0,0.0
030402040107,0.0,18160000.0,0.0,0.0
030402031204,160000.0,51120000.0,0.0,0.0
030300050403,0.0,34840000.0,2320000.0,0.0
030300060807,5200000.0,6640000.0,0.0,0.0
030402010602,0.0,42080000.0,7960000.0,7520000.0
030402010803,19040000.0,50560000.0,0.0,0.0
030300070705,16640000.0,2440000.0,0.0,0.0
030402031201,840000.0,38840000.0,2160000.0,0.0
030300060806,9640000.0,38560000.0,600000.0,0.0
030402060102,0.0,61520000.0,0.0,0.0
030402031005,3240000.0,7080000.0,120000.0,0.0
030402060103,760000.0,64640000.0,1520000.0,0.0
030402031202,0.0,57280000.0,4400000.0,0.0
030402031002,200000.0,18800000.0,0.0,0.0
030402010510,0.0,58280000.0,6960000.0,2160000.0
030402030902,0.0,14560000.0,480000.0,0.0
030300070806,13760000.0,240000.0,0.0,0.0
030402030901,0.0,38360000.0,200000.0,0.0
030402010403,0.0,86080000.0,1360000.0,0.0
030300070805,14760000.0,14480000.0,960000.0,0.0
030402060101,0.0,30360000.0,0.0,0.0
030402010408,0.0,84640000.0,3240000.0,0.0
030402010504,10640000.0,36520000.0,40000.0,0.0
030402040304,0.0,36720000.0,9680000.0,0.0
030402031003,21560000.0,15560000.0,0.0,0.0
030300060704,23320000.0,1160000.0,0.0,0.0
030300070803,1840000.0,3560000.0,8200000.0,1720000.0
030402040203,600000.0,38120000.0,0.0,0.0
030300050401,0.0,63160000.0,2320000.0,0.0
030402010503,0.0,43680000.0,6800000.0,0.0
030402010402,0.0,61000000.0,120000.0,0.0
030402030401,1040000.0,42040000.0,2720000.0,0.0
030300050402,0.0,27600000.0,9040000.0,1680000.0
030300060603,3520000.0,21800000.0,12360000.0,0.0
030203020402,6960000.0,3680000.0,1280000.0,0.0
030300070704,44560000.0,600000.0,0.0,0.0
030402010501,0.0,64360000.0,240000.0,0.0
030402010405,0.0,27760000.0,440000.0,0.0
030402010505,0.0,58440000.0,400000.0,0.0
030402010404,0.0,55800000.0,40000.0,0.0
030300070804,11160000.0,5440000.0,2360000.0,240000.0
030402030505,7880000.0,13160000.0,0.0,0.0
030203020403,13960000.0,3600000.0,1120000.0,0.0
030402040106,0.0,83480000.0,40000.0,0.0
030300070703,36000000.0,840000.0,0.0,0.0
030300050202,11680000.0,18080000.0,40000.0,0.0
030300060805,9440000.0,32240000.0,8520000.0,0.0
030300060804,18840000.0,14560000.0,3040000.0,0.0
030402030802,1960000.0,48280000.0,240000.0,0.0
030402030801,0.0,60160000.0,80000.0,0.0
030402030403,3680000.0,26320000.0,0.0,0.0
030402010306,0.0,30640000.0,800000.0,0.0
030402040105,13200000.0,18080000.0,320000.0,0.0
030402010502,0.0,52160000.0,14160000.0,0.0
030300070802,36280000.0,5440000.0,2000000.0,0.0
030402040202,21880000.0,2640000.0,0.0,0.0
030402040305,23240000.0,36520000.0,2600000.0,0.0
030402010401,0.0,29200000.0,1040000.0,0.0
030300060703,60160000.0,2160000.0,0.0,0.0
030402010506,8920000.0,100840000.0,2040000.0,0.0
030402010303,0.0,33600000.0,760000.0,0.0
030300060602,0.0,36720000.0,8000000.0,840000.0
030402040104,14600000.0,13560000.0,0.0,0.0
030300050206,2640000.0,23680000.0,4280000.0,0.0
030402030704,0.0,17760000.0,240000.0,0.0
030402030402,14400000.0,24640000.0,3760000.0,0.0
030402010202,0.0,81280000.0,1160000.0,0.0
030300060701,25920000.0,2520000.0,1560000.0,0.0
030402031001,38680000.0,12160000.0,5360000.0,0.0
030300050205,240000.0,14200000.0,15200000.0,8440000.0
030300070610,1200000.0,2360000.0,2520000.0,3040000.0
030402040201,32040000.0,9560000.0,0.0,0.0
030300070801,51520000.0,1240000.0,0.0,0.0
030402030702,1400000.0,49160000.0,0.0,0.0
030402030303,15880000.0,15000000.0,0.0,0.0
030402010302,4360000.0,29600000.0,4000000.0,0.0
030402030701,1160000.0,27120000.0,7840000.0,0.0
030300070701,43240000.0,640000.0,0.0,0.0
030300070607,800000.0,6400000.0,6200000.0,1480000.0
030203020301,46480000.0,1920000.0,0.0,0.0
030402030705,0.0,24800000.0,160000.0,0.0
030300070608,720000.0,1480000.0,4040000.0,1800000.0
030300070606,20360000.0,2000000.0,240000.0,0.0
030300070702,64080000.0,480000.0,0.0,0.0
030300060803,720000.0,42720000.0,5680000.0,0.0
030402040102,1440000.0,14160000.0,13000000.0,5680000.0
030300060702,39840000.0,240000.0,0.0,0.0
030402030703,0.0,24680000.0,0.0,0.0
030402040103,23760000.0,29960000.0,6160000.0,1240000.0
030402010203,7920000.0,53760000.0,1680000.0,0.0
030402010305,28960000.0,43840000.0,9720000.0,440000.0
030300060208,0.0,57120000.0,8240000.0,480000.0
030402010201,33040000.0,55720000.0,680000.0,0.0
030402030503,2680000.0,44640000.0,9240000.0,0.0
030300070609,14160000.0,800000.0,40000.0,0.0
030402010105,27800000.0,440000.0,0.0,0.0
030300060601,0.0,17440000.0,14560000.0,3280000.0
030402030604,0.0,41360000.0,7120000.0,0.0
030402030302,240000.0,49960000.0,0.0,0.0
030402010103,41520000.0,7360000.0,0.0,0.0
030300050204,0.0,14000000.0,10600000.0,1800000.0
030203020209,4800000.0,6840000.0,2160000.0,0.0
030300070505,38680000.0,280000.0,0.0,0.0
030203020302,9200000.0,2880000.0,4720000.0,4680000.0
030300060802,0.0,33080000.0,1800000.0,680000.0
030300050104,1800000.0,48280000.0,1080000.0,0.0
030402040303,5760000.0,24600000.0,2600000.0,2200000.0
030401040103,160000.0,9960000.0,0.0,0.0
030402030504,2000000.0,34200000.0,7680000.0,0.0
030402010304,37760000.0,54000000.0,2480000.0,0.0
030402030602,0.0,25520000.0,0.0,0.0
030300070611,47480000.0,2000000.0,1600000.0,960000.0
030300060207,0.0,34240000.0,7000000.0,360000.0
030300070503,16040000.0,32480000.0,440000.0,0.0
030203020210,6880000.0,4760000.0,4160000.0,0.0
030402040301,7120000.0,11040000.0,7960000.0,6800000.0
030300060205,0.0,27760000.0,40000.0,0.0
030401040104,27360000.0,31560000.0,680000.0,0.0
030402040302,13840000.0,21960000.0,8840000.0,20680000.0
030300070603,11760000.0,4720000.0,1400000.0,0.0
030300050201,0.0,37800000.0,11880000.0,520000.0
030402040101,0.0,7000000.0,27520000.0,37520000.0
030300070502,0.0,32680000.0,200000.0,0.0
030402030301,880000.0,33640000.0,4360000.0,480000.0
030402010104,34000000.0,10320000.0,600000.0,0.0
030300070602,21800000.0,2000000.0,0.0,0.0
030402030502,10240000.0,38720000.0,520000.0,0.0
030300060801,0.0,35560000.0,4720000.0,40000.0
030300060408,0.0,22680000.0,560000.0,0.0
030203020208,7600000.0,3600000.0,12400000.0,16840000.0
030300070605,19920000.0,12880000.0,0.0,0.0
030402030601,0.0,43200000.0,40000.0,0.0
030402030603,640000.0,28440000.0,80000.0,0.0
030300070604,35960000.0,5560000.0,120000.0,0.0
030402030605,19160000.0,26080000.0,40000.0,0.0
030203010302,3560000.0,8320000.0,14720000.0,1640000.0
030401040501,5040000.0,31440000.0,640000.0,0.0
030300070506,38880000.0,11360000.0,0.0,0.0
030401040105,0.0,59480000.0,1160000.0,0.0
030300070601,2360000.0,10880000.0,40000.0,0.0
030402010301,43280000.0,23720000.0,0.0,0.0
030402030501,8720000.0,32280000.0,6640000.0,40000.0
030300050203,0.0,28880000.0,4520000.0,0.0
030203020207,9040000.0,2240000.0,5400000.0,0.0
030401040503,520000.0,31360000.0,2800000.0,0.0
030300060510,0.0,29600000.0,680000.0,0.0
030300050102,51960000.0,12800000.0,320000.0,0.0
030203020205,45840000.0,10000000.0,4160000.0,0.0
030402030203,320000.0,4440000.0,11800000.0,27240000.0
030300060206,2720000.0,38400000.0,2520000.0,0.0
030402010102,15280000.0,16960000.0,26360000.0,36560000.0
030401040506,15280000.0,67440000.0,1080000.0,0.0
030300070501,0.0,37640000.0,0.0,0.0
030300050103,2400000.0,48680000.0,1680000.0,0.0
030203020206,9080000.0,9320000.0,9080000.0,3920000.0
030300070404,0.0,47960000.0,80000.0,0.0
030300070401,12640000.0,16240000.0,80000.0,0.0
030300070405,0.0,36680000.0,280000.0,0.0
030300040604,18560000.0,13240000.0,9120000.0,6720000.0
030401040502,0.0,48400000.0,2120000.0,0.0
030203010304,5840000.0,3120000.0,1800000.0,200000.0
030300060204,12200000.0,25280000.0,160000.0,0.0
030300060509,0.0,46480000.0,40000.0,0.0
030402030206,0.0,13720000.0,40400000.0,41960000.0
030300070504,3040000.0,82760000.0,120000.0,0.0
030402030204,4280000.0,8520000.0,12200000.0,2960000.0
030402010101,760000.0,31000000.0,21240000.0,29880000.0
030300070403,1080000.0,58800000.0,120000.0,0.0
030300040611,31120000.0,320000.0,0.0,0.0
030300040607,56360000.0,18680000.0,0.0,0.0
030300040606,21280000.0,1800000.0,2640000.0,1960000.0
030300060305,0.0,51600000.0,400000.0,0.0
030203010301,30320000.0,12160000.0,2200000.0,320000.0
030300060407,0.0,49240000.0,40000.0,0.0
030203010303,1240000.0,1720000.0,3600000.0,3080000.0
030300050101,9560000.0,28640000.0,200000.0,0.0
030300060203,19040000.0,17600000.0,200000.0,0.0
030203020203,34720000.0,800000.0,0.0,0.0
030203020105,29000000.0,800000.0,0.0,0.0
030203020204,31720000.0,11360000.0,40000.0,0.0
030300060508,0.0,48920000.0,0.0,0.0
030401040205,18120000.0,50520000.0,1080000.0,0.0
030401040504,32600000.0,16080000.0,1320000.0,0.0
030401040403,0.0,37320000.0,1440000.0,0.0
030401050708,18440000.0,11160000.0,0.0,0.0
030300060506,0.0,35680000.0,0.0,0.0
030402030205,6560000.0,22360000.0,12920000.0,2160000.0
030300040707,44920000.0,720000.0,0.0,0.0
030203010206,11720000.0,27240000.0,3520000.0,0.0
030300060201,24520000.0,0.0,0.0,0.0
030203010701,1320000.0,6080000.0,5880000.0,120000.0
030203010702,5320000.0,440000.0,0.0,0.0
030203010205,680000.0,2800000.0,9720000.0,7760000.0
030203010704,1480000.0,200000.0,0.0,0.0
030203020202,29920000.0,8680000.0,160000.0,0.0
030203010201,19160000.0,4000000.0,0.0,0.0
030300070305,0.0,54440000.0,40000.0,0.0
030402030104,4360000.0,9360000.0,20840000.0,10120000.0
030401040404,280000.0,68360000.0,4880000.0,0.0
030300040603,0.0,2880000.0,11120000.0,30160000.0
030300040605,560000.0,4440000.0,13000000.0,32120000.0
030300040601,0.0,0.0,3480000.0,27240000.0
030300070402,40000.0,58440000.0,800000.0,0.0
030300070304,0.0,56000000.0,120000.0,0.0
030300060507,3800000.0,46040000.0,0.0,0.0
030203010203,8800000.0,4320000.0,1000000.0,0.0
030300040602,0.0,2840000.0,21080000.0,81040000.0
030300070306,0.0,88920000.0,0.0,0.0
030300040610,51160000.0,9120000.0,5240000.0,18880000.0
030203010503,8040000.0,360000.0,0.0,0.0
030300040608,12080000.0,4800000.0,8440000.0,17880000.0
030203010204,200000.0,1240000.0,11360000.0,0.0
030300060304,0.0,35320000.0,9360000.0,2440000.0
030203020201,3800000.0,31640000.0,560000.0,0.0
030300060406,26840000.0,31920000.0,120000.0,0.0
030203010104,6360000.0,18720000.0,240000.0,0.0
030402030103,25200000.0,19760000.0,20640000.0,17760000.0
030402030202,4320000.0,52360000.0,19040000.0,0.0
030402030201,6840000.0,38160000.0,36440000.0,5640000.0
030203010406,26120000.0,1880000.0,0.0,0.0
030300060505,0.0,60040000.0,0.0,0.0
030401040505,22160000.0,96560000.0,120000.0,0.0
030401040402,0.0,104240000.0,1720000.0,0.0
030300070307,0.0,55640000.0,480000.0,0.0
030300040609,39640000.0,29120000.0,5480000.0,2520000.0
030203020104,58320000.0,12520000.0,1680000.0,0.0
030203010401,1360000.0,10560000.0,7000000.0,760000.0
030300060106,25040000.0,720000.0,0.0,0.0
030203010105,0.0,0.0,12040000.0,1040000.0
030300040402,0.0,160000.0,13320000.0,25680000.0
030401040401,1840000.0,76320000.0,1520000.0,0.0
030300060303,0.0,41400000.0,3880000.0,400000.0
030300070301,0.0,66400000.0,600000.0,0.0
030300060504,0.0,49400000.0,0.0,0.0
030300040704,54960000.0,21440000.0,10200000.0,1600000.0
030401040203,84880000.0,920000.0,0.0,0.0
030203020103,34440000.0,1160000.0,40000.0,0.0
030300060202,0.0,83240000.0,120000.0,0.0
030203010402,26120000.0,9720000.0,3480000.0,0.0
030300040304,0.0,18720000.0,23320000.0,31160000.0
030203010403,7880000.0,760000.0,0.0,0.0
030300040705,57520000.0,0.0,0.0,0.0
030203010604,3440000.0,120000.0,0.0,0.0
030203020101,30160000.0,400000.0,0.0,0.0
030402030101,4280000.0,32720000.0,16720000.0,3960000.0
030203020102,53400000.0,9120000.0,40000.0,0.0
030300040303,4800000.0,23320000.0,7880000.0,0.0
030300070303,0.0,41920000.0,40000.0,0.0
030203010202,40000.0,4920000.0,12480000.0,0.0
030401040204,16480000.0,55080000.0,12680000.0,360000.0
030300060302,0.0,44000000.0,0.0,0.0
030203010404,12840000.0,280000.0,0.0,0.0
030300060107,23240000.0,39800000.0,0.0,0.0
030402030102,34440000.0,24760000.0,15080000.0,2200000.0
030300040301,3360000.0,40560000.0,12440000.0,0.0
030300070206,0.0,26160000.0,40000.0,0.0
030300040405,3320000.0,28400000.0,11320000.0,3720000.0
030203010405,12400000.0,440000.0,0.0,0.0
030203010106,7440000.0,10800000.0,5880000.0,240000.0
030300070103,0.0,39840000.0,120000.0,0.0
030300070302,1720000.0,54200000.0,400000.0,0.0
030203010101,0.0,20840000.0,1440000.0,280000.0
030300060503,5240000.0,47360000.0,0.0,0.0
030203010102,2480000.0,39520000.0,1000000.0,0.0
030300040403,0.0,960000.0,7000000.0,34040000.0
030300040703,1880000.0,19040000.0,14240000.0,1600000.0
030300060405,6280000.0,52840000.0,0.0,0.0
030203010501,14240000.0,11280000.0,0.0,0.0
030203010502,15600000.0,14880000.0,0.0,0.0
030401040202,35280000.0,5200000.0,0.0,0.0
030300060502,0.0,47200000.0,0.0,0.0
030300040706,25000000.0,10520000.0,1400000.0,0.0
030300070102,0.0,36080000.0,0.0,0.0
030300040308,32680000.0,7440000.0,10200000.0,26120000.0
030401040306,17400000.0,74320000.0,7240000.0,0.0
030300040302,50400000.0,27800000.0,5560000.0,0.0
030203010603,8960000.0,12280000.0,480000.0,0.0
030203010602,80000.0,0.0,0.0,0.0
030300040404,1440000.0,5880000.0,12080000.0,15640000.0
030203010103,0.0,2320000.0,14760000.0,960000.0
030300040401,880000.0,29000000.0,5640000.0,1280000.0
030401040305,6160000.0,42880000.0,8240000.0,0.0
030300070105,0.0,52800000.0,0.0,0.0
030300060105,19520000.0,36520000.0,0.0,0.0
030300060501,0.0,53320000.0,0.0,0.0
030202040102,0.0,32160000.0,400000.0,0.0
030300060404,0.0,61120000.0,0.0,0.0
030202040103,3800000.0,46120000.0,680000.0,0.0
030300040702,20200000.0,3680000.0,40000.0,0.0
030202040504,13920000.0,13000000.0,2640000.0,680000.0
030300070205,0.0,37960000.0,0.0,0.0
030202040105,10120000.0,39360000.0,440000.0,0.0
030203010601,160000.0,26640000.0,320000.0,0.0
030401040201,14400000.0,0.0,0.0,0.0
030300040408,13280000.0,27240000.0,8920000.0,13920000.0
030202040602,2320000.0,24760000.0,4720000.0,80000.0
030202040301,0.0,19160000.0,12480000.0,160000.0
030202040206,0.0,45760000.0,4560000.0,0.0
030300060301,0.0,81480000.0,0.0,0.0
030300040307,46120000.0,30280000.0,4120000.0,280000.0
030300040701,59760000.0,280000.0,0.0,0.0
030300070104,0.0,89640000.0,0.0,0.0
030202040106,0.0,15440000.0,40000.0,0.0
030300030301,96080000.0,11080000.0,760000.0,0.0
030300040406,7360000.0,21240000.0,24680000.0,8640000.0
030300030402,68640000.0,4400000.0,0.0,0.0
030202040303,200000.0,11360000.0,23200000.0,1400000.0
030300060403,0.0,31160000.0,0.0,0.0
030300040407,320000.0,69800000.0,11440000.0,280000.0
030401030505,13360000.0,3080000.0,0.0,0.0
030202040502,20520000.0,25920000.0,8720000.0,1000000.0
030300040305,74600000.0,80000.0,0.0,0.0
030300060401,0.0,30200000.0,0.0,0.0
030202040101,0.0,51760000.0,0.0,0.0
030300030403,117640000.0,7920000.0,0.0,0.0
030300070101,0.0,99120000.0,0.0,0.0
030300040306,54200000.0,120000.0,0.0,0.0
030300070204,0.0,57680000.0,0.0,0.0
030401040303,120000.0,40000.0,0.0,0.0
030202040604,21360000.0,42200000.0,2000000.0,0.0
030300040409,7800000.0,38920000.0,480000.0,0.0
030202040104,0.0,29480000.0,280000.0,0.0
030202040201,0.0,25680000.0,0.0,0.0
030300060104,17400000.0,50280000.0,0.0,0.0
030300040203,4400000.0,92520000.0,1680000.0,0.0
030202040304,13520000.0,6640000.0,6480000.0,2480000.0
030300070203,0.0,48840000.0,0.0,0.0
030300060402,840000.0,64520000.0,0.0,0.0
030300030302,49720000.0,2800000.0,0.0,0.0
030300070201,14080000.0,45520000.0,0.0,0.0
030202040701,21080000.0,35600000.0,0.0,0.0
030300070202,0.0,38600000.0,0.0,0.0
030202040205,0.0,55480000.0,2000000.0,0.0
030202040901,1000000.0,10600000.0,40000.0,0.0
030300030405,32640000.0,0.0,0.0,0.0
030202040204,0.0,74760000.0,7600000.0,1840000.0
030202040302,12120000.0,35440000.0,12560000.0,0.0
030202011402,1200000.0,60640000.0,0.0,0.0
030401030605,880000.0,0.0,0.0,0.0
030202040305,25320000.0,10440000.0,3800000.0,400000.0
030202020301,0.0,65760000.0,0.0,0.0
