AREA,COUNT,HUC12,MAJORITY,MAX,MEAN,MEDIAN,MIN,MINORITY,RANGE,STD,SUM,VARIETY,ZONE_CODE
167920000.0,4198,030300050803,0,2,0.04764173415912339,0,0,1,2,0.30025860426474177,200.0,3,2633
61240000.0,1531,030402060504,0,0,0.0,0,0,0,0,0.0,0.0,1,2634
107720000.0,2693,030501080502,0,0,0.0,0,0,0,0,0.0,0.0,1,2635
78840000.0,1971,031300010203,0,2,0.010147133434804667,0,0,2,2,0.14209610322829266,20.0,2,2636
44920000.0,1123,030402050102,0,0,0.0,0,0,0,0,0.0,0.0,1,2637
79160000.0,1979,030402060603,0,0,0.0,0,0,0,0,0.0,0.0,1,2638
116760000.0,2919,030601030202,0,0,0.0,0,0,0,0,0.0,0.0,1,2639
42000000.0,1050,030402040802,0,0,0.0,0,0,0,0,0.0,0.0,1,2640
81560000.0,2039,030601010503,0,0,0.0,0,0,0,0,0.0,0.0,1,2641
72560000.0,1814,031300010202,0,2,0.004410143329658214,0,0,2,2,0.09381277788834684,8.0,2,2642
119920000.0,2998,030402010708,0,0,0.0,0,0,0,0,0.0,0.0,1,2643
43920000.0,1098,030402020501,0,0,0.0,0,0,0,0,0.0,0.0,1,2644
153160000.0,3829,030501060406,0,2,0.0015669887699138157,0,0,2,2,0.05596000434258914,6.0,2,2645
140880000.0,3522,030402020406,0,0,0.0,0,0,0,0,0.0,0.0,1,2646
78560000.0,1964,030501090901,0,2,0.025967413441955193,0,0,2,2,0.17720916035716378,51.0,3,2647
5600000.0,140,060200030102,0,0,0.0,0,0,0,0,0.0,0.0,1,2648
46200000.0,1155,030402060503,0,0,0.0,0,0,0,0,0.0,0.0,1,2649
142640000.0,3566,030501080303,0,2,0.0011217049915872126,0,0,2,2,0.04735136493371942,4.0,2,2650
110440000.0,2761,030501040108,0,2,0.00398406374501992,0,0,1,2,0.082859470711347,11.0,3,2651
60920000.0,1523,030501090601,0,0,0.0,0,0,0,0,0.0,0.0,1,2652
105040000.0,2626,030501080301,0,1,0.0003808073115003808,0,0,1,1,0.019510568861309214,1.0,2,2653
53120000.0,1328,030402060506,0,0,0.0,0,0,0,0,0.0,0.0,1,2654
52520000.0,1313,030501090801,0,0,0.0,0,0,0,0,0.0,0.0,1,2655
30760000.0,769,030300050801,0,0,0.0,0,0,0,0,0.0,0.0,1,2656
33040000.0,826,030402060604,0,0,0.0,0,0,0,0,0.0,0.0,1,2657
84840000.0,2121,030601020402,0,2,0.003771805752003772,0,0,2,2,0.08677202881906527,8.0,2,2658
106320000.0,2658,030501040204,0,2,0.05492851768246802,0,0,2,2,0.32686372284201687,146.0,2,2659
139960000.0,3499,030402040803,0,2,0.04001143183766791,0,0,1,2,0.2706983968313779,140.0,3,2660
78400000.0,1960,030501040301,0,0,0.0,0,0,0,0,0.0,0.0,1,2661
137880000.0,3447,030501040102,0,2,0.004931824775166811,0,0,1,2,0.09772010701490753,17.0,3,2662
94480000.0,2362,030402011102,0,1,0.01100762066045724,0,0,1,1,0.10433816630482211,26.0,2,2663
45560000.0,1139,030402080104,0,0,0.0,0,0,0,0,0.0,0.0,1,2664
115320000.0,2883,030402020402,0,0,0.0,0,0,0,0,0.0,0.0,1,2665
128120000.0,3203,030402020503,0,2,0.003746487667811427,0,0,2,2,0.07487119160179084,12.0,3,2666
54280000.0,1357,030501040103,0,0,0.0,0,0,0,0,0.0,0.0,1,2667
45640000.0,1141,030402020401,0,2,0.008764241893076249,0,0,2,2,0.13210477603096774,10.0,2,2668
88200000.0,2205,031300010104,0,2,0.18956916099773244,0,0,2,2,0.5858343240149733,418.0,2,2669
79040000.0,1976,030402040801,0,2,0.0020242914979757085,0,0,2,2,0.06359626749961542,4.0,2,2670
50720000.0,1268,030501090306,0,0,0.0,0,0,0,0,0.0,0.0,1,2671
121240000.0,3031,030601010803,0,2,0.12999010227647642,0,0,1,2,0.4718341685179433,394.0,3,2672
126600000.0,3165,030501090602,0,2,0.001263823064770932,0,0,2,2,0.050259813776045936,4.0,2,2673
149200000.0,3730,030402010902,0,2,0.005093833780160858,0,0,2,2,0.0783598921423593,19.0,3,2674
74160000.0,1854,031300010102,0,2,0.19093851132686085,0,0,2,2,0.5877240062699531,354.0,2,2675
81600000.0,2040,030402080103,0,0,0.0,0,0,0,0,0.0,0.0,1,2676
62640000.0,1566,030402010710,0,2,0.06513409961685823,0,0,2,2,0.3550010539432491,102.0,2,2677
56320000.0,1408,030601020303,0,0,0.0,0,0,0,0,0.0,0.0,1,2678
72760000.0,1819,030402080101,0,0,0.0,0,0,0,0,0.0,0.0,1,2679
34760000.0,869,030402020205,0,0,0.0,0,0,0,0,0.0,0.0,1,2680
97200000.0,2430,030402010707,0,2,0.03868312757201646,0,0,2,2,0.22803850119678995,94.0,3,2681
86480000.0,2162,030601030201,0,0,0.0,0,0,0,0,0.0,0.0,1,2682
57680000.0,1442,031300010101,0,0,0.0,0,0,0,0,0.0,0.0,1,2683
164560000.0,4114,030501040111,0,0,0.0,0,0,0,0,0.0,0.0,1,2684
53360000.0,1334,030300050703,0,0,0.0,0,0,0,0,0.0,0.0,1,2685
63720000.0,1593,030501060501,0,2,0.003766478342749529,0,0,2,2,0.08671084318810801,6.0,2,2686
176080000.0,4402,030601020403,0,2,0.009541117673784643,0,0,2,2,0.1378085716532331,42.0,2,2687
95200000.0,2380,030501080202,0,0,0.0,0,0,0,0,0.0,0.0,1,2688
154760000.0,3869,030402040601,0,2,0.0005169294391315585,0,0,2,2,0.032149520404168956,2.0,2,2689
47520000.0,1188,030402010706,0,0,0.0,0,0,0,0,0.0,0.0,1,2690
124440000.0,3111,030402060505,0,0,0.0,0,0,0,0,0.0,0.0,1,2691
118160000.0,2954,030601010702,0,2,0.042315504400812456,0,0,2,2,0.2573960550665283,125.0,3,2692
44880000.0,1122,030501040110,0,0,0.0,0,0,0,0,0.0,0.0,1,2693
37680000.0,942,030402060404,0,0,0.0,0,0,0,0,0.0,0.0,1,2694
62480000.0,1562,030402080317,0,0,0.0,0,0,0,0,0.0,0.0,1,2695
42680000.0,1067,030402080316,0,0,0.0,0,0,0,0,0.0,0.0,1,2696
52720000.0,1318,030402080318,0,2,0.0030349013657056147,0,0,2,2,0.07784980478531509,4.0,2,2697
20680000.0,517,060200020809,0,2,0.007736943907156673,0,0,2,2,0.12415324205710802,4.0,2,2698
68640000.0,1716,030601020708,0,2,0.006993006993006993,0,0,1,2,0.11301155106319255,12.0,3,2699
98120000.0,2453,030601020304,0,0,0.0,0,0,0,0,0.0,0.0,1,2700
64880000.0,1622,030601010602,0,2,0.3403205918618989,0,0,1,2,0.7171249597861973,552.0,3,2701
147920000.0,3698,030601010502,0,2,0.0027041644131963224,0,0,2,2,0.06146964839090308,10.0,3,2702
118240000.0,2956,030402011103,0,2,0.005412719891745603,0,0,2,2,0.07784608109331712,16.0,3,2703
46880000.0,1172,030402080102,0,0,0.0,0,0,0,0,0.0,0.0,1,2704
88440000.0,2211,030402060602,0,0,0.0,0,0,0,0,0.0,0.0,1,2705
81840000.0,2046,031300010201,0,0,0.0,0,0,0,0,0.0,0.0,1,2706
54240000.0,1356,030402020502,0,0,0.0,0,0,0,0,0.0,0.0,1,2707
26960000.0,674,030402031402,0,0,0.0,0,0,0,0,0.0,0.0,1,2708
113200000.0,2830,030501060401,0,2,0.0028268551236749115,0,0,2,2,0.07513800062191951,8.0,2,2709
77240000.0,1931,030601010703,0,0,0.0,0,0,0,0,0.0,0.0,1,2710
101360000.0,2534,030300050704,0,2,0.08681925808997633,0,0,2,2,0.40755482159417367,220.0,2,2711
64000000.0,1600,030300050701,0,0,0.0,0,0,0,0,0.0,0.0,1,2712
129400000.0,3235,030501080206,0,2,0.00927357032457496,0,0,2,2,0.13587178346730083,30.0,2,2713
47520000.0,1188,030501080201,0,2,0.0016835016835016834,0,0,2,2,0.058001458508256616,2.0,2,2714
59000000.0,1475,030402060601,0,0,0.0,0,0,0,0,0.0,0.0,1,2715
76240000.0,1906,030402010809,0,2,0.02098635886673662,0,0,2,2,0.20379472631790496,40.0,2,2716
39280000.0,982,030501090304,0,0,0.0,0,0,0,0,0.0,0.0,1,2717
77040000.0,1926,030402060501,0,0,0.0,0,0,0,0,0.0,0.0,1,2718
136240000.0,3406,030402060403,0,0,0.0,0,0,0,0,0.0,0.0,1,2719
140320000.0,3508,030402011001,0,2,0.002280501710376283,0,0,2,2,0.06749668682758833,8.0,2,2720
98920000.0,2473,030501040104,0,2,0.0040436716538617065,0,0,2,2,0.0898387000533688,10.0,2,2721
62360000.0,1559,030501080205,0,2,0.08980115458627325,0,0,1,2,0.411062421699704,140.0,3,2722
19120000.0,478,060200020101,0,0,0.0,0,0,0,0,0.0,0.0,1,2723
158880000.0,3972,030501070507,0,2,0.0055387713997985906,0,0,2,2,0.10510406657678832,22.0,2,2724
75440000.0,1886,030501040105,0,2,0.003181336161187699,0,0,2,2,0.07970289469401294,6.0,2,2725
127240000.0,3181,030402020206,0,0,0.0,0,0,0,0,0.0,0.0,1,2726
133600000.0,3340,030501090502,0,1,0.0014970059880239522,0,0,1,1,0.038662190329775324,5.0,2,2727
112400000.0,2810,030402040404,0,0,0.0,0,0,0,0,0.0,0.0,1,2728
80720000.0,2018,030402010709,0,2,0.34737363726461845,0,0,1,2,0.7573528177303066,701.0,3,2729
87280000.0,2182,030501060503,0,2,0.0036663611365719525,0,0,2,2,0.0855527911243119,8.0,2,2730
107520000.0,2688,030501040202,0,0,0.0,0,0,0,0,0.0,0.0,1,2731
50680000.0,1267,030501040107,0,2,0.06314127861089187,0,0,2,2,0.34970807276522153,80.0,2,2732
45800000.0,1145,030601010501,0,1,0.0026200873362445414,0,0,1,1,0.051119687778731514,3.0,2,2733
40800000.0,1020,030501040106,0,0,0.0,0,0,0,0,0.0,0.0,1,2734
93520000.0,2338,030501090501,0,2,0.0051325919589392645,0,0,2,2,0.10118715539860561,12.0,2,2735
55320000.0,1383,030402040508,0,2,0.0028922631959508315,0,0,2,2,0.07600106055514627,4.0,2,2736
38280000.0,957,030402060401,0,0,0.0,0,0,0,0,0.0,0.0,1,2737
69800000.0,1745,030402010810,0,0,0.0,0,0,0,0,0.0,0.0,1,2738
44840000.0,1121,030402031403,0,0,0.0,0,0,0,0,0.0,0.0,1,2739
75920000.0,1898,030501040201,0,0,0.0,0,0,0,0,0.0,0.0,1,2740
65920000.0,1648,030501070506,0,2,0.012135922330097087,0,0,2,2,0.1553208422890889,20.0,2,2741
54880000.0,1372,030601010306,0,2,0.0014577259475218659,0,0,2,2,0.05397524367805719,2.0,2,2742
84800000.0,2120,030203020501,0,1,0.0009433962264150943,0,0,1,1,0.030700264330703737,2.0,2,2743
42200000.0,1055,030501080203,0,2,0.058767772511848344,0,0,2,2,0.3377601130058023,62.0,2,2744
117240000.0,2931,030300050602,0,2,0.001364721937905152,0,0,2,2,0.05222625211368803,4.0,2,2745
70640000.0,1766,030501070504,0,2,0.22650056625141562,0,0,2,2,0.6337969911498629,400.0,2,2746
99280000.0,2482,030501060502,0,2,0.004834810636583401,0,0,2,2,0.09821530369181364,12.0,2,2747
112440000.0,2811,030402031401,0,0,0.0,0,0,0,0,0.0,0.0,1,2748
130480000.0,3262,030601010305,0,2,0.01870018393623544,0,0,1,2,0.1851799866660707,61.0,3,2749
92400000.0,2310,030501090403,0,2,0.01645021645021645,0,0,2,2,0.18063726990622375,38.0,2,2750
113520000.0,2838,030402010701,0,2,0.017618040873854827,0,0,2,2,0.1626930446086326,50.0,3,2751
60040000.0,1501,030402040403,0,2,0.011325782811459028,0,0,2,2,0.12326737023678815,17.0,3,2752
44160000.0,1104,030402040507,0,0,0.0,0,0,0,0,0.0,0.0,1,2753
141000000.0,3525,030402011002,0,2,0.015886524822695036,0,0,2,2,0.17754060936711905,56.0,2,2754
116320000.0,2908,030402060502,0,0,0.0,0,0,0,0,0.0,0.0,1,2755
106960000.0,2674,030402010704,0,2,0.011593118922961856,0,0,2,2,0.12021019566526125,31.0,3,2756
145680000.0,3642,030402020307,0,1,0.0005491488193300384,0,0,1,1,0.023427489300056607,2.0,2,2757
52640000.0,1316,030300050702,0,0,0.0,0,0,0,0,0.0,0.0,1,2758
118240000.0,2956,030402060405,0,0,0.0,0,0,0,0,0.0,0.0,1,2759
48880000.0,1222,030402010705,0,0,0.0,0,0,0,0,0.0,0.0,1,2760
104120000.0,2603,030501080204,0,2,0.01152516327314637,0,0,1,2,0.14882591487913083,30.0,3,2761
86120000.0,2153,030402031404,0,2,0.002786809103576405,0,0,1,2,0.06809490094209868,6.0,3,2762
106320000.0,2658,030402020204,0,0,0.0,0,0,0,0,0.0,0.0,1,2763
74520000.0,1863,030402011101,0,0,0.0,0,0,0,0,0.0,0.0,1,2764
120520000.0,3013,030601010701,0,0,0.0,0,0,0,0,0.0,0.0,1,2765
59640000.0,1491,030601010802,0,2,0.05030181086519115,0,0,1,2,0.3120939902377631,75.0,3,2766
124920000.0,3123,030402010808,0,0,0.0,0,0,0,0,0.0,0.0,1,2767
47920000.0,1198,030402010702,0,0,0.0,0,0,0,0,0.0,0.0,1,2768
84320000.0,2108,030601010408,0,0,0.0,0,0,0,0,0.0,0.0,1,2769
133480000.0,3337,030501080105,0,1,0.0029967036260113876,0,0,1,1,0.0546600712896465,10.0,2,2770
103360000.0,2584,030402060402,0,0,0.0,0,0,0,0,0.0,0.0,1,2771
90240000.0,2256,030501090305,0,2,0.0008865248226950354,0,0,2,2,0.042098262661644556,2.0,2,2772
134720000.0,3368,030501040109,0,2,0.0332541567695962,0,0,2,2,0.2557390752246037,112.0,2,2773
40280000.0,1007,030601010303,0,2,0.031777557100297914,0,0,2,2,0.25009058571912124,32.0,2,2774
102880000.0,2572,030402060204,0,0,0.0,0,0,0,0,0.0,0.0,1,2775
36360000.0,909,030601010801,0,0,0.0,0,0,0,0,0.0,0.0,1,2776
95640000.0,2391,030501060305,0,2,0.005855290673358427,0,0,2,2,0.10805691517828618,14.0,2,2777
31800000.0,795,030402010703,0,0,0.0,0,0,0,0,0.0,0.0,1,2778
142920000.0,3573,030501030504,0,2,0.001119507416736636,0,0,2,2,0.04730498426822636,4.0,2,2779
111000000.0,2775,030501060204,0,2,0.0014414414414414415,0,0,2,2,0.05367313228658989,4.0,2,2780
54320000.0,1358,030501070501,0,1,0.0014727540500736377,0,0,1,1,0.03834820785358332,2.0,2,2781
39280000.0,982,030402031303,0,0,0.0,0,0,0,0,0.0,0.0,1,2782
65080000.0,1627,030402031102,0,0,0.0,0,0,0,0,0.0,0.0,1,2783
57880000.0,1447,030300050504,0,0,0.0,0,0,0,0,0.0,0.0,1,2784
89560000.0,2239,030601010601,0,1,0.0008932559178204555,0,0,1,1,0.029874035744869396,2.0,2,2785
84320000.0,2108,030501040101,0,2,0.0009487666034155598,0,0,2,2,0.04355035073065845,2.0,2,2786
119600000.0,2990,030402040506,0,2,0.0026755852842809363,0,0,2,2,0.07310274832007625,8.0,2,2787
138760000.0,3469,030300050601,0,0,0.0,0,0,0,0,0.0,0.0,1,2788
71400000.0,1785,030300050603,0,0,0.0,0,0,0,0,0.0,0.0,1,2789
26280000.0,657,030402010605,0,0,0.0,0,0,0,0,0.0,0.0,1,2790
73440000.0,1836,030501070505,0,1,0.007625272331154684,0,0,1,1,0.08698923814490164,14.0,2,2791
95880000.0,2397,030501090303,0,2,0.0025031289111389237,0,0,2,2,0.057716891466070126,6.0,3,2792
53480000.0,1337,030501060304,0,2,0.005983545250560957,0,0,2,2,0.10923043388798015,8.0,2,2793
81680000.0,2042,030402020202,0,2,0.07002938295788443,0,0,1,2,0.35887092930004927,143.0,3,2794
77880000.0,1947,030402020306,0,0,0.0,0,0,0,0,0.0,0.0,1,2795
41720000.0,1043,030601010406,0,1,0.0009587727708533077,0,0,1,1,0.030949208804542612,1.0,2,2796
68200000.0,1705,030501060205,0,0,0.0,0,0,0,0,0.0,0.0,1,2797
55800000.0,1395,030601010304,0,0,0.0,0,0,0,0,0.0,0.0,1,2798
82120000.0,2053,030501080103,0,1,0.0004870920603994155,0,0,1,1,0.02206478646450292,1.0,2,2799
50720000.0,1268,030402060201,0,0,0.0,0,0,0,0,0.0,0.0,1,2800
40400000.0,1010,030402040505,0,1,0.005940594059405941,0,0,1,1,0.07684597192844457,6.0,2,2801
31360000.0,784,030402031207,0,2,0.025510204081632654,0,0,2,2,0.22443181069308948,20.0,2,2802
116600000.0,2915,030501080106,0,2,0.03156089193825043,0,0,1,2,0.2478701023320062,92.0,3,2803
57440000.0,1436,030402020203,0,1,0.003481894150417827,0,0,1,1,0.05890475841172013,5.0,2,2804
40920000.0,1023,030402060304,0,0,0.0,0,0,0,0,0.0,0.0,1,2805
149200000.0,3730,030402010606,0,0,0.0,0,0,0,0,0.0,0.0,1,2806
119200000.0,2980,030501090307,0,2,0.015771812080536914,0,0,1,2,0.1720959667039782,47.0,3,2807
124560000.0,3114,030501070503,0,2,0.11946050096339114,0,0,2,2,0.473972774150961,372.0,2,2808
116360000.0,2909,030300050301,0,0,0.0,0,0,0,0,0.0,0.0,1,2809
133680000.0,3342,030501030505,0,0,0.0,0,0,0,0,0.0,0.0,1,2810
48600000.0,1215,030501070404,0,0,0.0,0,0,0,0,0.0,0.0,1,2811
112800000.0,2820,030402060306,0,2,0.0014184397163120568,0,0,2,2,0.05324347341595308,4.0,2,2812
81960000.0,2049,030402040402,0,2,0.004880429477794046,0,0,2,2,0.09867644280019609,10.0,2,2813
75720000.0,1893,030402060202,0,1,0.001584786053882726,0,0,1,1,0.03977781425677063,3.0,2,2814
40920000.0,1023,030601010405,0,2,0.033235581622678395,0,0,2,2,0.2556688470650249,34.0,2,2815
96240000.0,2406,030402010807,0,0,0.0,0,0,0,0,0.0,0.0,1,2816
70680000.0,1767,030501070304,0,2,0.04584040747028863,0,0,1,2,0.29835137175336035,81.0,3,2817
43320000.0,1083,030402010508,0,0,0.0,0,0,0,0,0.0,0.0,1,2818
106680000.0,2667,030501030605,0,2,0.0044994375703037125,0,0,2,2,0.09475563414466902,12.0,2,2819
130240000.0,3256,030501090404,0,2,0.03624078624078624,0,0,1,2,0.2476694734241834,118.0,3,2820
116040000.0,2901,030501070406,0,2,0.027231988969320924,0,0,2,2,0.19547507325625338,79.0,3,2821
55120000.0,1378,030501060203,0,0,0.0,0,0,0,0,0.0,0.0,1,2822
91680000.0,2292,030402020303,0,0,0.0,0,0,0,0,0.0,0.0,1,2823
135640000.0,3391,030402031302,0,0,0.0,0,0,0,0,0.0,0.0,1,2824
66080000.0,1652,030601010407,0,0,0.0,0,0,0,0,0.0,0.0,1,2825
41400000.0,1035,030300050502,0,0,0.0,0,0,0,0,0.0,0.0,1,2826
46800000.0,1170,030402010604,0,0,0.0,0,0,0,0,0.0,0.0,1,2827
80000000.0,2000,030402031101,0,0,0.0,0,0,0,0,0.0,0.0,1,2828
41520000.0,1038,030402031301,0,0,0.0,0,0,0,0,0.0,0.0,1,2829
85440000.0,2136,030501090302,0,2,0.0046816479400749065,0,0,2,2,0.09665080471840369,10.0,2,2830
94240000.0,2356,030601010204,0,0,0.0,0,0,0,0,0.0,0.0,1,2831
73480000.0,1837,030300050503,0,2,0.1366358192705498,0,0,2,2,0.4480067810474558,251.0,3,2832
50520000.0,1263,030402010409,0,0,0.0,0,0,0,0,0.0,0.0,1,2833
48000000.0,1200,030501030503,0,0,0.0,0,0,0,0,0.0,0.0,1,2834
113400000.0,2835,030402060303,0,0,0.0,0,0,0,0,0.0,0.0,1,2835
52120000.0,1303,030402020304,0,0,0.0,0,0,0,0,0.0,0.0,1,2836
137120000.0,3428,030402010509,0,2,0.4789964994165694,0,0,1,2,0.8532127060751319,1642.0,3,2837
41120000.0,1028,030601010404,0,2,0.009727626459143969,0,0,2,2,0.12437674870369346,10.0,3,2838
106400000.0,2660,030402020201,0,2,0.0011278195488721805,0,0,1,2,0.0433408268401225,3.0,3,2839
83360000.0,2084,030402010802,2,2,1.3809980806142035,2,0,1,2,0.9230175425599857,2878.0,3,2840
59640000.0,1491,030601010203,0,0,0.0,0,0,0,0,0.0,0.0,1,2841
103880000.0,2597,030501090402,0,2,0.11667308432807084,0,0,2,2,0.3464146385886317,303.0,3,2842
50560000.0,1264,030402020305,0,0,0.0,0,0,0,0,0.0,0.0,1,2843
56200000.0,1405,030601010302,0,0,0.0,0,0,0,0,0.0,0.0,1,2844
71240000.0,1781,030300050302,0,0,0.0,0,0,0,0,0.0,0.0,1,2845
102960000.0,2574,030402031103,0,0,0.0,0,0,0,0,0.0,0.0,1,2846
87680000.0,2192,030501060303,0,2,0.0036496350364963502,0,0,2,2,0.08535777783595985,8.0,2,2847
86520000.0,2163,030501070502,0,2,0.0009246417013407304,0,0,2,2,0.042993353444522125,2.0,2,2848
93400000.0,2335,030402010806,0,2,0.3032119914346895,0,0,2,2,0.717277122958476,708.0,2,2849
80760000.0,2019,030402010805,0,0,0.0,0,0,0,0,0.0,0.0,1,2850
137480000.0,3437,030501060302,0,2,0.004946173988943846,0,0,2,2,0.074186334146146,17.0,3,2851
87560000.0,2189,030601010301,0,2,0.0708085883965281,0,0,1,2,0.36524719490290347,155.0,3,2852
37520000.0,938,030501030501,0,2,0.0021321961620469083,0,0,2,2,0.06526749622607235,2.0,2,2853
117600000.0,2940,030402060203,0,1,0.0003401360544217687,0,0,1,1,0.01843964104548272,1.0,2,2854
100960000.0,2524,030402060305,0,0,0.0,0,0,0,0,0.0,0.0,1,2855
62880000.0,1572,030402031205,0,0,0.0,0,0,0,0,0.0,0.0,1,2856
73840000.0,1846,030300050303,0,0,0.0,0,0,0,0,0.0,0.0,1,2857
45400000.0,1135,030501060104,0,0,0.0,0,0,0,0,0.0,0.0,1,2858
94880000.0,2372,030501030303,0,1,0.002529510961214165,0,0,1,1,0.050230593620932476,6.0,2,2859
47160000.0,1179,030501030305,0,2,0.0033927056827820186,0,0,2,2,0.08230371142126007,4.0,2,2860
108920000.0,2723,030300050406,0,0,0.0,0,0,0,0,0.0,0.0,1,2861
87680000.0,2192,030501080104,0,0,0.0,0,0,0,0,0.0,0.0,1,2862
98880000.0,2472,030402031104,0,0,0.0,0,0,0,0,0.0,0.0,1,2863
70480000.0,1762,030501060201,0,0,0.0,0,0,0,0,0.0,0.0,1,2864
65480000.0,1637,030402040504,0,2,0.004886988393402566,0,0,2,2,0.09874256494160905,8.0,2,2865
73680000.0,1842,030501030410,0,0,0.0,0,0,0,0,0.0,0.0,1,2866
118280000.0,2957,030501070305,0,1,0.0010145417653026716,0,0,1,1,0.031835710614169246,3.0,2,2867
61640000.0,1541,030402020302,0,0,0.0,0,0,0,0,0.0,0.0,1,2868
140400000.0,3510,030402040401,0,2,0.0011396011396011395,0,0,2,2,0.04772738824244313,4.0,2,2869
38240000.0,956,030601010403,0,1,0.0031380753138075313,0,0,1,1,0.05593056228156842,3.0,2,2870
144040000.0,3601,030501070405,0,2,0.0030547070258261596,0,0,1,2,0.07257396847702542,11.0,3,2871
223120000.0,5578,030203020502,0,2,0.021154535675869487,0,0,1,2,0.20195519952622462,118.0,3,2872
65000000.0,1625,030501070203,0,2,0.0073846153846153844,0,0,2,2,0.1213041558432854,12.0,2,2873
155840000.0,3896,030501030502,0,1,0.0002566735112936345,0,0,1,1,0.01601897718339828,1.0,2,2874
85640000.0,2141,030300070808,0,2,0.04624007473143391,0,0,2,2,0.2122170425393132,99.0,3,2875
48240000.0,1206,030601010401,0,0,0.0,0,0,0,0,0.0,0.0,1,2876
118720000.0,2968,030501060202,0,2,0.019204851752021565,0,0,2,2,0.14206947003520196,57.0,3,2877
125720000.0,3143,030402020104,0,0,0.0,0,0,0,0,0.0,0.0,1,2878
73600000.0,1840,030300050501,0,0,0.0,0,0,0,0,0.0,0.0,1,2879
40040000.0,1001,030601010402,0,2,0.003996003996003996,0,0,2,2,0.08930867787663141,4.0,2,2880
76880000.0,1922,030501060301,0,0,0.0,0,0,0,0,0.0,0.0,1,2881
42600000.0,1065,030300050407,0,0,0.0,0,0,0,0,0.0,0.0,1,2882
73600000.0,1840,030402031206,0,2,0.009782608695652175,0,0,1,2,0.13558230502787955,18.0,3,2883
44440000.0,1111,030402060302,0,0,0.0,0,0,0,0,0.0,0.0,1,2884
66720000.0,1668,030300050404,0,0,0.0,0,0,0,0,0.0,0.0,1,2885
103400000.0,2585,030501080102,0,2,0.13617021276595745,0,0,2,2,0.4031155672790869,352.0,3,2886
105280000.0,2632,030402010406,0,0,0.0,0,0,0,0,0.0,0.0,1,2887
62200000.0,1555,030402010801,0,2,0.01414790996784566,0,0,2,2,0.1285305173033565,22.0,3,2888
121360000.0,3034,030501090301,0,0,0.0,0,0,0,0,0.0,0.0,1,2889
95960000.0,2399,030402010603,0,0,0.0,0,0,0,0,0.0,0.0,1,2890
100800000.0,2520,030402060104,0,0,0.0,0,0,0,0,0.0,0.0,1,2891
78400000.0,1960,030501030304,0,1,0.003061224489795918,0,0,1,1,0.055243582382200666,6.0,2,2892
83640000.0,2091,030402040503,0,2,0.004782400765184123,0,0,2,2,0.08734397441847813,10.0,3,2893
115880000.0,2897,030402010410,0,1,0.0006903693476009665,0,0,1,1,0.026265809292021818,2.0,2,2894
84880000.0,2122,030402040502,0,2,0.006126295947219604,0,0,1,2,0.10836884634434742,13.0,3,2895
35200000.0,880,030501070403,0,0,0.0,0,0,0,0,0.0,0.0,1,2896
146400000.0,3660,030501030606,0,2,0.053005464480874315,0,0,1,2,0.3203980362135257,194.0,3,2897
71880000.0,1797,030300070809,0,2,0.017807456872565387,0,0,2,2,0.1590003576538256,32.0,3,2898
44640000.0,1116,030402040501,0,0,0.0,0,0,0,0,0.0,0.0,1,2899
65560000.0,1639,030402020105,0,0,0.0,0,0,0,0,0.0,0.0,1,2900
64560000.0,1614,030501090401,0,2,0.03345724907063197,0,0,2,2,0.25650557620817843,54.0,2,2901
129440000.0,3236,030501070402,0,2,0.01792336217552534,0,0,1,2,0.18517392769025542,58.0,3,2902
74840000.0,1871,030501070303,0,1,0.005879208979155532,0,0,1,1,0.0764502706400373,11.0,2,2903
78920000.0,1973,030203020401,0,2,0.0035478966041561076,0,0,1,2,0.08109477952356817,7.0,3,2904
51000000.0,1275,030402010507,0,2,0.24549019607843137,0,0,1,2,0.6460507893756517,313.0,3,2905
46560000.0,1164,030501090204,0,0,0.0,0,0,0,0,0.0,0.0,1,2906
59480000.0,1487,030501030406,0,2,0.0026899798251513113,0,0,2,2,0.07329886533121029,4.0,2,2907
46920000.0,1173,030402030903,0,0,0.0,0,0,0,0,0.0,0.0,1,2908
112960000.0,2824,030402060301,0,0,0.0,0,0,0,0,0.0,0.0,1,2909
108600000.0,2715,030402020301,0,0,0.0,0,0,0,0,0.0,0.0,1,2910
76200000.0,1905,030402030904,0,0,0.0,0,0,0,0,0.0,0.0,1,2911
104760000.0,2619,030402060105,0,1,0.0015273004963726614,0,0,1,1,0.03905083673324352,4.0,2,2912
57080000.0,1427,030402010411,0,0,0.0,0,0,0,0,0.0,0.0,1,2913
82320000.0,2058,030402010407,0,0,0.0,0,0,0,0,0.0,0.0,1,2914
62560000.0,1564,030501060103,0,0,0.0,0,0,0,0,0.0,0.0,1,2915
71320000.0,1783,030501030409,0,2,0.0011217049915872126,0,0,2,2,0.04735136493371942,2.0,2,2916
81800000.0,2045,030300050405,0,0,0.0,0,0,0,0,0.0,0.0,1,2917
130600000.0,3265,030501051506,0,0,0.0,0,0,0,0,0.0,0.0,1,2918
54480000.0,1362,030501030404,0,0,0.0,0,0,0,0,0.0,0.0,1,2919
58040000.0,1451,030402031203,0,1,0.0006891798759476223,0,0,1,1,0.026243187821722636,1.0,2,2920
87480000.0,2187,030402010804,0,2,0.051668952903520804,0,0,1,2,0.30628338928267246,113.0,3,2921
