HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031300031205,847,641,25640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602040501,848,3112,124480000.0,0,1,1,0.8300128534704371,0.3756215070310802,2583.0,2,1,0,1
031300070403,849,1212,48480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031403,850,1245,49800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031404,851,1632,65280000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300090102,852,1227,49080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040802,853,1795,71800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020202,854,1671,66840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031502,855,1778,71120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702020402,856,1835,73400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031204,857,1865,74600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070805,858,1418,56720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020203,859,1295,51800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031402020102,860,1510,60400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040602,861,2092,83680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060703,862,899,35960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031201,863,1832,73280000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060401,864,625,25000000.0,0,1,1,0.4976,0.499994239966822,311.0,2,0,1,0
031102020104,865,1617,64680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060607,866,890,35600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030905,867,2441,97640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070501,868,1323,52920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031203,869,3006,120240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070402,870,1287,51480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602040502,871,1720,68800000.0,0,1,1,0.29709302325581394,0.456977853717808,511.0,2,0,1,0
030701040804,872,3122,124880000.0,0,1,1,0.08648302370275464,0.2810759867259803,270.0,2,0,1,0
030702020303,873,1213,48520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020105,874,1836,73440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060611,875,1972,78880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040805,876,1422,56880000.0,0,1,1,0.6969057665260197,0.4595956038832406,991.0,2,1,0,1
031300031402,877,1611,64440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070902,878,845,33800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060702,879,1061,42440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031402020101,880,2470,98800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030902,881,1409,56360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070303,882,1834,73360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060606,883,1349,53960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702010801,884,1827,73080000.0,0,1,1,0.0010946907498631637,0.033067996643663305,2.0,2,0,1,0
030701060307,885,1516,60640000.0,0,1,1,0.021767810026385226,0.14592454376505834,33.0,2,0,1,0
031300070204,886,1117,44680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031501,887,1909,76360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031403010101,888,3815,152600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020201,889,1393,55720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040801,890,1657,66280000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030901,891,1053,42120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702020101,892,2260,90400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702020401,893,1404,56160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060308,894,831,33240000.0,0,1,1,0.7978339350180506,0.4016154219544658,663.0,2,1,0,1
031300070802,895,1432,57280000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702020201,896,1721,68840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030904,897,1392,55680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070401,898,777,31080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602040401,899,3552,142080000.0,0,1,1,0.06728603603603604,0.25051671678870713,239.0,2,0,1,0
030702020102,900,1271,50840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031401,901,1561,62440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060406,902,576,23040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070301,903,1441,57640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070803,904,1474,58960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030903,905,1622,64880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031103,906,2744,109760000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031102,907,2639,105560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070901,908,1521,60840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040603,909,4652,186080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030704,910,1518,60720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020103,911,1067,42680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060302,912,809,32360000.0,0,1,1,0.24969097651421507,0.4328341400139235,202.0,2,0,1,0
031102020102,913,1567,62680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060605,914,1317,52680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060601,915,1514,60560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060203,916,1790,71600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060405,917,866,34640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031003,918,2375,95000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040806,919,2561,102440000.0,0,1,1,0.8965247950019524,0.3045785398688812,2296.0,2,1,0,1
031300060407,920,884,35360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060602,921,1334,53360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070801,922,2355,94200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040702,923,2024,80960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040703,924,1853,74120000.0,0,1,1,0.42957366432811656,0.4950152838487224,796.0,2,0,1,0
031300030701,925,1687,67480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020101,926,1930,77200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060204,927,1343,53720000.0,0,1,1,0.13849590469099032,0.34541972884421995,186.0,2,0,1,0
031300070201,928,1503,60120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060301,929,626,25040000.0,0,1,1,0.952076677316294,0.21360402109197166,596.0,2,1,0,1
031300060603,930,1164,46560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070302,931,2079,83160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060404,932,856,34240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030804,933,1982,79280000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060404,934,479,19160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060604,935,1901,76040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030705,936,2394,95760000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040601,937,2427,97080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060405,938,3241,129640000.0,0,1,1,0.3289108299907436,0.4698175134087104,1066.0,2,0,1,0
030701040701,939,1765,70600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070105,940,1021,40840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060103,941,1474,58960000.0,0,1,1,0.15807327001356852,0.3648096919227695,233.0,2,0,1,0
031300030606,942,2089,83560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060504,943,1358,54320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031101,944,3652,146080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040505,945,1677,67080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031002,946,1231,49240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031501100701,947,535,21400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040807,948,1710,68400000.0,0,1,1,0.6467836257309941,0.4779692115788039,1106.0,2,1,0,1
031300070202,949,1141,45640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060402,950,746,29840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030703,951,1695,67800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070704,952,1358,54320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701050403,953,1627,65080000.0,0,1,1,0.2894898586355255,0.45352561160612415,471.0,2,0,1,0
031300030702,954,1251,50040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070203,955,1689,67560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060507,956,1163,46520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040504,957,3567,142680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070705,958,1942,77680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031501100501,959,2155,86200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701050402,960,1429,57160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060101,961,1025,41000000.0,0,1,1,0.9863414634146341,0.11606886302412088,1011.0,2,1,0,1
030701021404,962,431,17240000.0,1,1,0,1.0,0.0,431.0,1,1,1,1
030602030504,963,1685,67400000.0,0,1,1,0.47062314540059347,0.49913625435731007,793.0,2,0,1,0
031300060403,964,1426,57040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060401,965,328,13120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060106,966,2327,93080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030505,967,1332,53280000.0,0,1,1,0.6276276276276276,0.4834368507531709,836.0,2,1,0,1
031300060505,968,1359,54360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030604,969,1553,62120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030605,970,1937,77480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070104,971,1712,68480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030803,972,2471,98840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070702,973,1425,57000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300031001,974,2876,115040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030802,975,2587,103480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060303,976,1377,55080000.0,0,1,1,0.8169934640522876,0.3866718812483409,1125.0,2,1,0,1
030701021405,977,519,20760000.0,1,1,0,1.0,0.0,519.0,1,1,1,1
031300030602,978,1172,46880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030801,979,1793,71720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070703,980,1776,71040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060506,981,1116,44640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602040301,982,4246,169840000.0,0,1,1,0.19006123410268488,0.3923492849414273,807.0,2,0,1,0
031300060104,983,724,28960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070103,984,1190,47600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060201,985,2174,86960000.0,0,1,1,0.734590616375345,0.44155095142988404,1597.0,2,1,0,1
030701060106,986,1552,62080000.0,0,1,1,0.5038659793814433,0.49998505398003873,782.0,2,1,0,1
031300030603,987,1693,67720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060103,988,1239,49560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060503,989,1380,55200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030506,990,2441,97640000.0,0,1,1,0.18762802130274478,0.39041483952939277,458.0,2,0,1,0
030701060306,991,2144,85760000.0,0,1,1,0.457089552238806,0.49815529051986773,980.0,2,0,1,0
030701060202,992,621,24840000.0,0,1,1,0.573268921095008,0.49460253254666364,356.0,2,1,0,1
031300070106,993,1833,73320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040506,994,1622,64880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040502,995,3844,153760000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060305,996,740,29600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030503,997,1569,62760000.0,1,1,0,1.0,0.0,1569.0,1,1,1,1
031300030504,998,1721,68840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070701,999,1525,61000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602040201,1000,3388,135520000.0,0,1,1,0.801357733175915,0.3989780904449191,2715.0,2,1,0,1
031300060105,1001,1314,52560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040507,1002,3183,127320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701050203,1003,2972,118880000.0,0,1,1,0.4104979811574697,0.4919241695862395,1220.0,2,0,1,0
031300070102,1004,1320,52800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060304,1005,1214,48560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060206,1006,754,30160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060502,1007,1346,53840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031501100304,1008,2623,104920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701021403,1009,1298,51920000.0,0,1,1,0.9144838212634823,0.2796482825100516,1187.0,2,1,0,1
031300030601,1010,1739,69560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040404,1011,2633,105320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060105,1012,1407,56280000.0,0,1,1,0.046908315565031986,0.2114424874425274,66.0,2,0,1,0
030701060102,1013,1658,66320000.0,0,1,1,0.47708082026537996,0.49947443498170374,791.0,2,0,1,0
030701070506,1014,2321,92840000.0,0,1,1,0.8737613097802671,0.33211817672530236,2028.0,2,1,0,1
030602030507,1015,1830,73200000.0,1,1,0,1.0,0.0,1830.0,1,1,1,1
031300060211,1016,753,30120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040501,1017,2175,87000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030306,1018,2162,86480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701060304,1019,1667,66680000.0,0,1,1,0.21055788842231554,0.40770487370823916,351.0,2,0,1,0
030701040403,1020,1709,68360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060107,1021,1262,50480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701050401,1022,1840,73600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060205,1023,1349,53960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030502,1024,1435,57400000.0,0,1,1,0.9944250871080139,0.0744569220303452,1427.0,2,1,0,1
030602030603,1025,868,34720000.0,1,1,0,1.0,0.0,868.0,1,1,1,1
031300030307,1026,1636,65440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060209,1027,1502,60080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030503,1028,1750,70000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060501,1029,1464,58560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060207,1030,1402,56080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300070101,1031,1955,78200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701050202,1032,2956,118240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060212,1033,493,19720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060208,1034,1819,72760000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031501100303,1035,2559,102360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030106,1036,1694,67760000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060210,1037,778,31120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701021402,1038,601,24040000.0,0,1,1,0.013311148086522463,0.11460349655722173,8.0,2,0,1,0
030701070501,1039,1247,49880000.0,0,1,1,0.90056134723336,0.2992500745239599,1123.0,2,1,0,1
030701021401,1040,1050,42000000.0,0,1,1,0.12571428571428572,0.33152707895680655,132.0,2,0,1,0
031300060302,1041,1338,53520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030105,1042,781,31240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030501,1043,1417,56680000.0,0,1,1,0.8645024700070572,0.34225421744480283,1225.0,2,1,0,1
031300060204,1044,972,38880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602040602,1045,413,16520000.0,0,1,1,0.6053268765133172,0.48878036896334986,250.0,2,1,0,1
031300060203,1046,1144,45760000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040405,1047,1829,73160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030606,1048,2572,102880000.0,0,1,1,0.999611197511664,0.019714241577117046,2571.0,2,1,0,1
030701060104,1049,2021,80840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030308,1050,1823,72920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040503,1051,1965,78600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030605,1052,1265,50600000.0,1,1,0,1.0,0.0,1265.0,1,1,1,1
031300060303,1053,1350,54000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701050201,1054,2750,110000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030308,1055,1281,51240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030502,1056,4117,164680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701070504,1057,1764,70560000.0,0,1,1,0.28458049886621317,0.45121440417086683,502.0,2,0,1,0
030602030309,1058,641,25640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701070505,1059,1542,61680000.0,0,1,1,0.5220492866407264,0.4995135923662489,805.0,2,1,0,1
030701040402,1060,2621,104840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060202,1061,1298,51920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030305,1062,1485,59400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030602,1063,1300,52000000.0,1,1,0,1.0,0.0,1300.0,1,1,1,1
031300030501,1064,3495,139800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030310,1065,903,36120000.0,0,1,1,0.3266888150609081,0.46900238077754774,295.0,2,0,1,0
030701021304,1066,578,23120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701070503,1067,1359,54360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030302,1068,2593,103720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040401,1069,2292,91680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701050304,1070,1466,58640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701050302,1071,1215,48600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701021306,1072,1544,61760000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030104,1073,672,26880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300051505,1074,2848,113920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030301,1075,1836,73440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060301,1076,1302,52080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030604,1077,1407,56280000.0,1,1,0,1.0,0.0,1407.0,1,1,1,1
030602040601,1078,378,15120000.0,0,1,1,0.10582010582010581,0.30760723499997106,40.0,2,0,1,0
031300030101,1079,1516,60640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300051604,1080,1161,46440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030601,1081,1497,59880000.0,1,1,0,1.0,0.0,1497.0,1,1,1,1
031300060101,1082,1308,52320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030208,1083,770,30800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701021301,1084,538,21520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701021303,1085,549,21960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602020605,1086,1266,50640000.0,0,1,1,0.7503949447077409,0.43278444018334045,950.0,2,1,0,1
031501100401,1087,3635,145400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030403,1088,3197,127880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040303,1089,2475,99000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701070502,1090,1016,40640000.0,0,1,1,0.8681102362204725,0.33837088230181395,882.0,2,1,0,1
031300051504,1091,1981,79240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300051507,1092,1774,70960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060102,1093,1324,52960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040301,1094,2825,113000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030307,1095,1060,42400000.0,0,1,1,0.010377358490566037,0.10133937497993717,11.0,2,0,1,0
030701070404,1096,2025,81000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040203,1097,1760,70400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030402,1098,2653,106120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602020507,1099,1033,41320000.0,0,1,1,0.5924491771539206,0.49137882498492236,612.0,2,1,0,1
030701040302,1100,1419,56760000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300051503,1101,1626,65040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030103,1102,2702,108080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031501100301,1103,5528,221120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701021305,1104,1524,60960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701050103,1106,2296,91840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701050301,1107,1308,52320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701050303,1108,2031,81240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701021207,1109,709,28360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030204,1110,1490,59600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030401,1111,2189,87560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300051603,1112,951,38040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030304,1113,1829,73160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300051502,1114,1256,50240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300051506,1115,1443,57720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300060201,1116,1599,63960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602020506,1117,936,37440000.0,0,1,1,0.24358974358974358,0.4292479241739284,228.0,2,0,1,0
030701021205,1118,829,33160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040207,1119,2153,86120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701021302,1120,778,31120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030305,1121,583,23320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602020508,1122,1012,40480000.0,0,1,1,0.35968379446640314,0.47990766035212795,364.0,2,0,1,0
030602030410,1123,806,32240000.0,0,1,1,0.5558312655086849,0.4968730922395564,448.0,2,1,0,1
030701040204,1124,2071,82840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030306,1125,913,36520000.0,0,1,1,0.1248630887185104,0.3305636062759841,114.0,2,0,1,0
031300021306,1126,2497,99880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030102,1127,2097,83880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300021301,1128,2033,81320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701021202,1129,833,33320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300021304,1130,1322,52880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031501100203,1131,2825,113000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602020503,1132,1015,40600000.0,0,1,1,0.36551724137931035,0.48157490345092663,371.0,2,0,1,0
031300051601,1133,1313,52520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300051602,1134,2293,91720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030303,1135,1130,45200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300051501,1136,2388,95520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701021204,1137,489,19560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701070304,1138,2290,91600000.0,0,1,1,0.9008733624454148,0.2988319716524774,2063.0,2,1,0,1
031300021302,1139,620,24800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701070405,1140,3633,145320000.0,0,1,1,0.11780897330030278,0.3223817909098331,428.0,2,0,1,0
031300030203,1141,1368,54720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030408,1142,355,14200000.0,0,1,1,0.08450704225352113,0.2781467275793169,30.0,2,0,1,0
030601100303,1143,6,240000.0,1,1,0,1.0,0.0,6.0,1,1,1,1
031300021303,1144,833,33320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300021105,1145,1653,66120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602020502,1146,1032,41280000.0,0,1,1,0.4321705426356589,0.4953777999806401,446.0,2,0,1,0
030602030301,1147,1048,41920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701050102,1148,2468,98720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701070403,1149,1315,52600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030207,1150,1969,78760000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030205,1151,1849,73960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040105,1152,1858,74320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030602030409,1153,730,29200000.0,0,1,1,0.009589041095890411,0.09745302143469814,7.0,2,0,1,0
031300021305,1154,2168,86720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030202,1155,1213,48520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040202,1156,2180,87200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701021004,1157,1315,52600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300021108,1158,1162,46480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030201,1159,1376,55040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300030206,1160,1327,53080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030701040201,1161,3849,153960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
