HUC12,VALUE_1,VALUE_2,VALUE_3,VALUE_4
030300070703,0.0,11720000.0,80000.0,0.0
030300050202,0.0,160000.0,14480000.0,0.0
030501030604,44080000.0,0.0,0.0,0.0
030501051003,11760000.0,0.0,0.0,0.0
030300060805,0.0,320000.0,0.0,79320000.0
030300060804,720000.0,16440000.0,0.0,0.0
030402030802,63960000.0,40000.0,0.0,0.0
030402030801,23080000.0,35640000.0,0.0,0.0
030501051001,5800000.0,0.0,0.0,0.0
030402030403,43280000.0,0.0,0.0,0.0
030402010306,0.0,1440000.0,0.0,15840000.0
030501030401,10480000.0,0.0,0.0,0.0
030501070101,28080000.0,0.0,0.0,0.0
030401050601,28320000.0,0.0,0.0,0.0
030501051604,30600000.0,0.0,0.0,0.0
030501090102,37920000.0,0.0,0.0,0.0
030402040105,19920000.0,0.0,0.0,0.0
030402010502,120000.0,18720000.0,0.0,0.0
030300070802,0.0,0.0,89920000.0,0.0
030402040202,17640000.0,0.0,0.0,0.0
030501030601,5640000.0,0.0,0.0,0.0
030501060102,12280000.0,0.0,0.0,0.0
030402040305,72040000.0,0.0,0.0,0.0
030501030204,26840000.0,0.0,0.0,0.0
030501030402,23320000.0,0.0,0.0,0.0
030402010401,26120000.0,0.0,0.0,0.0
030300060703,0.0,40000.0,19840000.0,0.0
030501051302,22120000.0,0.0,0.0,0.0
030402010506,39960000.0,0.0,0.0,0.0
030402010303,520000.0,11120000.0,0.0,0.0
030501011507,6360000.0,0.0,0.0,0.0
030300060602,0.0,82400000.0,80000.0,0.0
030402040104,15160000.0,0.0,0.0,0.0
030501051502,12680000.0,0.0,0.0,0.0
030300050206,80000.0,2640000.0,44960000.0,0.0
030402030704,6120000.0,6680000.0,0.0,0.0
030402030402,26320000.0,0.0,0.0,0.0
030501051503,7560000.0,0.0,0.0,0.0
030402010202,20480000.0,40000.0,0.0,0.0
030501051002,30800000.0,0.0,0.0,0.0
030501051301,38080000.0,0.0,0.0,0.0
030300060701,0.0,11480000.0,0.0,0.0
030402031001,62920000.0,0.0,0.0,0.0
030501030602,35720000.0,0.0,0.0,0.0
030300050205,0.0,80000.0,51320000.0,0.0
030300070610,0.0,70840000.0,200000.0,0.0
030401050602,27040000.0,0.0,0.0,0.0
030402040201,29920000.0,0.0,0.0,0.0
030501051602,11240000.0,0.0,0.0,0.0
030300070801,0.0,40000.0,37360000.0,0.0
030501030109,15600000.0,0.0,0.0,0.0
030401050603,15880000.0,0.0,0.0,0.0
030402030702,36480000.0,0.0,0.0,0.0
030402030303,43760000.0,0.0,0.0,0.0
030402010302,5120000.0,11760000.0,40000.0,0.0
030402030701,30080000.0,0.0,0.0,0.0
030300070701,0.0,11920000.0,40000.0,0.0
030501051603,22680000.0,0.0,0.0,0.0
030401050502,11960000.0,0.0,0.0,0.0
030300070607,88880000.0,240000.0,0.0,0.0
030203020301,15960000.0,3760000.0,0.0,0.0
030501051102,16000000.0,0.0,0.0,0.0
030402030705,35000000.0,40000.0,0.0,0.0
030401050501,10280000.0,0.0,0.0,0.0
030501011508,13800000.0,0.0,0.0,0.0
030401040102,37960000.0,0.0,0.0,0.0
030300070608,40560000.0,240000.0,0.0,0.0
030501051501,17880000.0,0.0,0.0,0.0
030300070606,46560000.0,80000.0,0.0,0.0
030300070702,0.0,560000.0,26360000.0,0.0
030300060803,0.0,1760000.0,33760000.0,0.0
030402040102,13760000.0,0.0,0.0,0.0
030501051202,24880000.0,0.0,0.0,0.0
030300060702,0.0,80000.0,8760000.0,0.0
030402030703,40000.0,30200000.0,0.0,0.0
030402040103,19760000.0,0.0,0.0,0.0
030501011506,25440000.0,0.0,0.0,0.0
030402010203,0.0,19360000.0,0.0,0.0
030402010305,3920000.0,22400000.0,0.0,0.0
030401050504,42320000.0,0.0,0.0,0.0
030501050902,19000000.0,0.0,0.0,0.0
030300060208,1640000.0,74240000.0,0.0,80000.0
030501030203,23320000.0,0.0,0.0,0.0
030501051203,26440000.0,0.0,0.0,0.0
030402010201,6400000.0,14680000.0,0.0,0.0
030402030503,61120000.0,0.0,0.0,0.0
030501030202,33720000.0,0.0,0.0,0.0
030501011504,8960000.0,0.0,0.0,0.0
030300070609,0.0,52520000.0,120000.0,0.0
030501030201,13040000.0,0.0,0.0,0.0
030402010105,2200000.0,7360000.0,80000.0,0.0
030300060601,0.0,78080000.0,0.0,0.0
030501051201,27960000.0,0.0,0.0,0.0
030402030604,53840000.0,0.0,0.0,0.0
030402030302,39960000.0,0.0,0.0,0.0
030402010103,14960000.0,0.0,0.0,0.0
030300050204,0.0,31240000.0,0.0,0.0
030203020209,0.0,7000000.0,0.0,0.0
030300070505,0.0,12960000.0,0.0,0.0
030203020302,480000.0,5480000.0,19200000.0,0.0
030501051101,17960000.0,0.0,0.0,0.0
030300060802,0.0,0.0,27360000.0,0.0
030501050503,12320000.0,0.0,0.0,0.0
030501050506,15720000.0,0.0,0.0,0.0
030300050104,0.0,14840000.0,49960000.0,0.0
030402040303,34000000.0,0.0,0.0,0.0
030401040103,38680000.0,0.0,0.0,0.0
030501030105,6840000.0,0.0,0.0,0.0
030501051601,20720000.0,0.0,0.0,0.0
030402030504,60880000.0,0.0,0.0,0.0
030402010304,0.0,3600000.0,33680000.0,40000.0
030501050203,13640000.0,0.0,0.0,0.0
030402030602,20320000.0,0.0,0.0,0.0
030300070611,0.0,120000.0,95360000.0,0.0
030401050503,17040000.0,0.0,0.0,0.0
030300060207,1440000.0,36280000.0,0.0,0.0
030501050805,12240000.0,0.0,0.0,0.0
030300070503,0.0,16000000.0,0.0,0.0
030203020210,0.0,0.0,28200000.0,0.0
030402040301,17920000.0,0.0,0.0,0.0
030501030108,15200000.0,0.0,0.0,0.0
030300060205,28520000.0,0.0,0.0,0.0
030401040104,19560000.0,0.0,0.0,0.0
030402040302,33160000.0,0.0,0.0,0.0
030501050705,6800000.0,0.0,0.0,0.0
030501050501,21600000.0,0.0,0.0,0.0
030501050202,24080000.0,0.0,0.0,0.0
030300070603,200000.0,83760000.0,0.0,0.0
030401050505,14800000.0,0.0,0.0,0.0
030300050201,1320000.0,84560000.0,200000.0,0.0
030402040101,16760000.0,0.0,0.0,0.0
030300070502,0.0,11200000.0,40000.0,0.0
030402030301,60560000.0,0.0,0.0,0.0
030501050901,13520000.0,0.0,0.0,0.0
030402010104,15720000.0,0.0,0.0,0.0
030300070602,38800000.0,0.0,0.0,0.0
030402030502,49880000.0,0.0,0.0,0.0
030300060801,0.0,680000.0,21120000.0,0.0
030300060408,0.0,22080000.0,0.0,0.0
030401050506,21080000.0,0.0,0.0,0.0
030501011406,7880000.0,0.0,0.0,0.0
030203020208,0.0,0.0,30960000.0,0.0
030501011505,23240000.0,0.0,0.0,0.0
030300070605,38520000.0,320000.0,0.0,0.0
030402030601,28520000.0,0.0,0.0,0.0
030402030603,20520000.0,0.0,0.0,0.0
030300070604,33920000.0,80000.0,0.0,0.0
030402030605,9560000.0,27760000.0,0.0,0.0
030203010302,1120000.0,9080000.0,0.0,0.0
030501030106,6960000.0,0.0,0.0,0.0
030401040501,0.0,11520000.0,80000.0,0.0
030300070506,120000.0,29440000.0,0.0,0.0
030401040105,160000.0,45560000.0,0.0,0.0
030300070601,0.0,111320000.0,200000.0,0.0
030501050407,7600000.0,0.0,0.0,0.0
030501050804,15600000.0,0.0,0.0,0.0
030401050702,32280000.0,0.0,0.0,0.0
030501050505,11640000.0,0.0,0.0,0.0
030402010301,0.0,19520000.0,120000.0,0.0
030402030501,30440000.0,0.0,0.0,0.0
030300050203,59520000.0,40000.0,0.0,0.0
030501050502,11200000.0,0.0,0.0,0.0
030203020207,0.0,0.0,33120000.0,0.0
030401040503,0.0,11200000.0,0.0,0.0
030300060510,0.0,240000.0,22600000.0,0.0
030300050102,1440000.0,8880000.0,32360000.0,0.0
030203020205,160000.0,42520000.0,0.0,0.0
030501011502,27680000.0,0.0,0.0,0.0
030501030104,4720000.0,0.0,0.0,0.0
030402030203,9320000.0,0.0,0.0,0.0
030501050204,23560000.0,0.0,0.0,0.0
030300060206,48800000.0,0.0,0.0,0.0
030402010102,26600000.0,0.0,0.0,0.0
030401040506,0.0,800000.0,27240000.0,0.0
030401050701,23120000.0,0.0,0.0,0.0
030501011501,19320000.0,0.0,0.0,0.0
030501050704,11640000.0,0.0,0.0,0.0
030401050604,320000.0,35320000.0,0.0,0.0
030401050706,9320000.0,0.0,0.0,0.0
030501030103,20840000.0,0.0,0.0,0.0
030501050309,10680000.0,0.0,0.0,0.0
030401050507,19440000.0,0.0,0.0,0.0
030300070501,10400000.0,40000.0,0.0,0.0
030501030107,20720000.0,0.0,0.0,0.0
030501050703,11960000.0,0.0,0.0,0.0
030300050103,11120000.0,60680000.0,80000.0,0.0
030203020206,0.0,11080000.0,40000.0,0.0
030300070404,720000.0,25720000.0,40000.0,0.0
030300070401,8760000.0,0.0,0.0,0.0
030300070405,0.0,240000.0,57360000.0,0.0
030300040604,21800000.0,0.0,0.0,0.0
030401040502,0.0,600000.0,29280000.0,0.0
030203010304,640000.0,0.0,0.0,0.0
030300060204,29640000.0,40000.0,0.0,0.0
030300060509,0.0,80000.0,19720000.0,0.0
030402030206,42200000.0,0.0,0.0,0.0
030300070504,2160000.0,28600000.0,0.0,0.0
030402030204,20280000.0,0.0,0.0,0.0
030601010201,2480000.0,0.0,0.0,0.0
030501050201,8080000.0,0.0,0.0,0.0
030601020706,16440000.0,0.0,0.0,0.0
030601020705,22760000.0,0.0,0.0,0.0
030402010101,21520000.0,0.0,0.0,0.0
030501011404,7040000.0,0.0,0.0,0.0
030300070403,0.0,35680000.0,80000.0,0.0
030300040611,0.0,1200000.0,10720000.0,0.0
030300040607,26040000.0,12760000.0,0.0,0.0
030501011405,8440000.0,0.0,0.0,0.0
030300040606,12920000.0,0.0,0.0,0.0
030300060305,27000000.0,0.0,0.0,0.0
030401050306,13760000.0,0.0,0.0,0.0
030203010301,0.0,19520000.0,0.0,0.0
030300060407,2520000.0,21360000.0,0.0,0.0
030203010303,3960000.0,0.0,0.0,0.0
030300050101,0.0,2040000.0,37280000.0,0.0
030501050406,18480000.0,0.0,0.0,0.0
030501030102,22160000.0,0.0,0.0,0.0
030501020605,17760000.0,0.0,0.0,0.0
030401050705,13720000.0,0.0,0.0,0.0
030300060203,32600000.0,0.0,0.0,0.0
030203020203,0.0,17440000.0,80000.0,0.0
030501020603,14240000.0,0.0,0.0,0.0
030203020105,0.0,0.0,19040000.0,0.0
030501050504,17680000.0,0.0,0.0,0.0
030501020602,8440000.0,0.0,0.0,0.0
030501050308,24360000.0,0.0,0.0,0.0
030501050701,13560000.0,0.0,0.0,0.0
030501050306,9440000.0,0.0,0.0,0.0
030203020204,0.0,16160000.0,0.0,0.0
030501030101,13040000.0,0.0,0.0,0.0
030300060508,160000.0,10600000.0,40000.0,0.0
030401040205,0.0,40000.0,33560000.0,0.0
030401050704,18960000.0,0.0,0.0,0.0
030401040504,13600000.0,0.0,0.0,0.0
030401040403,14480000.0,80000.0,0.0,0.0
030401050708,0.0,13240000.0,0.0,0.0
030300060506,0.0,14080000.0,0.0,0.0
030402030205,14720000.0,0.0,0.0,0.0
030300040707,0.0,720000.0,34200000.0,0.0
030203010206,0.0,0.0,40000.0,36520000.0
030300060201,0.0,13680000.0,0.0,0.0
030501050803,18880000.0,0.0,0.0,0.0
030203010703,40000.0,0.0,0.0,0.0
030203010701,0.0,6640000.0,0.0,0.0
030203010702,320000.0,1920000.0,0.0,0.0
030203010205,0.0,15040000.0,0.0,40000.0
030203010704,80000.0,0.0,0.0,0.0
030203020202,12000000.0,0.0,0.0,0.0
030401050703,8560000.0,0.0,0.0,0.0
030501050802,17160000.0,0.0,0.0,0.0
030203010201,0.0,10040000.0,0.0,0.0
030300070305,160000.0,29600000.0,0.0,0.0
030401050301,10320000.0,0.0,0.0,0.0
030402030104,26680000.0,0.0,0.0,0.0
030501050604,9760000.0,0.0,0.0,0.0
030401040404,0.0,36160000.0,40000.0,0.0
030401050302,20960000.0,0.0,0.0,0.0
030501050307,28120000.0,0.0,0.0,0.0
030501020604,9960000.0,0.0,0.0,0.0
030300040603,9360000.0,0.0,0.0,0.0
030300040605,14840000.0,0.0,0.0,0.0
030300040601,9320000.0,0.0,0.0,0.0
030501020503,8520000.0,0.0,0.0,0.0
030401050707,40000.0,20720000.0,0.0,0.0
030300070402,2760000.0,26560000.0,0.0,0.0
030300070304,23960000.0,40000.0,0.0,0.0
030300060507,0.0,1560000.0,20760000.0,0.0
030203010203,0.0,40000.0,19920000.0,0.0
030501050405,10160000.0,0.0,0.0,0.0
030501011304,14320000.0,0.0,0.0,0.0
030300040602,26960000.0,0.0,0.0,0.0
030300070306,0.0,38320000.0,40000.0,0.0
030300040610,80000.0,13800000.0,11800000.0,0.0
030501011403,17240000.0,0.0,0.0,0.0
030501050304,17840000.0,0.0,0.0,0.0
030401050103,23000000.0,0.0,0.0,0.0
030203010503,400000.0,4120000.0,21320000.0,40000.0
030300040608,1160000.0,10200000.0,0.0,0.0
030203010204,0.0,14000000.0,0.0,40000.0
030300060304,17720000.0,0.0,0.0,0.0
030501050403,23120000.0,0.0,0.0,0.0
030203020201,0.0,11160000.0,0.0,0.0
030300060406,1440000.0,22880000.0,0.0,0.0
030401050307,30400000.0,0.0,0.0,0.0
030203010104,0.0,7040000.0,0.0,0.0
030402030103,25680000.0,0.0,0.0,0.0
030402030202,21240000.0,0.0,0.0,0.0
030402030201,23920000.0,0.0,0.0,0.0
030501050702,22120000.0,0.0,0.0,0.0
030203010406,0.0,0.0,80000.0,73600000.0
030300060505,0.0,17520000.0,40000.0,0.0
030401040505,13560000.0,20040000.0,0.0,0.0
030401040402,36920000.0,0.0,0.0,0.0
030300070307,0.0,160000.0,62920000.0,0.0
030300040609,13480000.0,6840000.0,40000.0,0.0
030501050606,14160000.0,0.0,0.0,0.0
030203020104,0.0,0.0,65520000.0,0.0
030501020502,16840000.0,0.0,0.0,0.0
030501050401,13760000.0,0.0,0.0,0.0
030203010401,0.0,74200000.0,40000.0,0.0
030300060106,0.0,19760000.0,0.0,0.0
030203010105,0.0,19120000.0,0.0,0.0
030401050406,1280000.0,12720000.0,0.0,0.0
030401050106,11640000.0,0.0,0.0,0.0
030300040402,14040000.0,0.0,0.0,0.0
030401040401,25240000.0,0.0,0.0,0.0
030300060303,13840000.0,0.0,0.0,0.0
030300070301,40000.0,32160000.0,0.0,0.0
030300060504,0.0,0.0,16680000.0,0.0
030300040704,12840000.0,9040000.0,0.0,0.0
030401040203,0.0,0.0,31640000.0,0.0
030401050305,12000000.0,0.0,0.0,0.0
030203020103,0.0,0.0,28080000.0,0.0
030300060202,35440000.0,80000.0,0.0,0.0
030501020504,13960000.0,0.0,0.0,0.0
030203010402,0.0,80000.0,43400000.0,0.0
030300040304,22600000.0,0.0,0.0,0.0
030203010403,0.0,10400000.0,0.0,0.0
030501011402,28240000.0,0.0,0.0,0.0
030401050405,20640000.0,0.0,0.0,0.0
030300040705,0.0,37040000.0,120000.0,0.0
030501020601,12120000.0,0.0,0.0,0.0
030203010604,4760000.0,200000.0,40000.0,0.0
030203020101,0.0,0.0,8720000.0,0.0
030402030101,16600000.0,0.0,0.0,0.0
030203020102,0.0,40000.0,21800000.0,0.0
030401050403,6680000.0,0.0,0.0,0.0
030300040303,9520000.0,0.0,0.0,0.0
030300070303,160000.0,21960000.0,80000.0,0.0
030203010202,0.0,61400000.0,40000.0,0.0
030401040204,0.0,18480000.0,0.0,0.0
030300060302,18440000.0,0.0,0.0,0.0
030203010404,0.0,0.0,13080000.0,0.0
030300060107,1200000.0,38800000.0,0.0,0.0
030501050305,28440000.0,0.0,0.0,0.0
030402030102,26120000.0,0.0,0.0,0.0
030300040301,17440000.0,0.0,0.0,0.0
030401050101,14400000.0,0.0,0.0,0.0
030501050402,13760000.0,0.0,0.0,0.0
030300070206,0.0,520000.0,27640000.0,0.0
030300040405,15800000.0,0.0,0.0,0.0
030203010405,0.0,3120000.0,15800000.0,0.0
030203010106,0.0,22440000.0,0.0,0.0
030300070103,40000.0,13160000.0,0.0,0.0
030300070302,0.0,20920000.0,0.0,0.0
030203010101,0.0,43520000.0,80000.0,0.0
030501050603,21560000.0,0.0,0.0,0.0
030300060503,40000.0,18640000.0,0.0,0.0
030501050605,23120000.0,0.0,0.0,0.0
030501050801,15720000.0,0.0,0.0,0.0
030501050404,27120000.0,0.0,0.0,0.0
030203010102,200000.0,26360000.0,0.0,0.0
030501050602,23880000.0,0.0,0.0,0.0
030300040403,16280000.0,0.0,0.0,0.0
030501011401,14640000.0,0.0,0.0,0.0
030501011302,14520000.0,0.0,0.0,0.0
030300040703,3120000.0,7560000.0,0.0,0.0
030300060405,29040000.0,0.0,0.0,0.0
030203010501,0.0,38720000.0,280000.0,0.0
030203010502,0.0,0.0,65560000.0,0.0
030401040202,0.0,2200000.0,7360000.0,0.0
030300060502,18760000.0,40000.0,0.0,0.0
030300040706,0.0,480000.0,33760000.0,0.0
030401050304,18560000.0,0.0,0.0,0.0
030300070102,1440000.0,8320000.0,0.0,0.0
030501050601,20920000.0,0.0,0.0,0.0
030300040308,41920000.0,0.0,0.0,0.0
030401040306,26600000.0,0.0,0.0,0.0
030300040302,25080000.0,0.0,0.0,0.0
030501020501,12080000.0,0.0,0.0,0.0
030203010603,23160000.0,0.0,0.0,0.0
030203010602,1080000.0,0.0,0.0,0.0
030501011204,21960000.0,0.0,0.0,0.0
030300040404,12160000.0,0.0,0.0,0.0
030203010103,0.0,54560000.0,0.0,0.0
030501020402,18320000.0,0.0,0.0,0.0
030401050105,17480000.0,0.0,0.0,0.0
030300040401,13160000.0,0.0,0.0,0.0
030401040305,480000.0,14920000.0,0.0,0.0
030300070105,600000.0,33920000.0,0.0,0.0
030300060105,5000000.0,18880000.0,0.0,0.0
030501011303,28920000.0,0.0,0.0,0.0
030300060501,20160000.0,0.0,0.0,0.0
030202040102,0.0,12280000.0,0.0,0.0
030501020303,15520000.0,0.0,0.0,0.0
030401050401,0.0,13240000.0,0.0,0.0
030300060404,31080000.0,0.0,0.0,0.0
030202040103,0.0,28720000.0,0.0,0.0
030300040702,0.0,13960000.0,0.0,0.0
030202040504,0.0,0.0,26880000.0,40000.0
030300070205,0.0,2320000.0,16920000.0,0.0
030202040105,0.0,80000.0,73320000.0,0.0
030203010601,23600000.0,0.0,0.0,0.0
030401040201,0.0,15440000.0,0.0,0.0
030300040408,19240000.0,0.0,0.0,0.0
030401050201,8120000.0,0.0,0.0,0.0
030202040602,0.0,0.0,54240000.0,80000.0
030202040301,0.0,0.0,43760000.0,0.0
030501020201,34600000.0,0.0,0.0,0.0
030501011301,15480000.0,0.0,0.0,0.0
030202040206,0.0,320000.0,25520000.0,0.0
030300060301,30960000.0,0.0,0.0,0.0
030300040307,33560000.0,0.0,0.0,0.0
030401050404,24400000.0,0.0,0.0,0.0
030501020401,16760000.0,0.0,0.0,0.0
030300040701,0.0,760000.0,35120000.0,0.0
030300070104,43240000.0,0.0,0.0,0.0
030202040106,0.0,0.0,10200000.0,0.0
030300030301,36760000.0,0.0,0.0,0.0
030300040406,19840000.0,0.0,0.0,0.0
030501010602,25120000.0,0.0,0.0,0.0
030300030402,22560000.0,0.0,0.0,0.0
030401050402,14680000.0,0.0,0.0,0.0
030202040303,0.0,64600000.0,0.0,0.0
030501010603,16920000.0,0.0,0.0,0.0
030300060403,10040000.0,80000.0,0.0,0.0
030501020403,25480000.0,0.0,0.0,0.0
030501010604,14920000.0,0.0,0.0,0.0
030300040407,21800000.0,0.0,0.0,0.0
030401030505,0.0,0.0,20840000.0,0.0
030202040502,0.0,520000.0,73560000.0,120000.0
030300040305,26040000.0,0.0,0.0,0.0
030501020301,14720000.0,0.0,0.0,0.0
030501011202,25440000.0,0.0,0.0,0.0
030300060401,320000.0,14520000.0,0.0,0.0
030401050102,30800000.0,0.0,0.0,0.0
030202040101,0.0,480000.0,18880000.0,0.0
030401050203,24880000.0,0.0,0.0,0.0
030300030403,39840000.0,0.0,0.0,0.0
030300070101,28800000.0,0.0,0.0,0.0
030401050303,39840000.0,0.0,0.0,0.0
030300040306,19040000.0,0.0,0.0,0.0
030300070204,0.0,1160000.0,30440000.0,0.0
030401040303,5880000.0,13560000.0,0.0,0.0
030401050104,34040000.0,0.0,0.0,0.0
030202040505,0.0,0.0,240000.0,73760000.0
030202040604,0.0,0.0,121760000.0,320000.0
030300040409,5560000.0,21040000.0,0.0,0.0
030202040104,0.0,0.0,11120000.0,0.0
030202040201,0.0,11000000.0,0.0,0.0
030401030603,2560000.0,16840000.0,0.0,0.0
030501020202,34520000.0,0.0,0.0,0.0
030300060104,26720000.0,5920000.0,0.0,0.0
030501011203,27880000.0,0.0,0.0,0.0
030401050202,33680000.0,0.0,0.0,0.0
030300040203,32240000.0,0.0,0.0,0.0
030501020101,38920000.0,0.0,0.0,0.0
030202040304,0.0,27680000.0,120000.0,40000.0
030300070203,7000000.0,18400000.0,0.0,0.0
030501010606,25400000.0,0.0,0.0,0.0
030501011201,23840000.0,0.0,0.0,0.0
030501020102,18880000.0,0.0,0.0,0.0
030300060402,120000.0,30160000.0,0.0,0.0
030300030302,19520000.0,0.0,0.0,0.0
030202040605,0.0,0.0,160000.0,64600000.0
030300070201,10240000.0,7880000.0,0.0,0.0
030202040701,0.0,122080000.0,240000.0,120000.0
030300070202,0.0,11880000.0,0.0,0.0
030202040205,0.0,0.0,37440000.0,0.0
030202040901,17320000.0,40000.0,0.0,0.0
030300030405,10720000.0,0.0,0.0,0.0
030202040204,0.0,27000000.0,54000000.0,0.0
030202040302,0.0,880000.0,33160000.0,0.0
030501010607,20640000.0,0.0,0.0,0.0
030202011402,37520000.0,40000.0,0.0,0.0
030401030503,3440000.0,12600000.0,0.0,0.0
030401030605,0.0,1880000.0,36520000.0,0.0
030202040305,0.0,40000.0,24320000.0,0.0
030202020301,0.0,28120000.0,0.0,0.0
030300030303,29880000.0,0.0,0.0,0.0
030300060102,40000.0,24000000.0,0.0,0.0
030202040601,0.0,0.0,38200000.0,40000.0
030202011401,16360000.0,40000.0,0.0,0.0
030300040206,0.0,34080000.0,0.0,0.0
030501020103,19720000.0,0.0,0.0,0.0
030501011104,11560000.0,0.0,0.0,0.0
030202040203,0.0,19600000.0,40000.0,0.0
030300030601,32760000.0,0.0,0.0,0.0
030501010608,24120000.0,0.0,0.0,0.0
030501020302,21480000.0,0.0,0.0,0.0
030202040603,0.0,80000.0,43880000.0,0.0
030202011303,120000.0,15000000.0,23800000.0,0.0
030501011101,16920000.0,0.0,0.0,0.0
030300030404,39840000.0,0.0,0.0,0.0
030401040304,18560000.0,0.0,0.0,0.0
030202020605,0.0,32920000.0,80000.0,0.0
030202020104,1320000.0,6240000.0,0.0,0.0
030202040202,0.0,16640000.0,40000.0,0.0
030202040503,0.0,0.0,30280000.0,240000.0
030300040205,1760000.0,37800000.0,0.0,0.0
030300030406,15280000.0,0.0,0.0,0.0
030401030604,0.0,400000.0,28680000.0,0.0
030300040201,19800000.0,0.0,0.0,0.0
030501010605,9960000.0,0.0,0.0,0.0
030202011403,40000.0,48960000.0,120000.0,0.0
030300040202,18760000.0,0.0,0.0,0.0
030202040702,0.0,80000.0,0.0,7800000.0
030202040404,0.0,0.0,0.0,54840000.0
030401030504,80000.0,31600000.0,0.0,0.0
030501010303,41720000.0,0.0,0.0,0.0
030202020204,600000.0,4200000.0,0.0,16680000.0
030401040302,25200000.0,0.0,0.0,0.0
030401030303,40000.0,39480000.0,0.0,0.0
030300040506,0.0,8120000.0,12480000.0,0.0
030300040204,34480000.0,0.0,0.0,0.0
030401020501,24920000.0,0.0,0.0,0.0
030202011305,0.0,6200000.0,34560000.0,0.0
030202020601,0.0,40000.0,45960000.0,0.0
030501010804,17320000.0,0.0,0.0,0.0
030202011304,80000.0,31240000.0,0.0,0.0
030501011106,39120000.0,0.0,0.0,0.0
030401030602,0.0,15640000.0,40000.0,0.0
030401020503,14880000.0,0.0,0.0,0.0
030202040403,0.0,0.0,32440000.0,80000.0
030300040504,1320000.0,8320000.0,40000.0,0.0
030202011404,4960000.0,26480000.0,0.0,40000.0
030202020105,0.0,0.0,0.0,36720000.0
030202020606,0.0,0.0,20680000.0,40000.0
030202020107,0.0,80000.0,0.0,29840000.0
030401030101,31400000.0,0.0,0.0,0.0
030202040902,40000.0,120000.0,0.0,0.0
030202040704,6560000.0,44480000.0,0.0,0.0
030300030603,31200000.0,0.0,0.0,0.0
030300030401,34920000.0,0.0,0.0,0.0
030501011105,24000000.0,0.0,0.0,0.0
030202020302,0.0,29520000.0,0.0,80000.0
030401030502,25920000.0,40000.0,0.0,0.0
030501010802,19800000.0,0.0,0.0,0.0
030202020206,0.0,1400000.0,200000.0,81800000.0
030300040505,0.0,2000000.0,14680000.0,0.0
030300060103,15880000.0,10600000.0,0.0,0.0
030501011102,30080000.0,0.0,0.0,0.0
030202040401,0.0,0.0,0.0,37560000.0
030401030301,33840000.0,0.0,0.0,0.0
030401030302,920000.0,22360000.0,0.0,0.0
030202020607,0.0,0.0,200000.0,26960000.0
030501010403,11360000.0,0.0,0.0,0.0
030300030408,36200000.0,0.0,0.0,0.0
030401030305,0.0,80000.0,21080000.0,0.0
030300030407,35880000.0,0.0,0.0,0.0
030401020502,35760000.0,0.0,0.0,0.0
030202040501,0.0,40000.0,44840000.0,0.0
030300030606,16400000.0,0.0,0.0,0.0
030202020303,0.0,40000.0,0.0,28120000.0
030202020203,0.0,0.0,17000000.0,40000.0
030501010801,33040000.0,0.0,0.0,0.0
030202020103,0.0,0.0,0.0,24920000.0
030501010402,27920000.0,0.0,0.0,0.0
030401030501,22880000.0,0.0,0.0,0.0
030202011306,0.0,960000.0,62560000.0,80000.0
030401030102,16600000.0,80000.0,0.0,0.0
030401020303,30080000.0,0.0,0.0,0.0
030401020302,16320000.0,0.0,0.0,0.0
030202011302,80000.0,42320000.0,0.0,0.0
030202040703,80000.0,73720000.0,80000.0,0.0
030300040503,0.0,17680000.0,0.0,0.0
030202011301,640000.0,25760000.0,0.0,0.0
030300030604,29280000.0,0.0,0.0,0.0
030202040402,0.0,0.0,33360000.0,40000.0
030202020106,0.0,5160000.0,0.0,0.0
030501011103,11840000.0,0.0,0.0,0.0
030202020304,0.0,7840000.0,0.0,0.0
030501010904,18400000.0,0.0,0.0,0.0
030202040801,1280000.0,76680000.0,0.0,0.0
030300030602,21400000.0,0.0,0.0,0.0
030202020602,0.0,80000.0,53680000.0,0.0
030300030208,28360000.0,0.0,0.0,0.0
030202020102,0.0,9400000.0,0.0,80000.0
030202011705,80000.0,9400000.0,120000.0,68640000.0
030501010506,21600000.0,0.0,0.0,0.0
030401030405,9560000.0,0.0,0.0,0.0
030300060101,4760000.0,25200000.0,0.0,0.0
030401030105,80000.0,27600000.0,0.0,0.0
030501010803,29760000.0,0.0,0.0,0.0
030202020604,0.0,0.0,0.0,58240000.0
030401020504,22520000.0,0.0,0.0,0.0
030202040802,41760000.0,37920000.0,0.0,0.0
030401040301,37280000.0,0.0,0.0,0.0
030401020304,8400000.0,0.0,0.0,0.0
030501010302,13240000.0,0.0,0.0,0.0
030300040101,40000000.0,0.0,0.0,0.0
030202020305,0.0,15200000.0,0.0,0.0
030202020306,0.0,56200000.0,0.0,120000.0
030501010703,22600000.0,0.0,0.0,0.0
030401030601,1240000.0,26160000.0,0.0,0.0
030300030605,13120000.0,0.0,0.0,0.0
030202020205,0.0,1640000.0,39520000.0,80000.0
030401020402,21800000.0,0.0,0.0,0.0
030401030207,0.0,0.0,18800000.0,0.0
030300040105,24480000.0,0.0,0.0,0.0
030202020307,0.0,440000.0,80000.0,40480000.0
030300030507,22200000.0,0.0,0.0,0.0
030401020403,24480000.0,0.0,0.0,0.0
