HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
030501091201,2363,443,17719999.999999993,63,100,37,88.1196388261851,12.564834940040281,39037.0,13,63,70,95
030402050401,2364,1723,68919999.99999997,20,100,80,59.561810795124785,21.809391225967588,102625.0,49,48,47,56
030402050504,2365,778,31119999.99999999,2,100,98,72.30205655526993,15.91817188890479,56251.0,28,90,94,75
030601040301,2366,596,23839999.999999993,25,100,75,82.58724832214764,13.47259604182215,49222.0,29,74,25,82
030402050701,2367,514,20559999.999999993,27,100,73,66.25291828793775,16.87140194369904,34054.0,19,43,27,72
030601040204,2368,334,13359999.999999994,43,100,57,84.22754491017965,13.434996148769208,28132.0,18,86,89,88
030501091103,2369,716,28639999.99999999,39,100,61,73.57960893854748,14.784129262806175,52683.0,21,56,39,75
030501100304,2370,1234,49359999.999999985,6,100,94,85.49837925445705,19.273820151705348,105505.0,35,90,62,90
031300010801,2371,427,17079999.999999993,63,85,22,70.92271662763466,7.266175470553967,30284.0,9,77,65,67
030402020602,2372,2197,87879999.99999997,9,100,91,70.36504324078288,10.547662275666429,154592.0,27,70,9,70
030402070204,2373,3277,131079999.99999996,39,100,61,82.98596277082697,15.02222292659207,271945.0,29,98,62,86
030402070202,2374,284,11359999.999999996,58,98,40,75.87676056338029,11.748042482988643,21549.0,15,79,95,79
030601030505,2375,268,10719999.999999996,47,100,53,80.7910447761194,15.827462731606204,21652.0,13,92,95,89
030501090703,2376,510,20399999.999999993,63,100,37,84.01176470588236,9.870328819419353,42846.0,21,82,87,85
031300010703,2377,206,8239999.999999997,29,100,71,71.13592233009709,12.587594867076731,14654.0,19,61,52,66
030501091105,2378,632,25279999.999999993,46,100,54,74.92879746835443,10.643518551753116,47355.0,18,82,75,78
030402020604,2379,1470,58799999.99999998,29,100,71,69.48231292517006,14.442497761438398,102139.0,30,81,56,69
031501040107,2380,556,22239999.999999993,17,100,83,77.2751798561151,18.700829891657673,42965.0,29,82,83,82
030402050602,2381,1650,65999999.99999998,0,100,100,67.39515151515151,28.10308255724748,111202.0,52,100,8,74
030701010403,2382,332,13279999.999999994,23,100,77,57.91566265060241,19.149509930674217,19228.0,18,82,43,61
030601070101,2383,535,21399999.999999993,37,100,63,79.47289719626168,14.230371430342425,42518.0,21,83,98,82
030501090704,2384,482,19279999.999999993,24,100,76,79.72199170124482,15.955640457943613,38426.0,15,90,69,88
030601030607,2385,259,10359999.999999996,54,100,46,80.98841698841699,14.622266467434292,20976.0,19,79,89,84
031300010702,2386,445,17799999.999999993,6,100,94,73.64269662921349,15.883154015882203,32771.0,26,79,23,77
030601040206,2387,324,12959999.999999994,50,99,49,78.44444444444444,13.489136003594032,25416.0,20,73,76,79
030601030507,2388,448,17919999.999999993,34,100,66,81.97321428571429,18.58016406846892,36724.0,19,100,94,89
030501040404,2389,496,19839999.999999993,48,100,52,92.76612903225806,6.803828228578091,46012.0,14,93,98,93
030601030504,2390,131,5239999.999999998,87,97,10,92.31297709923665,4.075778330512395,12093.0,6,88,95,93
030501100203,2391,838,33519999.99999999,0,100,100,42.81861575178998,17.261723545303965,35882.0,45,49,69,49
030501091311,2392,605,24199999.999999993,64,93,29,71.15041322314049,7.2894480962728085,43046.0,12,64,70,69
030501100306,2393,708,28319999.99999999,6,100,94,84.24858757062147,16.496714644141772,59648.0,34,92,73,88
030601040210,2394,277,11079999.999999996,47,97,50,77.66787003610108,10.892889086342949,21514.0,13,79,88,78
030601030608,2395,591,23639999.999999993,20,100,80,73.48561759729273,17.262462221396408,43430.0,27,74,90,74
030701010401,2396,640,25599999.999999993,29,100,71,79.3265625,13.837830192396273,50769.0,28,91,100,82
030402060906,2397,2647,105879999.99999996,0,100,100,50.347185493010954,19.651400345114347,133269.0,39,49,23,49
030501091307,2398,645,25799999.99999999,73,93,20,83.94573643410853,5.149712233277957,54145.0,11,85,73,85
030601030207,2399,1136,45439999.999999985,45,100,55,94.36707746478874,8.457012710998969,107201.0,20,100,45,98
030402060907,2400,2204,88159999.99999997,0,100,100,76.71370235934664,24.39928320579894,169077.0,25,91,0,91
030402080314,2401,8,319999.9999999999,21,42,21,32.875,7.507288125548399,263.0,3,29,21,29
031300010305,2402,450,17999999.999999993,17,100,83,76.16666666666667,16.022102788890656,34275.0,23,68,17,75
030601040205,2403,716,28639999.99999999,17,100,83,73.90083798882682,17.32042580699918,52913.0,33,83,79,77
030501040405,2404,2190,87599999.99999997,49,100,51,93.31095890410958,9.315456713639943,204351.0,26,100,53,97
030402040810,2405,2091,83639999.99999997,78,100,22,96.10186513629843,2.4825842668039306,200949.0,8,97,78,97
030501091403,2406,662,26479999.99999999,0,100,100,50.1797583081571,19.264011213614417,33219.0,22,40,71,53
031300010404,2407,335,13399999.999999994,44,95,51,71.77313432835821,10.861235768308852,24044.0,21,72,58,72
030501090702,2408,612,24479999.999999993,33,100,67,78.65032679738562,17.97898055294763,48134.0,26,96,65,81
030601030503,2409,190,7599999.999999997,57,100,43,89.21052631578948,8.454079970289124,16950.0,6,86,100,92
030402050503,2410,1497,59879999.99999998,0,100,100,62.493653974615896,23.11457029368192,93553.0,40,90,7,68
030402070203,2411,2069,82759999.99999997,27,100,73,90.5340744320928,11.345849355987694,187315.0,23,100,73,95
030402050702,2412,1039,41559999.999999985,43,86,43,51.906641000962466,9.167353476144932,53931.0,11,43,86,51
030402050301,2413,1299,51959999.99999998,12,100,88,58.78290993071594,19.786286582401207,76359.0,40,72,79,63
030601030606,2414,295,11799999.999999996,65,100,35,87.29830508474576,9.6739645620398,25753.0,13,79,68,92
030402080307,2415,136,5439999.999999998,14,81,67,40.36764705882353,15.394235372338633,5490.0,13,34,81,34
030402060905,2416,2354,94159999.99999997,0,100,100,75.80373831775701,23.220959674031768,178442.0,32,94,7,85
030501091310,2417,427,17079999.999999993,64,64,0,64.0,0.0,27328.0,1,64,64,64
030501091202,2418,843,33719999.999999985,33,100,67,92.05931198102017,6.951708905253355,77606.0,15,93,33,93
030601040202,2419,551,22039999.999999993,38,99,61,74.92196007259528,14.566304021783626,41282.0,26,88,67,79
030402040809,2420,2076,83039999.99999997,18,100,82,77.1859344894027,13.112567132524301,160238.0,30,83,64,80
030601040203,2421,313,12519999.999999996,40,100,60,84.12779552715655,14.76124017263555,26332.0,18,95,72,89
030501091207,2422,762,30479999.99999999,65,100,35,88.44356955380577,7.866677245211761,67394.0,17,93,88,93
030501100202,2423,427,17079999.999999993,4,100,96,81.49414519906323,27.483984493890553,34798.0,33,100,4,95
030501091302,2424,243,9719999.999999996,73,96,23,83.75308641975309,6.42627873463699,20352.0,5,80,73,80
031501040105,2425,618,24719999.999999993,3,100,97,82.66666666666667,21.838304481130656,51088.0,32,100,83,93
030402020601,2426,1751,70039999.99999997,39,79,40,54.19074814391776,10.320790982794225,94888.0,18,56,45,55
030601040209,2427,666,26639999.99999999,20,96,76,71.8963963963964,16.03158722072905,47883.0,32,70,94,75
030402060903,2428,672,26879999.99999999,3,100,97,80.27529761904762,25.421156998171977,53945.0,18,99,3,89
030402020705,2429,1381,55239999.99999998,46,100,54,88.8421433743664,12.284568988456995,122691.0,16,85,72,89
030501100201,2430,368,14719999.999999994,0,100,100,37.30978260869565,28.58856779638311,13730.0,59,8,23,27
030402020603,2431,2065,82599999.99999997,9,100,91,63.77820823244552,14.144505335010317,131702.0,43,59,63,66
030601030502,2432,235,9399999.999999996,58,94,36,80.93191489361702,13.754211832805733,19019.0,9,93,85,86
030501040403,2433,591,23639999.999999993,64,100,36,96.57360406091371,5.430774659906625,57075.0,13,98,64,98
030601030506,2434,506,20239999.999999993,17,100,83,90.44268774703558,9.038000358681387,45764.0,17,95,74,93
030501060707,2435,330,13199999.999999994,34,100,66,72.19393939393939,19.026901838504482,23824.0,24,60,97,71
031300010701,2436,431,17239999.999999993,39,100,61,80.11600928074246,12.98814375781602,34530.0,30,84,81,83
030501091306,2437,490,19599999.999999993,74,94,20,76.34285714285714,4.309079166748498,37408.0,5,74,94,74
030402020704,2438,2407,96279999.99999997,37,100,63,69.38304943913586,14.62542743710261,167005.0,25,85,97,68
030501060704,2439,172,6879999.999999997,42,87,45,72.6686046511628,11.054334745141945,12499.0,7,76,42,76
030402060901,2440,503,20119999.999999993,67,100,33,93.21471172962227,9.435014850809324,46887.0,8,100,90,98
030501090701,2441,637,25479999.999999993,19,100,81,73.99529042386185,19.41244425487479,47135.0,27,81,44,81
030501091308,2442,555,22199999.999999993,69,98,29,78.5009009009009,8.093680055823507,43568.0,13,75,69,75
030601030405,2443,423,16919999.999999993,66,100,34,93.177304964539,8.959021778284825,39414.0,14,100,91,96
030402050204,2444,421,16839999.999999993,16,90,74,50.18289786223278,21.179299985998867,21127.0,17,31,16,48
030501091305,2445,244,9759999.999999996,78,99,21,87.35655737704919,6.631389436103506,21315.0,8,86,99,86
030402060904,2446,1130,45199999.999999985,16,100,84,89.4858407079646,13.60453703119051,101119.0,21,95,67,94
030601040109,2447,820,32799999.99999999,27,100,73,70.25,13.779878844736254,57605.0,37,63,59,71
030501060708,2448,912,36479999.999999985,8,100,92,74.48245614035088,20.474837983696045,67928.0,22,48,87,80
030601040108,2449,564,22559999.999999993,1,92,91,68.9627659574468,15.904871130657202,38895.0,28,56,83,71
030601030404,2450,647,25879999.99999999,16,100,84,66.95826893353942,22.281460513830208,43322.0,38,91,16,67
030501090808,2451,688,27519999.99999999,48,100,52,74.11918604651163,9.3241237153102,50994.0,16,69,48,70
030501060702,2452,215,8599999.999999996,82,95,13,87.35348837209303,4.1186670251208835,18781.0,7,88,89,88
030601030604,2453,363,14519999.999999994,47,100,53,84.80165289256199,14.79778471696535,30783.0,18,96,73,92
030402050502,2454,2484,99359999.99999997,17,100,83,54.08615136876006,8.760444964560165,134350.0,32,59,21,55
030402050501,2455,1727,69079999.99999997,20,100,80,58.855819339895774,15.153358081809763,101644.0,29,52,20,52
030402050109,2456,2817,112679999.99999996,0,100,100,58.391906283280086,24.54177384860821,164490.0,64,58,14,58
030402070201,2457,543,21719999.999999993,87,100,13,96.30570902394106,1.4357012660295239,52294.0,6,95,87,95
030501060706,2458,497,19879999.999999993,1,100,99,52.052313883299796,28.689015973070376,25870.0,56,89,52,50
031300010604,2459,302,12079999.999999996,65,100,35,86.56291390728477,13.730652207822878,26142.0,18,100,81,95
030601040102,2460,421,16839999.999999993,10,100,90,66.80997624703087,24.36367365692608,28127.0,29,43,18,68
030601030605,2461,333,13319999.999999994,68,98,30,88.006006006006,9.270701692635695,29306.0,15,94,82,92
030501091205,2462,228,9119999.999999996,82,100,18,88.99122807017544,5.734621867702203,20290.0,10,83,89,90
031300010304,2463,671,26839999.99999999,2,100,98,72.97317436661699,21.74433194859318,48965.0,41,100,2,79
030601040201,2464,717,28679999.99999999,14,100,86,81.25523012552301,20.737460054060733,58260.0,33,100,30,88
031300010403,2465,335,13399999.999999994,23,99,76,63.59701492537314,18.539236086511725,21305.0,27,47,24,62
030402080313,2466,9,359999.9999999999,52,100,48,84.0,22.627416997969522,756.0,2,100,52,100
031300010402,2467,364,14559999.999999994,22,91,69,62.87362637362637,15.654949258939292,22886.0,27,70,26,65
030601040104,2468,559,22359999.999999993,49,100,51,76.5742397137746,12.162338791822927,42805.0,26,90,95,78
030402080306,2469,361,14439999.999999994,0,100,100,61.853185595567865,29.907299937890958,22329.0,14,30,15,60
030601040107,2470,550,21999999.999999993,11,100,89,60.71818181818182,15.386967223289272,33395.0,35,64,22,64
031501040104,2471,566,22639999.999999993,75,100,25,93.14134275618375,6.945356200750919,52718.0,17,100,76,95
030501091203,2472,323,12919999.999999994,48,98,50,79.60061919504643,9.77193173182235,25711.0,7,77,48,77
030402060803,2473,2632,105279999.99999996,29,100,71,68.21010638297872,13.597319085425303,179529.0,35,72,74,69
030402050108,2474,2192,87679999.99999997,0,100,100,58.56021897810219,17.85564136118336,128364.0,49,66,27,63
030402050205,2475,1061,42439999.999999985,0,100,100,45.4373232799246,28.46184147866009,48209.0,61,51,0,38
030501060603,2476,253,10119999.999999996,72,100,28,92.85770750988142,5.540678698155084,23493.0,8,97,100,93
030402040807,2477,1681,67239999.99999997,32,100,68,69.64187983343248,14.164294992101633,117068.0,25,66,97,66
030501040401,2478,353,14119999.999999994,17,100,83,81.43342776203966,20.308435118828335,28746.0,36,97,25,89
030402040806,2479,608,24319999.999999993,47,100,53,73.22697368421052,19.53407438027318,44522.0,8,93,55,71
030601030501,2480,432,17279999.999999993,49,100,51,81.25694444444444,12.893480907917736,35103.0,26,91,97,85
030601030402,2481,421,16839999.999999993,18,100,82,78.00475059382423,18.238066120525403,32840.0,27,88,75,84
031300010401,2482,431,17239999.999999993,32,100,68,72.20881670533643,12.554586750817565,31122.0,26,62,32,70
030402060902,2483,2017,80679999.99999997,50,100,50,92.60337134357957,4.799019538914746,186781.0,13,94,70,94
030501040307,2484,1322,52879999.99999998,39,100,61,92.1195158850227,11.695490826202384,121782.0,19,96,75,96
030402020505,2485,2962,118479999.99999996,10,100,90,65.28055367994598,14.04725626132348,193361.0,42,79,10,66
030501040402,2486,1387,55479999.99999998,53,100,47,93.72891131939437,8.180465885415462,130002.0,21,99,90,97
030402050106,2487,321,12839999.999999994,10,83,73,45.80685358255452,13.713583883688038,14704.0,11,51,83,51
030501090807,2488,579,23159999.999999993,54,100,46,77.92918825561313,15.246172073636352,45121.0,28,58,70,79
030402020702,2489,2138,85519999.99999997,36,100,64,63.64265668849392,17.321115521098324,136068.0,32,89,72,61
030501060705,2490,373,14919999.999999994,39,100,61,85.38605898123325,14.276887291767407,31849.0,23,83,90,89
030402050107,2491,712,28479999.99999999,0,100,100,43.889044943820224,19.404195457041208,31249.0,24,58,42,46
030601030603,2492,106,4239999.999999998,74,89,15,86.45283018867924,5.632004360980849,9164.0,2,89,74,89
030402080312,2493,24,959999.9999999997,65,100,35,80.83333333333333,17.24013405464768,1940.0,3,65,95,65
030501090908,2494,549,21959999.999999993,83,100,17,92.72677595628416,3.9202004505835237,50907.0,9,92,100,92
030501060701,2495,372,14879999.999999994,76,100,24,91.40322580645162,4.344541789143426,34002.0,9,92,98,92
030601030206,2496,642,25679999.99999999,34,100,66,77.37694704049844,16.648125768807084,49676.0,32,97,86,78
030402080301,2497,1958,78319999.99999997,3,100,97,55.37844739530133,27.975023247162923,108431.0,49,75,8,68
030501040306,2498,1055,42199999.999999985,60,100,40,88.1175355450237,12.046018617890944,92964.0,23,99,77,95
030402050203,2499,426,17039999.999999993,32,92,60,58.57981220657277,15.317284905169778,24955.0,14,63,46,62
030402080305,2500,413,16519999.999999994,61,100,39,88.74334140435835,13.093886545410157,36651.0,13,100,66,95
031300010601,2501,381,15239999.999999994,4,100,96,81.60104986876641,19.2054344602911,31090.0,21,100,41,88
030402050104,2502,366,14639999.999999994,11,100,89,67.82786885245902,27.792466434992363,24825.0,16,69,37,69
030501090907,2503,566,22639999.999999993,20,100,80,89.57420494699646,11.215396991112057,50699.0,12,95,20,90
030402020407,2504,1010,40399999.999999985,40,100,60,66.12772277227722,13.948225472228884,66789.0,24,60,59,60
031300010303,2505,667,26679999.99999999,19,100,81,68.26086956521739,20.26483607762106,45530.0,40,52,98,69
031501040103,2506,330,13199999.999999994,69,100,31,90.06363636363636,10.530139087452822,29721.0,14,100,69,95
030601030601,2507,379,15159999.999999994,53,100,47,77.311345646438,14.745444376196492,29301.0,20,93,60,84
030402040702,2508,920,36799999.999999985,16,100,84,65.13586956521739,15.251800189697768,59925.0,15,76,16,66
030402080309,2509,22,879999.9999999997,61,100,39,74.72727272727273,15.398293347528119,1644.0,4,61,100,61
030402020703,2510,1849,73959999.99999997,23,100,77,76.76636019469984,12.974432310611686,141941.0,34,67,43,76
030402060706,2511,2430,97199999.99999997,32,100,68,81.62880658436214,12.84477097398443,198358.0,27,81,32,81
030601040106,2512,733,29319999.99999999,2,100,98,75.74897680763983,14.617721389657701,55524.0,37,76,2,78
030601030205,2513,661,26439999.99999999,37,100,63,77.88956127080182,13.537807091115626,51485.0,36,83,44,81
030601040103,2514,448,17919999.999999993,23,100,77,79.33035714285714,21.877760394346797,35540.0,31,100,50,85
030501060703,2515,539,21559999.999999993,63,100,37,92.75139146567717,7.074043391198435,49993.0,9,98,94,96
030402020408,2516,608,24319999.999999993,23,87,64,68.50822368421052,12.228361587222581,41653.0,16,73,35,73
031300010505,2517,341,13639999.999999994,21,100,79,68.6774193548387,26.32007563838041,23419.0,23,94,89,83
030501090804,2518,809,32359999.99999999,35,100,65,91.00247218788628,8.954078357274575,73621.0,25,98,70,94
030402060801,2519,882,35279999.999999985,47,100,53,69.87981859410431,11.624669832727548,61634.0,26,64,66,67
030402080304,2520,250,9999999.999999996,55,98,43,67.088,10.10703992274692,16772.0,6,76,98,76
030501060404,2521,277,11079999.999999996,80,99,19,88.62815884476534,6.200238833472286,24550.0,12,83,92,87
030402080303,2522,125,4999999.999999998,36,86,50,62.696,13.74873026864664,7837.0,7,73,86,73
030501091206,2523,683,27319999.99999999,30,97,67,75.72474377745242,20.711440449440474,51720.0,17,40,93,86
030501060405,2524,457,18279999.999999993,91,98,7,94.63019693654267,1.9926029962894514,43246.0,6,95,92,95
031300010301,2525,290,11599999.999999996,15,100,85,70.26896551724138,24.818306694972307,20378.0,18,60,35,82
030402040701,2526,1752,70079999.99999997,39,98,59,75.20547945205479,14.183806997224343,131760.0,28,78,70,78
030402080302,2527,123,4919999.999999998,20,87,67,56.739837398373986,11.9299018991421,6979.0,11,59,53,58
030501090603,2528,171,6839999.999999997,50,100,50,89.046783625731,9.697056203387795,15227.0,12,100,66,92
030402011202,2529,3191,127639999.99999996,79,100,21,94.2701347539956,5.58417942103833,300816.0,16,99,88,96
031300010302,2530,664,26559999.99999999,33,100,67,66.35843373493977,20.097454312324487,44062.0,31,100,77,60
030501090806,2531,569,22759999.999999993,42,100,58,88.18980667838314,12.766353850964634,50180.0,25,100,42,95
030501090803,2532,298,11919999.999999996,57,100,43,84.51677852348993,13.281467143650252,25186.0,18,95,86,88
030501090906,2533,230,9199999.999999996,48,97,49,84.35652173913043,9.57141696324583,19402.0,6,79,48,88
030402040808,2534,3215,128599999.99999996,65,100,35,93.19284603421463,6.878379937355064,299615.0,22,90,77,94
030402020701,2535,2210,88399999.99999997,48,100,52,71.97149321266969,8.935697995976188,159057.0,33,72,52,72
030402011201,2536,1167,46679999.999999985,57,100,43,88.49014567266495,7.797986945823123,103268.0,19,94,79,90
031300010603,2537,545,21799999.999999993,28,100,72,76.37614678899082,18.401330721138848,41625.0,28,98,83,76
030501040205,2538,818,32719999.99999999,8,100,92,77.61858190709046,24.05614351929249,63492.0,59,96,28,88
030601040101,2539,735,29399999.99999999,24,100,76,85.8843537414966,16.819779822870252,63125.0,31,91,30,91
030402050202,2540,874,34959999.999999985,0,100,100,49.39359267734554,22.64224308148072,43170.0,39,32,71,49
030601030602,2541,773,30919999.99999999,17,100,83,76.45536869340233,16.897825140030015,59100.0,37,88,83,79
030501040206,2542,794,31759999.99999999,0,100,100,84.20277078085643,20.82850552000379,66857.0,47,100,14,94
031501040101,2543,462,18479999.999999993,53,100,47,93.25108225108225,7.646247199203688,43082.0,15,96,53,96
030402080205,2544,43,1719999.9999999993,58,78,20,59.97674418604651,4.223348016614653,2579.0,3,58,78,58
030402020404,2545,955,38199999.999999985,9,100,91,51.4020942408377,19.46885271351775,49089.0,39,71,10,50
030402050103,2546,267,10679999.999999996,74,100,26,91.47191011235955,6.963397973169704,24423.0,11,93,81,93
030402060704,2547,1207,48279999.999999985,10,93,83,86.88732394366197,8.863162832223276,104873.0,13,92,10,92
030501060507,2548,674,26959999.99999999,83,100,17,95.79376854599407,3.2365526014080754,64565.0,10,98,83,96
030501040303,2549,424,16959999.999999993,62,100,38,88.31132075471699,12.831905406790272,37444.0,13,95,67,94
030601040105,2550,609,24359999.999999993,22,99,77,68.23316912972085,18.30614000486721,41554.0,46,67,22,72
030402040804,2551,1240,49599999.999999985,61,100,39,81.57741935483871,14.01780456965974,101156.0,10,92,70,92
030501090903,2552,236,9439999.999999996,6,100,94,88.25847457627118,16.92120736502072,20829.0,13,99,38,94
030501060601,2553,729,29159999.99999999,32,100,68,89.8957475994513,11.974485725563058,65534.0,28,95,32,95
031300010205,2554,562,22479999.999999993,21,96,75,63.04270462633452,17.500024152955774,35430.0,41,64,37,65
030402060802,2555,2097,83879999.99999997,0,100,100,71.47114926084883,17.149605457523712,149875.0,56,56,0,72
030402010904,2556,1763,70519999.99999997,39,100,61,77.24560408394781,13.96622320059156,136184.0,25,88,67,80
030300050804,2557,78,3119999.999999999,46,85,39,71.1025641025641,14.649398118020072,5546.0,3,85,46,63
030501040305,2558,1736,69439999.99999997,17,100,83,71.40841013824885,19.081462479997835,123965.0,46,51,32,69
030501090904,2559,130,5199999.999999998,84,99,15,94.93846153846154,3.699800090553438,12342.0,4,95,84,95
030402080108,2560,38,1519999.9999999995,46,98,52,52.421052631578945,11.193587400470282,1992.0,4,46,98,46
030501040304,2561,2202,88079999.99999997,8,100,92,84.77974568574024,15.4175044816053,186685.0,40,95,29,89
031300010602,2562,681,27239999.99999999,33,100,67,80.91042584434655,15.91725741658844,55100.0,33,91,67,87
030601030401,2563,951,38039999.999999985,0,100,100,67.58044164037855,23.779781730558586,64269.0,59,44,6,70
030402020504,2564,2557,102279999.99999997,12,100,88,67.48259679311694,17.221786771413583,172553.0,41,76,50,71
030501060602,2565,342,13679999.999999994,92,100,8,95.29239766081871,2.035331369430188,32590.0,6,95,92,95
031300010502,2566,592,23679999.999999993,33,100,67,80.73310810810811,13.74403009719625,47794.0,31,78,97,83
030501040207,2567,945,37799999.999999985,29,100,71,88.46455026455027,14.868490970489797,83599.0,39,100,60,94
030601030204,2568,466,18639999.999999993,41,100,59,79.62231759656652,13.332937682550414,37104.0,23,91,100,82
030501060505,2569,184,7359999.999999997,82,100,18,94.71195652173913,1.8411564413674308,17427.0,6,94,82,94
031300010206,2570,319,12759999.999999996,0,100,100,75.1692789968652,19.690621141095605,23979.0,28,84,0,82
030501090604,2571,703,28119999.99999999,54,100,46,83.97866287339971,12.69024109228149,59037.0,30,92,100,90
030501080402,2572,201,8039999.999999997,68,99,31,88.59701492537313,6.32154895093607,17808.0,5,84,68,88
030402080201,2573,501,20039999.999999993,13,100,87,74.56686626746507,22.45478979617708,37358.0,27,98,35,82
030501080501,2574,288,11519999.999999996,59,100,41,92.07638888888889,6.87040741666663,26518.0,8,96,100,96
030402060705,2575,2531,101239999.99999997,16,100,84,74.08376135914658,16.65434311060088,187506.0,47,84,16,78
030501060402,2576,433,17319999.999999993,78,100,22,90.8891454965358,8.067080051860536,39355.0,6,96,93,96
031300010106,2577,550,21999999.999999993,19,100,81,78.2909090909091,15.387447927418227,43060.0,32,75,63,79
031300010504,2578,530,21199999.999999993,6,100,94,71.35283018867925,20.82945215063738,37817.0,33,77,52,77
030402050201,2579,343,13719999.999999994,0,82,82,43.27696793002915,20.52167225656741,14844.0,16,46,75,46
030601010804,2580,331,13239999.999999994,36,100,64,74.5558912386707,12.202435992262807,24678.0,16,82,75,80
030402020403,2581,454,18159999.999999993,4,81,77,48.9273127753304,19.16612980091034,22213.0,20,51,50,51
030601020505,2582,625,24999999.999999993,22,100,78,64.8912,17.881234928270484,40557.0,36,62,82,62
030402020405,2583,761,30439999.99999999,4,100,96,64.21287779237845,20.814982278409598,48866.0,29,52,35,62
030601020506,2584,478,19119999.999999993,7,97,90,64.97907949790795,13.497852827462562,31060.0,32,78,40,65
030402011105,2585,2624,104959999.99999996,44,100,56,91.73361280487805,9.279509524140652,240709.0,19,91,44,94
030402080203,2586,273,10919999.999999996,46,99,53,81.67399267399267,13.061980360764636,22297.0,16,86,82,86
030402080107,2587,436,17439999.999999993,34,100,66,67.08256880733946,21.653920313903008,29248.0,22,57,95,57
030501091204,2588,623,24919999.999999993,2,94,92,78.36276083467095,13.45952949667456,48820.0,8,72,2,76
030402050105,2589,825,32999999.99999999,36,100,64,89.4121212121212,10.172087702518692,73765.0,18,85,69,93
030402060701,2590,1444,57759999.99999998,12,100,88,78.00277008310249,20.980468243780972,112636.0,32,97,36,83
030501060403,2591,282,11279999.999999996,38,97,59,83.64539007092199,9.172217340814337,23588.0,6,84,38,84
030501080401,2592,477,19079999.999999993,28,99,71,92.81551362683439,7.341585579712136,44273.0,9,95,28,95
030402010901,2593,1179,47159999.999999985,17,89,72,49.5852417302799,16.113786004892095,58461.0,31,58,40,55
030402060702,2594,1828,73119999.99999997,11,100,89,90.17669584245077,9.052241016429194,164843.0,25,91,11,91
030501090503,2595,794,31759999.99999999,49,100,51,89.78589420654912,10.557483409337191,71290.0,30,99,59,93
030501090902,2596,190,7599999.999999997,86,100,14,92.36315789473684,4.5733450301221925,17549.0,6,92,99,92
030601030203,2597,946,37839999.999999985,3,100,97,71.3583509513742,21.61555110821671,67505.0,44,92,50,78
031300010204,2598,431,17239999.999999993,29,100,71,61.359628770301626,18.26126817631875,26446.0,27,54,29,61
030501040302,2599,740,29599999.99999999,55,100,45,85.47837837837838,12.503980666390943,63254.0,28,91,77,91
031300010105,2600,324,12959999.999999994,29,100,71,80.29938271604938,14.15652794895621,26017.0,24,78,29,78
030601020401,2601,578,23119999.999999993,12,100,88,83.3166089965398,15.19498759514684,48157.0,32,100,20,86
030501090802,2602,579,23159999.999999993,34,100,66,77.65975820379965,16.21934985707178,44965.0,34,91,34,81
030402060703,2603,2742,109679999.99999996,38,100,62,79.36323851203501,13.675863921175994,217614.0,42,85,71,79
030501040203,2604,1210,48399999.999999985,19,100,81,93.51487603305785,9.839800787113935,113153.0,29,100,75,96
030402040603,2605,1329,53159999.99999998,32,100,68,75.31753197893153,12.936552977444075,100097.0,31,90,73,75
030402080204,2606,1283,51319999.99999998,19,100,81,78.77786438035854,15.324489474963885,101072.0,42,89,19,81
031300010503,2607,498,19919999.999999993,32,100,68,80.69477911646587,15.350235561010756,40186.0,29,100,95,81
030501090905,2608,668,26719999.99999999,33,99,66,90.54041916167665,8.039005647488406,60481.0,16,92,53,92
030402040602,2609,1576,63039999.99999998,8,100,92,63.0247461928934,17.462178762065253,99327.0,46,82,8,66
030501080403,2610,404,16159999.999999994,87,100,13,94.79702970297029,4.251195648833785,38298.0,9,98,95,97
060200030101,2611,1,39999.999999999985,99,99,0,99.0,0.0,99.0,1,99,99,99
030402080202,2612,669,26759999.99999999,53,100,47,89.34828101644246,10.77684020425256,59774.0,28,100,53,92
031300010501,2613,544,21759999.999999993,58,100,42,95.5845588235294,9.1763873664684,51998.0,14,100,93,100
030402080105,2614,250,9999999.999999996,74,100,26,94.028,6.131493782105631,23507.0,13,98,74,97
030402011003,2615,1384,55359999.99999998,90,100,10,96.87933526011561,1.6908562723787328,134081.0,8,96,90,97
030601010704,2616,716,28639999.99999999,4,88,84,56.385474860335194,16.48944172680382,40372.0,37,55,17,58
030402060605,2617,727,29079999.99999999,48,100,52,85.63411279229712,14.975572682546105,62256.0,12,91,72,91
030501090805,2618,1006,40239999.999999985,48,100,52,86.96719681908549,11.75706367328695,87489.0,34,90,50,90
030402011104,2619,1159,46359999.999999985,65,92,27,83.40983606557377,10.30326719121199,96672.0,6,92,74,91
030402010905,2620,2182,87279999.99999997,34,96,62,76.9147571035747,12.599342089622082,167828.0,22,85,34,82
030402080106,2621,798,31919999.99999999,7,100,93,81.91478696741855,13.399220300221408,65368.0,37,88,17,86
030402010903,2622,622,24879999.999999993,66,100,34,78.7379421221865,4.6418833780789175,48975.0,13,79,66,79
031300010103,2623,338,13519999.999999994,51,100,49,90.54437869822485,12.573080372676044,30604.0,12,100,51,99
030501060506,2624,370,14799999.999999994,84,100,16,97.25405405405405,3.300335330595315,35984.0,9,98,84,98
