HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031101030501,223,813,32520000.0,0,2,2,0.020910209102091022,0.20038255677420094,17.0,3,0,1,0
030702040402,224,1225,49000000.0,0,1,1,0.0008163265306122449,0.028559764382915756,1.0,2,0,1,0
030801031303,225,1789,71560000.0,0,1,1,0.003353828954723309,0.05781505674187105,6.0,2,0,1,0
031102060201,226,1989,79560000.0,0,1,1,0.9989944695827049,0.031694152865710715,1987.0,2,1,0,1
031102050303,227,74,2960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031401010102,228,687,27480000.0,0,4,4,0.005822416302765648,0.15249840877681275,4.0,2,0,4,0
031102050103,229,1409,56360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102010703,230,1962,78480000.0,1,1,0,1.0,0.0,1962.0,1,1,1,1
031101030406,231,2113,84520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300110402,232,286,11440000.0,1,4,3,1.0104895104895104,0.1770833183510573,289.0,2,1,4,1
031200030802,233,425,17000000.0,1,1,0,1.0,0.0,425.0,1,1,1,1
031101030404,234,504,20160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010501,235,267,10680000.0,0,1,1,0.003745318352059925,0.06108429374644229,1.0,2,0,1,0
031200010404,236,355,14200000.0,2,2,0,2.0,0.0,710.0,1,2,2,2
031300110403,237,857,34280000.0,0,4,4,0.004667444574095682,0.1365576554336317,4.0,2,0,4,0
030801031101,238,942,37680000.0,0,4,4,0.01910828025477707,0.2640048633893338,18.0,3,0,3,0
031300120502,239,743,29720000.0,4,4,0,4.0,0.0,2972.0,1,4,4,4
031200030502,240,546,21840000.0,1,2,1,1.9981684981684982,0.04275684076897036,1091.0,2,2,1,2
031200010601,241,412,16480000.0,2,2,0,2.0,0.0,824.0,1,2,2,2
031200030303,242,636,25440000.0,3,3,0,3.0,0.0,1908.0,1,3,3,3
030801031002,243,1258,50320000.0,2,3,1,2.0007949125596185,0.028182985534548042,2517.0,2,2,3,2
031101030403,244,3547,141880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050301,245,90,3600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030801031304,246,1509,60360000.0,0,1,1,0.998674618952949,0.03638164938717189,1507.0,2,1,0,1
031401010101,247,654,26160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010403,248,138,5520000.0,2,2,0,2.0,0.0,276.0,1,2,2,2
031102050102,249,946,37840000.0,0,1,1,0.9989429175475687,0.03249561553686926,945.0,2,1,0,1
031102050105,250,956,38240000.0,0,1,1,0.0010460251046025104,0.0323253915070344,1.0,2,0,1,0
031300120501,251,895,35800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200030603,252,941,37640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030801031301,253,2942,117680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010402,254,265,10600000.0,2,2,0,2.0,0.0,530.0,1,2,2,2
031101020101,255,2422,96880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200030404,256,618,24720000.0,0,2,2,1.0,0.05688801239885743,618.0,3,1,0,1
031102050101,257,900,36000000.0,1,2,1,1.9966666666666666,0.05763872155263755,1797.0,2,2,1,2
031300110401,258,581,23240000.0,1,1,0,1.0,0.0,581.0,1,1,1,1
031101030304,259,680,27200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010303,260,514,20560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102010802,261,1512,60480000.0,0,1,1,0.9986772486772487,0.03634558641278894,1510.0,2,1,0,1
030801031302,262,2486,99440000.0,0,1,1,0.0012067578439259854,0.034717453527471,3.0,2,0,1,0
030802010601,263,4165,166600000.0,0,4,4,3.991596638655462,0.1811699223961231,16625.0,3,4,1,4
030702040403,264,1185,47400000.0,0,1,1,0.004219409282700422,0.06481979534066336,5.0,2,0,1,0
030702040301,265,1171,46840000.0,0,3,3,2.990606319385141,0.15708888168528884,3502.0,3,3,2,3
031101030405,266,1219,48760000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200030602,267,480,19200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702040201,268,3221,128840000.0,0,3,3,1.996584911518162,0.07672761150044487,6431.0,4,2,3,2
031200030501,269,495,19800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030801031003,270,3012,120480000.0,0,4,4,2.99734395750332,0.07283563984489766,9028.0,4,3,0,3
031200030302,271,787,31480000.0,3,4,1,3.9987293519695046,0.035623496236031414,3147.0,2,4,3,4
031300110303,272,858,34320000.0,0,4,4,3.9906759906759905,0.17382776864803853,3424.0,4,4,0,4
031102030906,273,396,15840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102010704,274,3045,121800000.0,0,2,2,1.0,0.025628391481282983,3045.0,3,1,0,1
031300120403,275,266,10640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702040302,276,1078,43120000.0,0,3,3,0.00463821892393321,0.10090871398381178,5.0,3,0,3,0
