HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031300021105,1145,1710,68399999.99999997,66,100,34,95.79181286549708,7.315444104394004,163804.0,12,100,66,99
030602020502,1146,2389,95559999.99999997,93,100,7,98.71201339472583,1.4599244255814288,235823.0,6,100,93,99
030602030301,1147,2408,96319999.99999997,94,100,6,99.2720099667774,0.9367083527472018,239047.0,6,100,96,99
030701050102,1148,3570,142799999.99999994,96,100,4,99.26470588235294,0.9621481773489208,354375.0,5,99,97,99
030701070403,1149,2514,100559999.99999997,80,100,20,99.21519490851233,2.2318461981207887,249427.0,10,100,84,100
031300030207,1150,2263,90519999.99999997,94,100,6,99.52894387980557,1.021175311676543,225234.0,6,100,96,100
031300030205,1151,2148,85919999.99999997,95,100,5,99.24720670391062,1.0064348920367756,213183.0,6,100,95,100
030701040105,1152,2376,95039999.99999997,86,100,14,99.38804713804714,0.9636098784144875,236146.0,7,100,93,100
030602030409,1153,1512,60479999.99999998,93,100,7,98.57010582010582,1.4828313719675468,149038.0,8,99,94,99
031300021305,1154,2381,95239999.99999997,73,100,27,98.59428811423771,2.5580273070541635,234753.0,11,99,94,99
031300030202,1155,1389,55559999.99999998,89,100,11,99.4154067674586,1.354221805758057,138088.0,7,100,93,100
030701040202,1156,2586,103439999.99999996,76,100,24,94.95668986852282,6.7974549757565805,245558.0,15,100,92,98
030701021004,1157,1987,79479999.99999997,99,100,1,99.4353296426774,0.49580010577261824,197578.0,2,99,100,99
031300021108,1158,1303,52119999.99999998,98,100,2,99.41673062164236,0.6099175695402524,129540.0,3,100,98,99
031300030201,1159,1497,59879999.99999998,95,100,5,99.33934535738143,0.837343414389187,148711.0,6,100,95,100
031300030206,1160,1416,56639999.99999998,96,100,4,99.6927966101695,0.9095252864915307,141165.0,4,100,97,100
030701040201,1161,4332,173279999.99999994,83,100,17,98.22899353647276,3.1862338943213198,425528.0,9,100,83,100
030701021201,1162,1060,42399999.999999985,98,100,2,99.67264150943396,0.5806686157321395,105653.0,3,100,98,100
030602030302,1163,1736,69439999.99999997,96,100,4,98.93202764976958,0.9208226332013556,171746.0,4,99,96,99
030701021104,1164,2105,84199999.99999997,96,100,4,99.26888361045131,0.7936242002679578,208961.0,4,99,96,99
030602040101,1165,14520,580799999.9999998,64,100,36,92.66136363636363,9.207531969667691,1345443.0,30,99,71,97
031501100202,1166,3076,123039999.99999996,96,100,4,99.54031209362809,0.8620750400280738,306186.0,5,100,97,100
031501090801,1167,1870,74799999.99999997,99,100,1,99.94171122994652,0.234288688030744,186891.0,2,100,99,100
030701021006,1168,2927,117079999.99999996,97,100,3,99.1141100102494,0.7332894694773211,290107.0,4,99,98,99
030602020604,1169,3170,126799999.99999996,95,100,5,98.63753943217665,0.9953413262300903,312681.0,6,99,95,99
030701021105,1170,2226,89039999.99999997,96,100,4,99.30053908355795,1.077820867582835,221043.0,5,100,97,100
030601100202,1171,3250,129999999.99999996,98,100,2,99.62246153846154,0.5921954738849694,323773.0,3,100,98,100
031300051404,1172,1132,45279999.999999985,88,100,12,98.88957597173145,2.322724768507029,111943.0,7,100,88,100
031501100201,1173,4661,186439999.99999994,57,100,43,93.1169276979189,9.73034052835869,434018.0,29,100,71,98
031300051402,1174,1993,79719999.99999997,97,100,3,99.66633216256899,0.7645924074155306,198635.0,4,100,97,100
030701040107,1175,4290,171599999.99999994,86,100,14,99.05850815850816,2.3184832701954594,424961.0,10,100,86,100
031300021206,1176,2977,119079999.99999996,90,100,10,99.08666442727578,1.3177734626300526,294981.0,9,100,90,99
031300021106,1177,3232,129279999.99999996,75,100,25,98.14851485148515,3.295319629064864,317216.0,11,100,87,99
031300051401,1178,1457,58279999.99999998,94,100,6,99.76252573781743,0.8751248191334179,145354.0,5,100,94,100
030601100302,1179,1534,61359999.99999998,67,100,33,92.63950456323337,5.008314210172475,142109.0,22,94,85,94
030601100305,1180,13,519999.9999999998,83,92,9,89.0,2.9612887007569473,1157.0,3,87,83,87
030701021002,1181,999,39959999.999999985,98,100,2,99.65265265265265,0.5336246112174781,99553.0,3,100,98,100
030701021206,1182,2810,112399999.99999996,84,100,16,98.9864768683274,2.2707709604454913,278152.0,8,100,96,99
030701070402,1183,4138,165519999.99999994,95,100,5,99.31826969550508,0.8278383240249279,410979.0,6,100,95,99
030602030304,1184,1776,71039999.99999997,93,100,7,98.92117117117117,1.2885855355433922,175684.0,7,99,93,99
030601100301,1185,2633,105319999.99999996,85,100,15,97.58792252183821,2.4847347033876814,256949.0,10,100,90,97
030701040206,1186,4994,199759999.99999994,83,100,17,96.63656387665198,4.055170276868077,482603.0,15,100,85,98
031300051405,1187,2117,84679999.99999997,96,100,4,99.49692961738309,0.9605417997841009,210635.0,5,100,96,100
030602020505,1188,2563,102519999.99999996,98,100,2,99.33086227077644,0.47300468833346454,254585.0,3,99,98,99
030602030406,1189,1991,79639999.99999997,56,100,44,97.51330989452536,3.103876910791531,194149.0,13,99,56,99
031300021208,1190,3086,123439999.99999996,93,100,7,99.2151652624757,1.154204220914263,306178.0,7,100,93,100
030602030303,1191,1273,50919999.999999985,90,100,10,98.42969363707778,1.4894121165350325,125301.0,10,99,90,99
030701021005,1192,1524,60959999.99999998,89,100,11,98.44816272965879,1.4632203131469954,150035.0,8,99,89,99
031300021109,1194,1434,57359999.99999998,97,100,3,99.52649930264992,0.5184820044249654,142721.0,4,100,97,100
030701021003,1195,1612,64479999.99999998,96,100,4,99.06141439205955,0.80972683841276,159687.0,5,99,96,99
030601100304,1196,2287,91479999.99999997,83,100,17,97.13686051595977,2.6847284395771243,222152.0,12,100,83,97
031300051403,1197,1957,78279999.99999997,94,100,6,99.67245784363823,0.7130599630247193,195059.0,6,100,97,100
030701021203,1198,2445,97799999.99999997,96,100,4,99.36728016359918,0.8940115271464709,242953.0,5,100,96,100
030701020906,1199,1494,59759999.99999998,95,100,5,99.26706827309236,0.6718870700975035,148305.0,5,99,97,99
030701070301,1200,2235,89399999.99999997,82,100,18,98.84787472035794,1.4171019052308642,220925.0,8,100,82,99
030701040106,1201,3213,128519999.99999996,95,100,5,99.84126984126983,0.42817355394332074,320790.0,4,100,95,100
030602030205,1202,1439,57559999.99999998,79,100,21,96.97776233495483,4.235533232244047,139551.0,12,100,79,99
030602030107,1203,1691,67639999.99999997,79,100,21,97.65700768775872,3.62616358770731,165138.0,12,99,87,99
030701050101,1204,2205,88199999.99999997,98,100,2,99.40181405895692,0.49118891524534314,219181.0,3,99,98,99
030701021001,1205,1850,73999999.99999997,96,100,4,98.87783783783784,0.9376195711422629,182924.0,5,98,96,99
031300021207,1206,1215,48599999.999999985,96,100,4,99.33251028806585,0.9803274180607012,120689.0,5,100,98,100
031300021205,1207,1675,66999999.99999998,94,100,6,99.41611940298507,0.8033381013905673,166522.0,6,100,94,100
030602020504,1208,4282,171279999.99999994,86,100,14,98.697104156936,1.3442965211388587,422621.0,8,99,91,99
030602020501,1209,2238,89519999.99999997,94,100,6,98.05495978552278,1.6820877207385099,219447.0,7,99,95,99
031300021201,1210,808,32319999.99999999,89,100,11,99.18316831683168,1.80102112438504,80140.0,7,100,93,100
031501090601,1211,6457,258279999.9999999,92,100,8,99.41505343038563,1.1744041689366438,641923.0,8,100,92,100
030602020603,1212,2822,112879999.99999996,97,100,3,99.10737065910702,0.7610435900505458,279681.0,4,99,98,99
031300051302,1213,1973,78919999.99999997,97,100,3,99.7475924987329,0.5366927048947531,196802.0,4,100,97,100
030701040102,1214,3488,139519999.99999994,65,100,35,85.35177752293578,7.799548787587223,297707.0,21,85,92,86
031300021103,1215,1557,62279999.99999998,96,100,4,99.51701991008349,0.9376171208821422,154948.0,5,100,97,100
030701020901,1216,3169,126759999.99999996,65,100,35,94.41779741243295,6.614595015707083,299210.0,18,99,65,98
030701040205,1217,4278,171119999.99999994,96,100,4,98.98503973819543,0.8805522491578429,423458.0,5,99,96,99
030601100201,1218,3540,141599999.99999994,85,100,15,96.47909604519774,3.1042823122891843,341536.0,6,99,85,96
031300050802,1219,3037,121479999.99999996,98,100,2,99.80375370431346,0.3988117053807848,303104.0,3,100,98,100
030602020602,1220,1714,68559999.99999997,99,100,1,99.9416569428238,0.2343910084819103,171300.0,2,100,99,100
030701070401,1221,2893,115719999.99999996,96,100,4,99.57587279640512,0.7202075403700476,288073.0,5,100,96,100
031300051102,1222,1993,79719999.99999997,98,100,2,99.86051179126945,0.3564489225777623,199022.0,3,100,98,100
030601090301,1223,4828,193119999.99999994,78,100,22,96.5437033968517,3.6091048269450092,466113.0,13,96,87,97
031300021104,1224,3148,125919999.99999996,98,100,2,99.8138500635324,0.40912252199285626,314214.0,3,100,98,100
030701020904,1225,1719,68759999.99999997,36,100,64,94.07562536358348,6.580515278300194,161716.0,20,97,36,96
030602030407,1226,2200,87999999.99999997,40,100,60,90.74045454545454,11.861986640783078,199629.0,22,99,73,97
031300050803,1227,2894,115759999.99999996,88,100,12,99.57809260539047,1.074915189463826,288179.0,6,100,96,100
031300051301,1228,1308,52319999.99999998,99,100,1,99.99923547400611,0.027639491557506956,130799.0,2,100,99,100
031300021102,1229,1420,56799999.99999998,97,100,3,99.81830985915492,0.42717871022136383,141742.0,3,100,97,100
031300051103,1230,1994,79759999.99999997,92,100,8,99.94934804413239,0.33207362875317115,199299.0,4,100,92,100
030701021103,1231,2724,108959999.99999996,82,100,18,98.55066079295155,2.7634339346321415,268452.0,9,100,93,99
031300051305,1232,1778,71119999.99999997,96,100,4,99.24240719910011,0.7319336983641814,176453.0,5,99,96,99
030701070303,1233,4231,169239999.99999994,94,100,6,98.96951075395887,1.2524678439513863,418740.0,6,100,96,99
030602030204,1234,2087,83479999.99999997,87,100,13,98.80402491614758,1.1321088426372552,206204.0,7,99,87,99
030602030106,1235,2005,80199999.99999997,93,100,7,99.06134663341646,0.8618990700924041,198618.0,7,99,93,99
030602030404,1236,1185,47399999.999999985,98,100,2,99.62700421940929,0.5381134924750318,118058.0,3,100,98,100
031300021107,1237,4999,199959999.99999994,83,100,17,98.57031406281256,2.612809268936483,492753.0,12,99,86,99
030502080606,1238,3847,153879999.99999994,80,100,20,94.53132310891604,5.730358584321415,363662.0,13,100,94,96
030701021102,1239,2669,106759999.99999996,98,100,2,99.86699138254028,0.341783577412716,266545.0,3,100,98,100
031300051304,1240,1185,47399999.999999985,95,100,5,99.43881856540085,0.9893160685730877,117835.0,4,100,95,100
031300021204,1241,1315,52599999.99999998,91,100,9,98.8,1.5448676220252764,129922.0,7,100,91,99
031300020907,1242,1168,46719999.999999985,75,100,25,92.45547945205479,5.791887699730592,107988.0,13,96,77,92
030701020905,1243,2162,86479999.99999997,97,100,3,99.79463459759482,0.44223057583925773,215756.0,4,100,97,100
030601090303,1244,3995,159799999.99999994,89,100,11,98.42403003754693,2.031398903706912,393204.0,7,100,89,99
030602020601,1245,2806,112239999.99999996,98,100,2,99.4607982893799,0.5167155345376492,279087.0,3,99,98,99
030602030405,1246,2275,90999999.99999997,56,100,44,97.39296703296704,4.812195472198608,221569.0,14,99,93,99
030701040101,1247,2861,114439999.99999996,65,100,35,91.03355470115345,13.340573894367088,260447.0,9,100,78,100
031501090602,1248,3528,141119999.99999994,85,100,15,99.41156462585035,2.2232542492273786,350724.0,7,100,96,100
031300051303,1249,1071,42839999.999999985,70,100,30,98.28851540616246,3.5332023573176365,105267.0,11,100,70,100
031300021101,1250,1540,61599999.99999998,91,100,9,99.04025974025974,1.3778168068776042,152522.0,8,99,91,99
030701020805,1251,1228,49119999.999999985,97,100,3,99.67589576547232,0.5080832880257745,122402.0,4,100,97,100
031300021008,1252,2686,107439999.99999996,93,100,7,99.48622486969471,0.9311739922215814,267220.0,6,100,93,100
031300051203,1253,1003,40119999.999999985,98,100,2,99.64007976071785,0.5675407352433567,99939.0,3,100,98,100
030701021101,1254,2607,104279999.99999996,95,100,5,99.43076332949751,1.0829169683440856,259216.0,5,100,95,100
031501100302,1255,1278,51119999.999999985,98,100,2,99.52112676056338,0.6565723922854987,127188.0,3,100,98,100
031300051101,1256,3267,130679999.99999996,99,100,1,99.83991429445975,0.3666855225152418,326177.0,2,100,99,100
031300020908,1257,1330,53199999.99999998,77,100,23,93.56165413533834,7.305546577612867,124437.0,13,100,82,96
030701020806,1258,1130,45199999.999999985,96,100,4,99.46902654867256,0.632046772944258,112400.0,5,100,96,100
031300050801,1259,2228,89119999.99999997,95,100,5,99.49192100538599,0.9202622806654117,221668.0,6,100,95,100
031300021203,1260,2110,84399999.99999997,96,100,4,99.43744075829383,0.6100431886264296,209813.0,5,99,97,99
030602020403,1261,2083,83319999.99999997,95,100,5,98.9380700912146,0.7001169375490072,206088.0,6,99,96,99
031300050805,1262,1264,50559999.999999985,98,100,2,99.83939873417721,0.5189433207252891,126197.0,3,100,99,100
030701031506,1263,3592,143679999.99999994,65,100,35,93.30011135857461,6.233943293403643,335134.0,16,99,65,95
030602030403,1264,1576,63039999.99999998,88,100,12,98.95875634517766,1.7769532690333996,155959.0,10,100,94,99
031300021202,1265,1553,62119999.99999998,96,100,4,99.41403734707019,0.9817307298371519,154390.0,5,100,97,100
031300051206,1266,1743,69719999.99999997,99,100,1,99.95811818703385,0.20031906227022833,174227.0,2,100,99,100
030701040104,1267,4152,166079999.99999994,98,100,2,99.5614161849711,0.761921765468328,413379.0,3,100,99,100
031300050804,1268,1564,62559999.99999998,83,100,17,99.66815856777494,0.741867371814163,155881.0,5,100,83,100
031300051005,1269,708,28319999.99999999,94,100,6,99.69774011299435,0.726142567615657,70586.0,4,100,94,100
030701020903,1270,2534,101359999.99999997,81,100,19,98.96211523283347,2.261370729863104,250770.0,8,100,91,100
030602030103,1271,1423,56919999.99999998,90,100,10,99.34715390021083,1.1154400866901575,141371.0,6,100,90,100
030602030105,1272,2087,83479999.99999997,94,100,6,98.72975563009103,1.593226885794552,206049.0,7,99,95,99
030602020402,1273,3139,125559999.99999996,66,100,34,95.67792290538388,5.4177913014405075,300333.0,22,99,89,98
030701020804,1274,878,35119999.999999985,90,100,10,99.93507972665148,0.46921097005423973,87743.0,5,100,90,100
030602030402,1275,1459,58359999.99999998,91,100,9,98.99725839616175,1.142364176002433,144437.0,9,99,93,99
030502080607,1276,3879,155159999.99999994,95,100,5,99.47641144624903,1.0927108143410498,385869.0,6,100,97,100
030502100104,1277,7,279999.9999999999,91,100,9,96.14285714285714,4.453844933748575,673.0,2,100,91,100
031300020901,1278,2207,88279999.99999997,86,100,14,98.9252378794744,2.6417806679337597,218328.0,11,100,93,100
030502080608,1279,2236,89439999.99999997,87,100,13,97.16905187835421,3.484959915507216,217270.0,11,100,90,98
030601100103,1280,3492,139679999.99999994,96,100,4,99.00057273768614,0.10431532969039403,345710.0,3,99,96,99
031300051204,1281,1120,44799999.999999985,98,100,2,99.73482142857142,0.4948321904283321,111703.0,3,100,98,100
030502100102,1282,3461,138439999.99999994,84,100,16,99.66281421554464,1.5292112990721358,344933.0,8,100,97,100
030701070107,1283,2451,98039999.99999997,83,100,17,99.66585067319461,1.0306070235266045,244281.0,7,100,83,100
030701020704,1284,1754,70159999.99999997,99,100,1,99.84891676168758,0.35812999513272237,175135.0,2,100,99,100
030602020401,1285,1390,55599999.99999998,85,100,15,98.25035971223022,1.538679902328449,136568.0,9,99,88,99
030602030203,1286,1931,77239999.99999997,88,100,12,99.06887622993268,0.9459333936368407,191302.0,7,99,88,99
030701040103,1287,2804,112159999.99999996,97,100,3,99.73787446504993,0.5870505024036505,279665.0,4,100,97,100
031501090301,1288,4984,199359999.99999994,90,100,10,99.51223916532905,1.2148140418534064,495969.0,9,100,94,100
030701070206,1289,2960,118399999.99999996,98,100,2,99.57331081081081,0.5617574841191656,294737.0,3,100,98,100
030701031505,1290,3653,146119999.99999994,96,100,4,99.44374486723241,0.8452196571778923,363268.0,5,100,96,100
030701020703,1291,2073,82919999.99999997,99,100,1,99.97588036661843,0.15342058749591111,207250.0,2,100,99,100
030502080503,1292,2641,105639999.99999996,85,100,15,98.21658462703522,2.895773310274279,259390.0,10,100,85,100
031300021007,1293,2507,100279999.99999997,96,100,4,99.30753889110491,0.7348761024159056,248964.0,5,99,96,99
030701020702,1294,972,38879999.999999985,98,100,2,99.73353909465021,0.4444289644446078,96941.0,3,100,98,100
030601090302,1295,5659,226359999.9999999,96,100,4,99.65647640925958,0.6051248032407773,563956.0,4,100,96,100
030701070108,1296,3732,149279999.99999994,94,100,6,99.72454448017149,0.5194067968212062,372172.0,5,100,96,100
030502080501,1297,996,39839999.999999985,88,100,12,93.87650602409639,3.2822099031531944,93501.0,12,90,99,94
031300051205,1298,668,26719999.99999999,100,100,0,100.0,0.0,66800.0,1,100,100,100
031501090502,1299,3660,146399999.99999994,91,100,9,99.53306010928962,0.9693386465453769,364291.0,5,100,91,100
030701070302,1300,4010,160399999.99999994,63,100,37,97.0286783042394,4.797799318749632,389085.0,13,100,86,99
030701031504,1301,1989,79559999.99999997,96,100,4,99.40824534942182,0.5420965465638748,197723.0,4,99,96,99
031300051202,1302,1463,58519999.99999998,99,100,1,99.97812713602187,0.14626838961501604,146268.0,2,100,99,100
030602020307,1303,2984,119359999.99999996,94,100,6,99.57473190348526,0.7102596440062118,297131.0,5,100,97,100
030701020605,1304,2619,104759999.99999996,98,100,2,99.98014509354715,0.1474843716714057,261848.0,3,100,98,100
031501090302,1305,1680,67199999.99999997,98,100,2,99.50357142857143,0.5466230590700822,167166.0,3,100,98,100
031300050704,1306,2084,83359999.99999997,83,100,17,97.30518234165068,4.869008894580504,202784.0,11,100,96,99
030602030401,1307,1580,63199999.99999998,96,100,4,99.21708860759493,0.5605933834038107,156763.0,5,99,97,99
030602020303,1308,1684,67359999.99999997,92,100,8,99.00237529691212,1.1283410401367542,166720.0,8,100,93,99
031300020903,1309,2226,89039999.99999997,77,100,23,99.52740341419587,0.9423709827140524,221548.0,7,100,77,100
031501090303,1310,1034,41359999.999999985,99,100,1,99.9835589941973,0.127164063836275,103383.0,2,100,99,100
030602030202,1311,1853,74119999.99999997,90,100,10,98.94225580140314,1.4124611893097627,183340.0,7,99,90,99
030502100103,1312,1,39999.999999999985,92,92,0,92.0,0.0,92.0,1,92,92,92
031300050908,1313,1583,63319999.99999998,79,100,21,96.04927353126975,7.182230329833259,152046.0,9,100,90,100
030502100101,1314,992,39679999.999999985,67,100,33,99.29334677419355,2.462958670381281,98499.0,9,100,67,100
030701020902,1315,2315,92599999.99999997,99,100,1,99.79481641468682,0.4038357111894953,231025.0,2,100,99,100
031300021004,1316,1769,70759999.99999997,91,100,9,99.34482758620689,0.9680174363922667,175741.0,5,100,91,100
031300020906,1317,1843,73719999.99999997,45,100,55,96.25339120998372,7.043491984084565,177395.0,13,98,83,98
031300020902,1318,2188,87519999.99999997,97,100,3,99.81261425959781,0.42282449241602726,218390.0,4,100,97,100
030701020705,1319,1974,78959999.99999997,100,100,0,100.0,0.0,197400.0,1,100,100,100
030502080604,1320,2624,104959999.99999996,97,100,3,99.73628048780488,0.5170515088370106,261708.0,4,100,97,100
031300021006,1321,1103,44119999.999999985,96,100,4,99.04714415231187,0.9557520210443674,109249.0,5,99,97,99
030701031503,1322,2662,106479999.99999996,99,100,1,99.92411720510894,0.26481049135326257,265998.0,2,100,99,100
031300020808,1323,1444,57759999.99999998,93,100,7,99.59972299168975,0.7352614103497223,143822.0,6,100,98,100
030602030102,1324,2007,80279999.99999997,80,100,20,96.74688589935226,4.657979210162628,194171.0,12,99,90,99
030601100102,1325,2378,95119999.99999997,97,100,3,99.2439024390244,0.432362310963078,236002.0,3,99,97,99
031300050705,1326,2935,117399999.99999996,98,100,2,99.84872231686542,0.39796445814208553,293056.0,3,100,98,100
031300021005,1327,3082,123279999.99999996,88,100,12,98.82835820895522,1.7917361579250717,304589.0,11,100,93,99
031300021003,1328,2801,112039999.99999996,96,100,4,99.53123884327026,0.9052815399779198,278787.0,4,100,98,100
030502080502,1329,1868,74719999.99999997,75,100,25,94.67398286937902,6.202440269205991,176851.0,13,95,90,96
031300051003,1330,1649,65959999.99999998,97,100,3,99.87628865979381,0.33473185289218366,164696.0,3,100,97,100
030701020603,1331,2758,110319999.99999996,98,100,2,99.84844089920232,0.4191951159960062,275382.0,3,100,98,100
030701070106,1332,1246,49839999.999999985,98,100,2,99.82102728731942,0.4849989534104302,124377.0,3,100,98,100
030602030104,1333,2481,99239999.99999997,97,100,3,99.00161225312374,0.7255329389779834,245623.0,4,99,97,99
031300050702,1334,1939,77559999.99999997,91,100,9,98.9040742650851,1.9307449538973522,191775.0,8,100,94,99
030602020304,1335,1761,70439999.99999997,98,100,2,99.44179443498012,0.7551766943099166,175117.0,3,100,98,100
031300051201,1336,1191,47639999.999999985,95,100,5,99.8337531486146,0.6248983953864644,118902.0,4,100,95,100
030701031502,1337,2370,94799999.99999997,98,100,2,99.89324894514768,0.36744756686899216,236747.0,3,100,98,100
031501090501,1338,1173,46919999.999999985,99,100,1,99.59761295822678,0.4903791496230729,116828.0,2,100,99,100
031501090404,1339,2998,119919999.99999996,99,100,1,99.99533022014677,0.06817604424638526,299786.0,2,100,99,100
030701020701,1340,1777,71079999.99999997,97,100,3,99.58187957231289,0.751788908454414,176957.0,4,100,97,100
031300050701,1341,1146,45839999.999999985,99,100,1,99.84467713787086,0.36221219006137306,114422.0,2,100,99,100
030701070205,1342,2722,108879999.99999996,94,100,6,99.45481263776635,0.7290905919520534,270716.0,4,100,94,100
030602020306,1343,3677,147079999.99999994,98,100,2,99.49551264617895,0.6208191047321611,365845.0,3,100,98,100
030602030201,1344,2425,96999999.99999997,97,100,3,98.90144329896907,0.5647533713899109,239836.0,4,99,97,99
030502071106,1345,10,399999.9999999999,100,100,0,100.0,0.0,1000.0,1,100,100,100
030502071103,1346,3182,127279999.99999996,92,100,8,99.53739786297926,1.0943902518533595,316728.0,6,100,96,100
030602030101,1347,2271,90839999.99999997,89,100,11,99.37604579480406,0.7637934283884074,225683.0,5,100,89,100
030601090304,1348,3087,123479999.99999996,96,100,4,99.4651765468092,0.5668771342923876,307049.0,5,100,96,99
030502080605,1349,2883,115319999.99999996,93,100,7,99.05376344086021,1.6554251477893438,285572.0,6,100,95,100
030701020606,1350,1403,56119999.99999998,92,100,8,99.0912330719886,1.4318249590359557,139025.0,7,100,92,100
031300050703,1351,2126,85039999.99999997,90,100,10,99.21119473189087,1.6927955310558036,210923.0,5,100,90,100
030701070105,1352,3459,138359999.99999994,98,100,2,99.84215091066783,0.36697051612639037,345354.0,3,100,98,100
031300050907,1353,2258,90319999.99999997,96,100,4,99.38263950398583,0.6712492051203401,224406.0,5,100,97,99
031300051004,1354,2362,94479999.99999997,82,100,18,98.27519051651143,3.0334800009702545,232126.0,11,100,82,100
030701020604,1355,1496,59839999.99999998,99,100,1,99.80882352941177,0.3932277046206453,149314.0,2,100,99,100
030701031605,1356,6463,258519999.9999999,60,100,40,95.67383568002475,8.14547870887872,618340.0,22,100,66,99
030701020602,1357,2276,91039999.99999997,97,100,3,99.77372583479789,0.4225980428885485,227085.0,4,100,97,100
031501090205,1358,2689,107559999.99999996,99,100,1,99.9564894012644,0.2040034963759465,268783.0,2,100,99,100
030602020305,1359,2986,119439999.99999996,87,100,13,98.88345612860013,1.202732256306467,295266.0,7,99,96,99
030602020205,1360,2911,116439999.99999996,96,100,4,99.05187220886293,0.7388626391093118,288340.0,5,99,96,99
031300020904,1361,1425,56999999.99999998,66,100,34,86.58877192982456,9.290289982854564,123389.0,25,85,82,85
030502080603,1362,1231,49239999.999999985,97,100,3,99.44435418359058,0.960612729916345,122416.0,4,100,97,100
030602020301,1363,1382,55279999.99999998,97,100,3,99.63458755426917,0.6089460390818225,137695.0,4,100,97,100
030701070204,1364,3955,158199999.99999994,97,100,3,99.70012642225032,0.5541134390705686,394314.0,4,100,97,100
031300021002,1365,974,38959999.999999985,98,100,2,99.59753593429159,0.6489875911539765,97008.0,3,100,98,100
031300051002,1366,1284,51359999.99999998,96,100,4,99.49065420560747,0.8102189285639124,127746.0,5,100,96,100
031300021001,1367,2062,82479999.99999997,98,100,2,99.73229873908826,0.44385496270976205,205648.0,3,100,98,100
031300020807,1368,1528,61119999.99999998,95,100,5,98.34816753926701,1.0771225451017703,150276.0,5,99,95,99
030502071104,1369,1058,42319999.999999985,100,100,0,100.0,0.0,105800.0,1,100,100,100
030701031405,1370,2176,87039999.99999997,89,100,11,98.54733455882354,2.121875356324229,214439.0,11,99,89,99
031300020905,1371,2163,86519999.99999997,73,100,27,96.30605640314378,5.681294817234126,208310.0,18,98,85,98
031300050604,1372,1057,42279999.999999985,98,100,2,99.17880794701986,0.5284751614115235,104832.0,3,99,98,99
030701020506,1373,1916,76639999.99999997,98,100,2,99.75991649269311,0.5822539113176171,191140.0,3,100,98,100
030502080406,1374,2357,94279999.99999997,97,100,3,97.98090793381417,1.3796110414913854,230941.0,3,97,99,97
030701020803,1375,3745,149799999.99999994,99,100,1,99.97062750333778,0.1688483138883286,374390.0,2,100,99,100
030701070104,1376,1857,74279999.99999997,84,100,16,98.67689822294022,2.990753920198198,183243.0,10,100,86,100
030701020801,1377,2334,93359999.99999997,99,100,1,99.93273350471294,0.2504829612936512,233243.0,2,100,99,100
030502071102,1378,2947,117879999.99999996,92,100,8,98.99423142178486,1.600697796405268,291736.0,8,100,97,100
031300020805,1379,2847,113879999.99999996,89,100,11,99.63821566561293,0.7410304617679241,283670.0,4,100,89,100
030701020601,1380,1348,53919999.99999998,94,100,6,99.37982195845697,1.0448159284698562,133964.0,5,100,94,100
030701020802,1381,1162,46479999.999999985,99,100,1,99.90533562822719,0.29275079588174985,116090.0,2,100,99,100
030701031406,1382,6111,244439999.9999999,67,100,33,89.86434298805433,9.231105593534698,549161.0,27,98,71,93
030602020302,1383,622,24879999.999999993,97,100,3,99.21382636655949,0.8004832676656608,61711.0,4,99,98,99
031300050905,1384,1960,78399999.99999997,79,100,21,96.63622448979592,4.618597502313822,189407.0,15,100,79,99
031300050906,1385,1377,55079999.99999998,96,100,4,98.92883079157589,1.050305283826057,136225.0,5,99,97,99
030602020102,1386,2435,97399999.99999997,98,100,2,99.0694045174538,0.3988024355061659,241234.0,3,99,98,99
030602020103,1387,1947,77879999.99999997,96,100,4,99.21674370826914,0.8160354116522043,193175.0,5,99,96,99
031300050404,1388,1351,54039999.99999998,97,100,3,98.82309400444116,0.9728815422412097,133510.0,4,99,97,99
030701031404,1389,2484,99359999.99999997,99,100,1,99.9951690821256,0.06933671543959946,248388.0,2,100,99,100
030601090305,1390,5152,206079999.9999999,78,100,22,99.65062111801242,0.8163124854119576,513400.0,5,100,78,100
030602020204,1391,1938,77519999.99999997,93,100,7,98.69246646026832,1.9305150997121705,191266.0,7,100,96,99
030601100101,1392,2430,97199999.99999997,99,100,1,99.99670781893005,0.05728300458061625,242992.0,2,100,99,100
031300020706,1393,1105,44199999.999999985,74,100,26,95.27058823529411,4.732490387189281,105274.0,16,99,74,97
031300050504,1394,2776,111039999.99999996,76,100,24,99.31484149855908,1.7960519994353135,275698.0,7,100,76,100
030701070102,1395,2845,113799999.99999996,87,100,13,99.64956063268893,0.9176289364182413,283503.0,5,100,98,100
031501090204,1396,4915,196599999.99999994,95,100,5,99.65432349949135,0.5949423364063335,489801.0,5,100,95,100
030701020505,1397,2255,90199999.99999997,91,100,9,99.12283813747229,1.708849256340467,223522.0,8,100,92,100
031501090202,1398,1146,45839999.999999985,97,100,3,99.49040139616056,0.5051172823188929,114016.0,3,99,97,99
030701031403,1399,1448,57919999.99999998,97,100,3,99.72582872928177,0.4745992825035459,144403.0,4,100,97,100
030701031602,1400,1988,79519999.99999997,60,100,40,88.58853118712274,10.726042944113505,176114.0,18,97,76,92
