HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
030201040504,3950,31,1240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030201040502,3958,199,7960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050804,3984,26,1040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030201050302,3985,465,18600000.0,0,2,2,1.9698924731182796,0.2435335512583578,916.0,2,2,0,2
030102050803,4005,30,1200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050807,4015,56,2240000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051504,4043,349,13960000.0,0,2,2,1.174785100286533,0.9846066060705801,410.0,2,2,0,2
030102050809,4063,25,1000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050808,4064,28,1120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050104,4086,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051501,4100,208,8320000.0,2,2,0,2.0,0.0,416.0,1,2,2,2
030102051505,4102,334,13360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050903,4116,51,2040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051503,4123,193,7720000.0,0,2,2,1.8031088082901554,0.5958323942576187,348.0,2,2,0,2
030102050902,4124,5,200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050106,4125,5,200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051507,4129,77,3080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050207,4132,36,1440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050904,4152,54,2160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050107,4161,2,80000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050208,4163,26,1040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050907,4174,52,2080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051407,4178,183,7320000.0,0,2,2,1.0273224043715847,0.9996266734233114,188.0,2,2,0,2
030102050905,4184,214,8560000.0,0,1,1,0.43457943925233644,0.49570167463047904,93.0,2,0,1,0
030102051406,4186,563,22520000.0,0,2,2,1.3285968028419184,0.9444702966012586,748.0,2,2,0,2
030102050906,4188,171,6840000.0,0,1,1,0.6900584795321637,0.4624692144974864,118.0,2,1,0,1
030102051502,4193,726,29040000.0,0,2,2,1.2245179063360883,0.7500262449652434,889.0,3,2,0,1
030102050404,4200,21,840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050405,4215,8,320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050401,4224,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050101,4229,8,320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051404,4230,230,9200000.0,0,2,2,0.591304347826087,0.9126707313670905,136.0,2,0,2,0
030102051405,4236,15,600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050402,4237,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050305,4255,14,560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050504,4275,10,400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051401,4282,101,4040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051403,4284,157,6280000.0,0,1,1,0.36942675159235666,0.4826495900757359,58.0,2,0,1,0
030102050503,4285,49,1960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050709,4310,19,760000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050707,4312,10,400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050304,4321,16,640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050502,4331,4,160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050708,4358,36,1440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102050706,4362,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051003,4367,525,21000000.0,0,1,1,0.2342857142857143,0.4235515533761468,123.0,2,0,1,0
030102051306,4375,669,26760000.0,0,1,1,0.23617339312406577,0.42472993949606525,158.0,2,0,1,0
030102051002,4395,148,5920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051001,4412,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051106,4430,3,120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051107,4431,57,2280000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051305,4432,453,18120000.0,0,1,1,0.24724061810154527,0.4314078057503261,112.0,2,0,1,0
030102051105,4444,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051108,4457,43,1720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051207,4459,144,5760000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051304,4462,670,26800000.0,0,1,1,0.40746268656716417,0.4913622346320819,273.0,2,0,1,0
030102051104,4487,53,2120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051206,4492,50,2000000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051205,4515,74,2960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051303,4532,315,12600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051302,4553,95,3800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030102051301,4582,21,840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
020802080201,4619,4,160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
020801080201,4640,8,320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702050203,4671,97,3880000.0,0,3,3,0.9381443298969072,0.3462444458504467,91.0,3,1,3,1
030702011203,4684,65,2600000.0,0,4,4,3.3230769230769233,1.4998224747020232,216.0,2,4,0,4
030702011204,4685,2302,92080000.0,0,4,4,3.987836663770634,0.22023941102634909,9180.0,2,4,0,4
030602040606,4691,660,26400000.0,0,4,4,1.6227272727272728,0.6118267368486482,1071.0,4,2,4,2
030602040604,4693,1392,55680000.0,0,4,4,1.639367816091954,0.547304420847428,2282.0,4,2,4,2
030602040603,4694,494,19760000.0,0,2,2,1.6700404858299596,0.4744837364701374,825.0,3,2,0,2
030602040605,4696,1338,53520000.0,0,3,3,2.492526158445441,0.6413884308832618,3335.0,3,3,0,3
030602020606,4699,621,24840000.0,0,3,3,2.135265700483092,1.2082897251230913,1326.0,3,3,0,3
030601090503,4701,31,1240000.0,0,4,4,0.5161290322580645,1.3409425606984857,16.0,2,0,4,0
030601090501,4703,1191,47640000.0,0,4,4,3.6423173803526447,1.1032458043479128,4338.0,3,4,1,4
030601090502,4707,323,12920000.0,0,1,1,0.5789473684210527,0.4937279747182557,187.0,2,1,0,1
