HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
031102050405,64630800.0,3751200.0,871200.0,1659600.0,1612800.0,2214000.0,1627200.0,1623600.0,1569600.0,1659600.0,2008800.0,1998000.0,2772000.0,2134800.0,1512000.0,78602400.0,94982220.0,170247600.0,0.5579063669620012
031101020404,152038800.0,0.0,57600.0,97200.0,86400.0,126000.0,79200.0,75600.0,46800.0,46800.0,25200.0,54000.0,46800.0,57600.0,39600.0,968400.0,1310310.0,153846000.0,0.008517023517023516
031200031002,112802400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112802400.0,0.0
031102060605,7448400.0,2599200.0,716400.0,1731600.0,1782000.0,2476800.0,2001600.0,1468800.0,1490400.0,1670400.0,1494000.0,1569600.0,2131200.0,1692000.0,1227600.0,68194800.0,81531360.0,99694800.0,0.8178095547611309
031200030705,63162000.0,216000.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217080.0,63381600.0,0.0034249687606497784
031300110601,48448800.0,187200.0,298800.0,504000.0,453600.0,435600.0,370800.0,306000.0,349200.0,270000.0,295200.0,284400.0,370800.0,241200.0,158400.0,3578400.0,5652450.0,56552400.0,0.09995066522375708
030801030804,153140400.0,8560800.0,1684800.0,3092400.0,3074400.0,3146400.0,2444400.0,2419200.0,2275200.0,3402000.0,2707200.0,2682000.0,2768400.0,1688400.0,1170000.0,33706800.0,57557790.0,227962800.0,0.25248764272065444
031300120602,59076000.0,2754000.0,1717200.0,2937600.0,2790000.0,3312000.0,2538000.0,2037600.0,1789200.0,1620000.0,1648800.0,1616400.0,1540800.0,1166400.0,788400.0,28191600.0,41230620.0,115524000.0,0.35690090370832034
031200011003,76244400.0,0.0,72000.0,162000.0,122400.0,147600.0,151200.0,111600.0,118800.0,118800.0,126000.0,75600.0,68400.0,39600.0,46800.0,2059200.0,2625030.0,79664400.0,0.032951104884992546
031300130101,61142400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61142400.0,0.0
031102060404,31989600.0,5058000.0,1152000.0,2098800.0,2084400.0,3420000.0,1609200.0,1411200.0,1411200.0,1699200.0,1857600.0,1886400.0,2145600.0,1278000.0,907200.0,52423200.0,68118840.0,112431600.0,0.6058691684544203
030801030903,84448800.0,16509600.0,568800.0,1195200.0,1512000.0,2883600.0,1602000.0,608400.0,590400.0,568800.0,648000.0,597600.0,928800.0,550800.0,338400.0,21466800.0,42759540.0,135018000.0,0.3166951073190241
031101020303,35265600.0,28357200.0,745200.0,1407600.0,1414800.0,1951200.0,1465200.0,1310400.0,1303200.0,1432800.0,1386000.0,1483200.0,1288800.0,669600.0,385200.0,48506400.0,84287700.0,128372400.0,0.6565873972910065
031102050305,30726000.0,10929600.0,1216800.0,3211200.0,2062800.0,2102400.0,1663200.0,1512000.0,1512000.0,1479600.0,1472400.0,1850400.0,2275200.0,1868400.0,1339200.0,99097200.0,121231440.0,164318400.0,0.7377837174656033
031300110602,115045200.0,1540800.0,126000.0,241200.0,288000.0,385200.0,252000.0,219600.0,208800.0,212400.0,162000.0,201600.0,201600.0,165600.0,100800.0,4006800.0,6775650.0,123357600.0,0.054926895464892316
031200010802,67035600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67035600.0,0.0
031401010302,42314400.0,3369600.0,939600.0,1306800.0,1202400.0,1756800.0,1548000.0,1224000.0,1155600.0,1702800.0,1486800.0,1375200.0,1735200.0,1216800.0,673200.0,22251600.0,34250040.0,85258800.0,0.4017185322805388
031101020202,121107600.0,655200.0,644400.0,856800.0,723600.0,957600.0,770400.0,536400.0,439200.0,421200.0,414000.0,381600.0,324000.0,198000.0,68400.0,2444400.0,5481900.0,130942800.0,0.041864844802463365
030801021102,58068000.0,9745200.0,446400.0,1090800.0,1033200.0,1587600.0,1170000.0,1080000.0,1072800.0,1119600.0,1072800.0,950400.0,727200.0,363600.0,237600.0,20419200.0,35384940.0,100184400.0,0.35319810269862373
030801030504,47008800.0,28256400.0,1159200.0,2275200.0,2577600.0,2556000.0,2239200.0,1843200.0,1836000.0,2142000.0,1832400.0,1789200.0,2318400.0,2034000.0,1346400.0,35809200.0,76635180.0,137023200.0,0.5592861646786822
030801030503,13226400.0,26528400.0,126000.0,248400.0,338400.0,460800.0,612000.0,658800.0,709200.0,1022400.0,997200.0,1141200.0,1108800.0,536400.0,280800.0,37231200.0,68708610.0,85226400.0,0.8061892793782208
031102060604,5799600.0,1216800.0,374400.0,810000.0,921600.0,1209600.0,849600.0,590400.0,475200.0,990000.0,709200.0,795600.0,1054800.0,925200.0,676800.0,38210400.0,44754840.0,55609200.0,0.8048099954683757
031300120603,46015200.0,2732400.0,1342800.0,2631600.0,2196000.0,1962000.0,1393200.0,1299600.0,1216800.0,1224000.0,1234800.0,1033200.0,968400.0,716400.0,522000.0,20188800.0,29730960.0,86677200.0,0.3430078498151763
031102060204,42501600.0,6706800.0,1227600.0,2671200.0,2487600.0,2462400.0,1958400.0,1814400.0,1850400.0,1929600.0,2012400.0,2023200.0,1958400.0,1159200.0,694800.0,35946000.0,53523000.0,109404000.0,0.48922342875946034
031200011001,25225200.0,13838400.0,604800.0,946800.0,1177200.0,1789200.0,1454400.0,1231200.0,1206000.0,1267200.0,1184400.0,1249200.0,1375200.0,885600.0,601200.0,58240800.0,79402950.0,112276800.0,0.7072070988841862
031102060403,63100800.0,702000.0,637200.0,972000.0,1072800.0,1774800.0,1497600.0,1411200.0,1180800.0,1080000.0,1108800.0,1022400.0,1054800.0,676800.0,417600.0,10216800.0,17291250.0,87926400.0,0.19665595316082543
031200010702,30240000.0,1857600.0,54000.0,75600.0,136800.0,223200.0,180000.0,162000.0,226800.0,252000.0,262800.0,367200.0,374400.0,115200.0,75600.0,6753600.0,10055880.0,41356800.0,0.24314937325905292
031200011002,87166800.0,2293200.0,806400.0,1602000.0,1771200.0,2084400.0,1350000.0,1004400.0,882000.0,878400.0,835200.0,900000.0,1105200.0,637200.0,424800.0,14256000.0,22337100.0,117997200.0,0.18930194953778565
031102050403,24624000.0,2570400.0,2167200.0,1728000.0,1137600.0,1378800.0,936000.0,892800.0,831600.0,831600.0,932400.0,1026000.0,1551600.0,1256400.0,950400.0,48279600.0,57922920.0,91094400.0,0.6358559911476447
031102060206,49658400.0,1382400.0,781200.0,1465200.0,1324800.0,1846800.0,1281600.0,1162800.0,1008000.0,1047600.0,1123200.0,1173600.0,990000.0,676800.0,453600.0,21240000.0,28900530.0,86616000.0,0.3336627182044888
031200011101,45136800.0,1065600.0,489600.0,997200.0,853200.0,1112400.0,792000.0,655200.0,594000.0,655200.0,590400.0,655200.0,565200.0,280800.0,126000.0,9381600.0,13842630.0,63950400.0,0.21645884935825266
031300120601,108126000.0,3535200.0,918000.0,1659600.0,1504800.0,1857600.0,1314000.0,1234800.0,1051200.0,1198800.0,1083600.0,964800.0,964800.0,612000.0,439200.0,16671600.0,26376030.0,143136000.0,0.18427251006036216
031101020401,65548800.0,694800.0,259200.0,568800.0,486000.0,586800.0,478800.0,381600.0,378000.0,327600.0,295200.0,334800.0,298800.0,122400.0,79200.0,1638000.0,4152420.0,72478800.0,0.057291511448865046
031101030505,84178800.0,5565600.0,763200.0,1425600.0,1184400.0,1767600.0,1274400.0,1116000.0,1173600.0,1364400.0,1310400.0,1256400.0,1141200.0,579600.0,442800.0,16567200.0,28861110.0,121111200.0,0.23830256821829857
031101020104,212875200.0,867600.0,248400.0,486000.0,493200.0,619200.0,385200.0,356400.0,363600.0,295200.0,291600.0,270000.0,277200.0,270000.0,144000.0,6451200.0,9206010.0,224694000.0,0.040971320996555316
031101020302,83127600.0,4964400.0,806400.0,1476000.0,1274400.0,1476000.0,986400.0,939600.0,835200.0,831600.0,925200.0,784800.0,892800.0,478800.0,349200.0,22924800.0,32868450.0,123073200.0,0.26706423494310705
031102060207,52718400.0,6627600.0,673200.0,1270800.0,1036800.0,1389600.0,1044000.0,982800.0,907200.0,835200.0,799200.0,792000.0,831600.0,648000.0,396000.0,21693600.0,33387390.0,92646000.0,0.36037594715368176
031300110502,63316800.0,3146400.0,457200.0,860400.0,986400.0,1245600.0,1069200.0,1018800.0,1011600.0,1008000.0,907200.0,810000.0,493200.0,324000.0,219600.0,16207200.0,23843520.0,93081600.0,0.2561571782178218
031200030704,48535200.0,298800.0,187200.0,352800.0,360000.0,442800.0,316800.0,295200.0,252000.0,212400.0,187200.0,212400.0,86400.0,36000.0,50400.0,2066400.0,3440700.0,53892000.0,0.06384435537742152
031102060202,19551600.0,5425200.0,579600.0,1177200.0,2066400.0,1969200.0,889200.0,842400.0,828000.0,939600.0,982800.0,1004400.0,1238400.0,777600.0,522000.0,22766400.0,34300620.0,61560000.0,0.5571900584795322
031102050202,87681600.0,3852000.0,1699200.0,4366800.0,3031200.0,2340000.0,1645200.0,1267200.0,1209600.0,1299600.0,1260000.0,1591200.0,1735200.0,1418400.0,925200.0,45536400.0,58771530.0,160858800.0,0.3653609874001298
031101030504,99842400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99842400.0,0.0
031102060603,10753200.0,12564000.0,874800.0,1465200.0,1864800.0,2066400.0,1256400.0,1126800.0,946800.0,1108800.0,1368000.0,1519200.0,1699200.0,972000.0,414000.0,82497600.0,102752100.0,122497200.0,0.8388118259029594
030801031102,10436400.0,2077200.0,1015200.0,2116800.0,2786400.0,2397600.0,1281600.0,1213200.0,1188000.0,1011600.0,1047600.0,982800.0,1170000.0,799200.0,601200.0,28130400.0,37085670.0,58255200.0,0.6366070325052527
031200031001,95814000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95814000.0,0.0
031200010704,41493600.0,8614800.0,32400.0,518400.0,122400.0,493200.0,864000.0,324000.0,273600.0,306000.0,266400.0,280800.0,432000.0,277200.0,190800.0,34740000.0,45450900.0,89229600.0,0.5093702089889454
031200010801,87350400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87350400.0,0.0
031200010605,12945600.0,15408000.0,129600.0,435600.0,21600.0,43200.0,32400.0,57600.0,75600.0,136800.0,216000.0,396000.0,403200.0,90000.0,14400.0,32025600.0,48552480.0,62431200.0,0.777695767500865
031200030702,55476000.0,1864800.0,460800.0,1029600.0,810000.0,928800.0,594000.0,514800.0,460800.0,428400.0,460800.0,432000.0,471600.0,241200.0,111600.0,3373200.0,7869870.0,67658400.0,0.11631770777907843
031300110503,73393200.0,1609200.0,673200.0,1191600.0,1191600.0,1170000.0,666000.0,626400.0,554400.0,558000.0,450000.0,414000.0,435600.0,363600.0,248400.0,13363200.0,18090180.0,96908400.0,0.18667298190868903
030801030904,29484000.0,38008800.0,892800.0,1162800.0,1227600.0,1760400.0,1461600.0,1447200.0,1620000.0,1990800.0,2120400.0,2520000.0,2883600.0,1119600.0,475200.0,42904800.0,92113200.0,131079600.0,0.7027271978248332
031200030805,125697600.0,187200.0,244800.0,392400.0,399600.0,817200.0,651600.0,385200.0,262800.0,309600.0,259200.0,313200.0,270000.0,453600.0,356400.0,1530000.0,4066470.0,132530400.0,0.03068329983158581
031200030701,39776400.0,3679200.0,626400.0,1479600.0,1051200.0,1400400.0,723600.0,684000.0,540000.0,547200.0,496800.0,460800.0,558000.0,442800.0,259200.0,15418800.0,22553820.0,68144400.0,0.33097099688308945
030801031001,91753200.0,14032800.0,561600.0,882000.0,824400.0,1173600.0,777600.0,856800.0,806400.0,752400.0,615600.0,511200.0,504000.0,288000.0,162000.0,6573600.0,24137370.0,121075200.0,0.19935849785918172
031102050402,49316400.0,1252800.0,1566000.0,2962800.0,1731600.0,1616400.0,1177200.0,946800.0,856800.0,946800.0,914400.0,1083600.0,1573200.0,1296000.0,878400.0,30088800.0,38764170.0,98208000.0,0.3947149926686217
031102060602,147600.0,21146400.0,32400.0,50400.0,64800.0,86400.0,86400.0,97200.0,115200.0,198000.0,284400.0,475200.0,637200.0,291600.0,68400.0,51073200.0,73984320.0,74854800.0,0.9883710864233155
031102050404,14745600.0,9813600.0,997200.0,1666800.0,1087200.0,1155600.0,828000.0,730800.0,820800.0,1731600.0,1440000.0,1566000.0,2138400.0,1854000.0,1407600.0,68785200.0,88356060.0,110768400.0,0.7976648574864311
031102050201,40017600.0,2160000.0,871200.0,1573200.0,1706400.0,1616400.0,997200.0,853200.0,842400.0,788400.0,770400.0,799200.0,946800.0,716400.0,453600.0,31237200.0,38679840.0,86349600.0,0.4479446343700492
031401010301,16390800.0,8294400.0,637200.0,1227600.0,1216800.0,1861200.0,1486800.0,1155600.0,1317600.0,1598400.0,1530000.0,1580400.0,1764000.0,950400.0,370800.0,22528800.0,39107880.0,63910800.0,0.6119134794119304
031200011103,107082000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0,3600.0,0.0,0.0,3600.0,9360.0,107092800.0,8.740083366949038e-05
030801031204,110037600.0,21798000.0,900000.0,1656000.0,1782000.0,2196000.0,2260800.0,2131200.0,1692000.0,1753200.0,1954800.0,2372400.0,2826000.0,1418400.0,730800.0,33778800.0,67597830.0,189288000.0,0.3571162989729935
031102050302,12391200.0,648000.0,1029600.0,1332000.0,1090800.0,1350000.0,838800.0,774000.0,727200.0,594000.0,705600.0,748800.0,975600.0,824400.0,558000.0,18493200.0,24192090.0,43081200.0,0.5615463357566641
031200010504,48549600.0,590400.0,1260000.0,1504800.0,1206000.0,1436400.0,792000.0,579600.0,615600.0,561600.0,698400.0,579600.0,788400.0,496800.0,374400.0,5824800.0,10543140.0,65858400.0,0.16008800699682957
031101020201,77025600.0,860400.0,151200.0,302400.0,190800.0,313200.0,205200.0,162000.0,147600.0,140400.0,198000.0,162000.0,43200.0,14400.0,7200.0,115200.0,1688400.0,80038800.0,0.021094769037017045
031102060601,3801600.0,21196800.0,129600.0,291600.0,284400.0,392400.0,295200.0,374400.0,378000.0,403200.0,637200.0,882000.0,1008000.0,460800.0,190800.0,18853200.0,43526610.0,49579200.0,0.877920781295382
031102060402,113130000.0,68400.0,439200.0,892800.0,604800.0,669600.0,450000.0,442800.0,475200.0,428400.0,421200.0,496800.0,601200.0,442800.0,273600.0,2980800.0,6026760.0,122817600.0,0.0490708172118654
031101020301,109512000.0,226800.0,32400.0,61200.0,90000.0,90000.0,72000.0,68400.0,79200.0,54000.0,36000.0,50400.0,46800.0,3600.0,10800.0,781200.0,1281420.0,111214800.0,0.011522027643802803
031300120504,34905600.0,5097600.0,1202400.0,2541600.0,2358000.0,2386800.0,1623600.0,1544400.0,1414800.0,1332000.0,1245600.0,1105200.0,1206000.0,838800.0,532800.0,21736800.0,34473960.0,81072000.0,0.4252264653641208
031200030703,49338000.0,666000.0,338400.0,493200.0,493200.0,648000.0,432000.0,403200.0,396000.0,302400.0,259200.0,241200.0,187200.0,100800.0,61200.0,2642400.0,4889070.0,57002400.0,0.08576954654540861
031401010201,30603600.0,3873600.0,108000.0,144000.0,126000.0,284400.0,259200.0,183600.0,309600.0,399600.0,349200.0,298800.0,302400.0,212400.0,115200.0,17154000.0,22722480.0,54723600.0,0.4152226827182422
031101020103,160398000.0,1533600.0,810000.0,1335600.0,1238400.0,1699200.0,1234800.0,1015200.0,964800.0,842400.0,914400.0,867600.0,748800.0,378000.0,212400.0,7110000.0,13532940.0,181303200.0,0.07464258766530321
031300110501,30931200.0,7470000.0,1879200.0,2016000.0,1494000.0,1861200.0,1242000.0,1224000.0,990000.0,1080000.0,1051200.0,896400.0,802800.0,565200.0,345600.0,12268800.0,25462800.0,66117600.0,0.3851137972340194
030801031103,19854000.0,21380400.0,684000.0,1216800.0,1249200.0,1648800.0,1083600.0,1065600.0,1033200.0,1137600.0,1382400.0,1663200.0,1926000.0,788400.0,216000.0,22060800.0,50915520.0,78390000.0,0.6495154994259472
031102050401,59551200.0,1767600.0,835200.0,835200.0,536400.0,763200.0,543600.0,522000.0,514800.0,532800.0,500400.0,586800.0,738000.0,615600.0,388800.0,15933600.0,21366900.0,85165200.0,0.2508876865198461
031102050304,69516000.0,428400.0,1166400.0,1908000.0,1864800.0,1483200.0,1054800.0,882000.0,777600.0,820800.0,788400.0,921600.0,1198800.0,1029600.0,727200.0,18043200.0,24685020.0,102610800.0,0.24056941374592147
031102060205,43398000.0,1494000.0,565200.0,792000.0,928800.0,1360800.0,576000.0,442800.0,536400.0,630000.0,493200.0,630000.0,612000.0,421200.0,244800.0,8841600.0,13789350.0,61966800.0,0.2225280311392552
031300120505,54662400.0,12855600.0,1857600.0,3445200.0,3268800.0,4255200.0,3009600.0,2746800.0,2455200.0,2826000.0,2311200.0,2066400.0,2077200.0,1483200.0,990000.0,47084400.0,73776150.0,147394800.0,0.5005342793639939
031101030503,101930400.0,0.0,118800.0,190800.0,147600.0,122400.0,79200.0,79200.0,82800.0,50400.0,50400.0,32400.0,25200.0,10800.0,7200.0,234000.0,513990.0,103161600.0,0.004982377163595756
031200030804,80114400.0,4197600.0,183600.0,414000.0,489600.0,705600.0,410400.0,396000.0,432000.0,417600.0,421200.0,669600.0,579600.0,324000.0,176400.0,5364000.0,12357000.0,95295600.0,0.1296702051301424
031102050104,54190800.0,4572000.0,406800.0,651600.0,644400.0,874800.0,734400.0,615600.0,507600.0,525600.0,507600.0,442800.0,435600.0,349200.0,230400.0,21798000.0,29345850.0,87487200.0,0.3354302115052259
031300120503,15332400.0,11278800.0,1015200.0,1785600.0,1821600.0,2570400.0,2095200.0,1900800.0,1789200.0,1911600.0,1879200.0,1627200.0,1648800.0,1044000.0,766800.0,47764800.0,69125490.0,96231600.0,0.7183242302944147
031200010701,85618800.0,3146400.0,18000.0,43200.0,39600.0,68400.0,54000.0,61200.0,82800.0,111600.0,129600.0,90000.0,133200.0,10800.0,0.0,2617200.0,6225750.0,92224800.0,0.06750624560855649
031200010503,54198000.0,3603600.0,781200.0,1443600.0,1411200.0,1972800.0,1328400.0,1213200.0,1029600.0,979200.0,1015200.0,1094400.0,1044000.0,540000.0,338400.0,18194400.0,27780210.0,90187200.0,0.30802830113364205
031200010604,6289200.0,15872400.0,496800.0,878400.0,864000.0,1357200.0,1126800.0,1134000.0,1029600.0,1191600.0,1184400.0,1321200.0,1418400.0,788400.0,493200.0,52498800.0,75199230.0,87944400.0,0.8550769577141921
031102060401,80053200.0,4633200.0,2343600.0,3945600.0,3708000.0,5263200.0,3420000.0,2970000.0,3060000.0,3013200.0,3312000.0,3020400.0,3358800.0,2030400.0,1360800.0,35092800.0,57970530.0,160585200.0,0.3609954715627592
031102010801,8935200.0,19875600.0,615600.0,900000.0,874800.0,1105200.0,910800.0,759600.0,730800.0,1278000.0,1144800.0,1328400.0,1458000.0,900000.0,460800.0,56372400.0,82806750.0,97650000.0,0.8479953917050691
031200030803,67885200.0,4294800.0,356400.0,601200.0,568800.0,604800.0,565200.0,601200.0,457200.0,489600.0,637200.0,662400.0,770400.0,316800.0,115200.0,11422800.0,18949410.0,90349200.0,0.20973522731800615
031200010602,31262400.0,10040400.0,122400.0,248400.0,190800.0,291600.0,201600.0,205200.0,248400.0,208800.0,208800.0,396000.0,532800.0,194400.0,100800.0,6163200.0,17913960.0,50616000.0,0.3539189189189189
031200030605,35136000.0,2304000.0,1382400.0,3121200.0,1602000.0,1681200.0,1170000.0,936000.0,831600.0,842400.0,756000.0,637200.0,806400.0,496800.0,324000.0,12384000.0,19574280.0,64411200.0,0.30389559579700426
031101030502,58669200.0,2376000.0,662400.0,1357200.0,1429200.0,1191600.0,633600.0,680400.0,568800.0,597600.0,594000.0,770400.0,885600.0,525600.0,270000.0,16934400.0,23472990.0,88146000.0,0.2662967122728201
031200010603,45921600.0,34322400.0,72000.0,122400.0,147600.0,226800.0,234000.0,324000.0,313200.0,370800.0,396000.0,597600.0,586800.0,234000.0,50400.0,26654400.0,63178560.0,110574000.0,0.5713690379293505
031200030604,57301200.0,39600.0,162000.0,457200.0,194400.0,316800.0,252000.0,226800.0,118800.0,97200.0,64800.0,61200.0,46800.0,39600.0,28800.0,871200.0,1506690.0,60278400.0,0.024995520783564262
031200030801,66394800.0,709200.0,1137600.0,1940400.0,1256400.0,1098000.0,734400.0,622800.0,536400.0,622800.0,536400.0,525600.0,561600.0,414000.0,284400.0,9738000.0,14001210.0,87112800.0,0.16072505992230762
030801031004,30304800.0,30841200.0,75600.0,327600.0,356400.0,648000.0,565200.0,532800.0,640800.0,630000.0,802800.0,1231200.0,1832400.0,824400.0,237600.0,20962800.0,57279510.0,90813600.0,0.6307371362879569
031101020102,110210400.0,288000.0,374400.0,734400.0,662400.0,871200.0,525600.0,414000.0,352800.0,306000.0,255600.0,280800.0,252000.0,190800.0,108000.0,2412000.0,4586760.0,118238400.0,0.03879247351114359
030702040401,84819600.0,2948400.0,1285200.0,2358000.0,1839600.0,2660400.0,1436400.0,1195200.0,1159200.0,925200.0,1015200.0,1087200.0,1202400.0,824400.0,486000.0,16376400.0,26154180.0,121618800.0,0.21505046917088477
031300110404,41828400.0,3664800.0,453600.0,723600.0,327600.0,363600.0,241200.0,201600.0,208800.0,234000.0,277200.0,298800.0,284400.0,183600.0,126000.0,3214800.0,8416710.0,52632000.0,0.15991621067031464
031101030501,47322000.0,1465200.0,248400.0,457200.0,450000.0,626400.0,414000.0,356400.0,316800.0,396000.0,331200.0,388800.0,464400.0,313200.0,194400.0,9057600.0,12832830.0,62802000.0,0.20433791917454858
030702040402,42001200.0,838800.0,828000.0,1641600.0,1360800.0,1623600.0,1227600.0,972000.0,950400.0,961200.0,957600.0,1015200.0,1162800.0,658800.0,464400.0,15984000.0,22803030.0,72648000.0,0.31388379583746284
030801031303,45547200.0,30006000.0,219600.0,529200.0,522000.0,655200.0,594000.0,626400.0,669600.0,712800.0,828000.0,1216800.0,1630800.0,774000.0,226800.0,11102400.0,46492020.0,95860800.0,0.48499511792098543
031102060201,70686000.0,2131200.0,482400.0,770400.0,770400.0,1083600.0,842400.0,691200.0,864000.0,918000.0,928800.0,939600.0,1098000.0,730800.0,536400.0,20440800.0,28035630.0,103914000.0,0.2697964663086783
031102050303,51616800.0,3945600.0,4165200.0,7560000.0,5490000.0,3304800.0,2149200.0,1846800.0,1764000.0,1594800.0,1814400.0,2073600.0,2782800.0,2343600.0,1616400.0,62049600.0,80145540.0,156117600.0,0.5133664622054144
031401010102,18259200.0,12193200.0,536400.0,918000.0,1080000.0,1800000.0,1353600.0,1144800.0,1386000.0,2091600.0,1936800.0,1908000.0,1843200.0,1184400.0,759600.0,38098800.0,60038100.0,86493600.0,0.6941334387746608
