HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
031200010703,21952800.0,12535200.0,284400.0,529200.0,604800.0,820800.0,723600.0,518400.0,388800.0,291600.0,216000.0,248400.0,424800.0,342000.0,244800.0,11530800.0,26413830.0,51656400.0,0.5113370269705206
031102050203,68112000.0,1987200.0,615600.0,932400.0,932400.0,1015200.0,720000.0,536400.0,439200.0,486000.0,500400.0,565200.0,838800.0,709200.0,457200.0,6861600.0,12825720.0,85708800.0,0.14964297715053765
030801030902,110401200.0,802800.0,781200.0,1184400.0,698400.0,720000.0,525600.0,342000.0,273600.0,316800.0,277200.0,291600.0,424800.0,306000.0,219600.0,3690000.0,6721200.0,121255200.0,0.055430200106882016
031102050405,129794400.0,3751200.0,1605600.0,2750400.0,2181600.0,2656800.0,1958400.0,1454400.0,1429200.0,1332000.0,1267200.0,1555200.0,2091600.0,1724400.0,1112400.0,13582800.0,27680670.0,170247600.0,0.16259066207100717
031101020404,153432000.0,0.0,10800.0,28800.0,32400.0,28800.0,25200.0,21600.0,10800.0,21600.0,18000.0,25200.0,39600.0,21600.0,25200.0,104400.0,263160.0,153846000.0,0.0017105417105417106
031200031002,112802400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112802400.0,0.0
031102060605,70981200.0,2599200.0,1141200.0,2217600.0,1810800.0,1897200.0,1112400.0,871200.0,900000.0,644400.0,720000.0,831600.0,1098000.0,842400.0,558000.0,11469600.0,19789380.0,99694800.0,0.19849962084281225
031200030705,63162000.0,216000.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216720.0,63381600.0,0.0034192888787913213
031300110601,54100800.0,187200.0,126000.0,194400.0,165600.0,129600.0,180000.0,86400.0,90000.0,82800.0,93600.0,97200.0,126000.0,93600.0,54000.0,745200.0,1569240.0,56552400.0,0.027748424470049018
030801030804,192160800.0,8560800.0,1072800.0,1836000.0,1573200.0,2048400.0,1238400.0,910800.0,842400.0,1234800.0,853200.0,802800.0,1108800.0,986400.0,676800.0,12056400.0,27035100.0,227962800.0,0.11859434960440914
031300120602,94636800.0,2754000.0,979200.0,1278000.0,1267200.0,1562400.0,1065600.0,759600.0,630000.0,540000.0,622800.0,709200.0,961200.0,795600.0,525600.0,6436800.0,14117580.0,115524000.0,0.12220473667809287
031200011003,78753600.0,0.0,46800.0,68400.0,61200.0,68400.0,39600.0,50400.0,21600.0,39600.0,32400.0,43200.0,46800.0,32400.0,39600.0,320400.0,580140.0,79664400.0,0.0072822992453341765
031300130101,61142400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61142400.0,0.0
031102060404,77302800.0,5058000.0,990000.0,1508400.0,1328400.0,1980000.0,1267200.0,1195200.0,1015200.0,950400.0,1062000.0,1112400.0,1382400.0,1209600.0,820800.0,14248800.0,26698770.0,112431600.0,0.2374667798021197
030801030903,104482800.0,16509600.0,864000.0,1450800.0,651600.0,792000.0,518400.0,370800.0,406800.0,306000.0,349200.0,399600.0,478800.0,460800.0,280800.0,6696000.0,25920720.0,135018000.0,0.1919797360351953
031101020303,59691600.0,28357200.0,936000.0,1645200.0,1454400.0,2026800.0,1533600.0,1238400.0,1054800.0,936000.0,892800.0,1231200.0,1623600.0,1360800.0,1098000.0,23292000.0,59784570.0,128372400.0,0.46571202221038166
031102050305,102294000.0,10929600.0,2131200.0,2678400.0,2599200.0,3240000.0,2232000.0,1792800.0,1756800.0,1634400.0,1749600.0,2059200.0,2790000.0,2350800.0,1674000.0,22406400.0,46925370.0,164318400.0,0.2855758697747787
031300110602,118962000.0,1540800.0,122400.0,180000.0,162000.0,183600.0,129600.0,115200.0,90000.0,97200.0,90000.0,104400.0,172800.0,144000.0,50400.0,1213200.0,3495240.0,123357600.0,0.028334208836747796
031200010802,67035600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67035600.0,0.0
031401010302,69674400.0,3369600.0,442800.0,561600.0,626400.0,720000.0,568800.0,608400.0,597600.0,579600.0,504000.0,511200.0,640800.0,475200.0,396000.0,4982400.0,11834370.0,85258800.0,0.13880526115779251
031101020202,127843200.0,655200.0,165600.0,345600.0,244800.0,356400.0,248400.0,158400.0,75600.0,43200.0,43200.0,36000.0,79200.0,61200.0,68400.0,518400.0,1747530.0,130942800.0,0.01334575096912545
030801021102,73965600.0,9745200.0,486000.0,946800.0,982800.0,1209600.0,928800.0,698400.0,507600.0,442800.0,471600.0,597600.0,752400.0,604800.0,403200.0,7441200.0,21116610.0,100184400.0,0.21077742642567107
030801030504,78476400.0,28256400.0,1206000.0,2023200.0,1760400.0,2286000.0,1472400.0,975600.0,921600.0,1976400.0,1519200.0,1562400.0,2221200.0,1692000.0,1332000.0,9342000.0,48060090.0,137023200.0,0.3507441805475277
030801030503,18414000.0,26528400.0,518400.0,878400.0,975600.0,1670400.0,1137600.0,1004400.0,802800.0,1760400.0,1267200.0,1166400.0,1702800.0,1458000.0,1177200.0,24764400.0,59867550.0,85226400.0,0.7024531131198783
031102060604,39304800.0,1216800.0,464400.0,810000.0,709200.0,1000800.0,669600.0,572400.0,500400.0,630000.0,597600.0,590400.0,781200.0,673200.0,370800.0,6717600.0,11910420.0,55609200.0,0.2141807470706286
031300120603,70167600.0,2732400.0,640800.0,1022400.0,1029600.0,1198800.0,864000.0,586800.0,424800.0,410400.0,410400.0,457200.0,619200.0,496800.0,435600.0,5180400.0,11382210.0,86677200.0,0.13131723221331562
031102060204,77878800.0,6706800.0,828000.0,1580400.0,1479600.0,2102400.0,1429200.0,1015200.0,795600.0,777600.0,651600.0,867600.0,1101600.0,878400.0,554400.0,10756800.0,23347620.0,109404000.0,0.2134073708456729
031200011001,58946400.0,13838400.0,874800.0,1368000.0,1476000.0,1720800.0,1296000.0,1116000.0,939600.0,828000.0,907200.0,986400.0,1569600.0,1353600.0,885600.0,24170400.0,45378810.0,112276800.0,0.40416907143773245
031102060403,81543600.0,702000.0,817200.0,900000.0,496800.0,367200.0,295200.0,154800.0,151200.0,165600.0,122400.0,136800.0,190800.0,162000.0,111600.0,1609200.0,3454740.0,87926400.0,0.03929127088110056
031200010702,34034400.0,1857600.0,162000.0,237600.0,198000.0,273600.0,223200.0,162000.0,104400.0,61200.0,122400.0,82800.0,140400.0,126000.0,100800.0,3470400.0,6135390.0,41356800.0,0.14835262883008357
031200011002,107118000.0,2293200.0,500400.0,572400.0,554400.0,644400.0,493200.0,378000.0,298800.0,244800.0,259200.0,248400.0,316800.0,284400.0,176400.0,3614400.0,7835940.0,117997200.0,0.0664078469658602
031102050403,65635200.0,2570400.0,990000.0,1159200.0,1051200.0,1238400.0,990000.0,752400.0,756000.0,738000.0,795600.0,961200.0,1227600.0,1040400.0,745200.0,10443600.0,19013940.0,91094400.0,0.2087278691116029
031102060206,74678400.0,1382400.0,478800.0,810000.0,723600.0,900000.0,532800.0,410400.0,331200.0,327600.0,298800.0,414000.0,486000.0,424800.0,291600.0,4125600.0,8164620.0,86616000.0,0.09426226101413133
031200011101,54986400.0,1065600.0,270000.0,432000.0,399600.0,446400.0,320400.0,288000.0,158400.0,165600.0,115200.0,234000.0,270000.0,284400.0,219600.0,4294800.0,6903000.0,63950400.0,0.1079430308489079
031300120601,128034000.0,3535200.0,385200.0,774000.0,774000.0,874800.0,709200.0,486000.0,352800.0,403200.0,381600.0,385200.0,583200.0,435600.0,284400.0,4737600.0,11190240.0,143136000.0,0.07817907444668008
031101020401,69505200.0,694800.0,126000.0,244800.0,219600.0,338400.0,248400.0,154800.0,86400.0,64800.0,43200.0,75600.0,86400.0,46800.0,46800.0,496800.0,1773720.0,72478800.0,0.02447225947449461
031101030505,102589200.0,5565600.0,507600.0,961200.0,817200.0,1126800.0,734400.0,543600.0,482400.0,421200.0,417600.0,482400.0,640800.0,417600.0,396000.0,5007600.0,13910490.0,121111200.0,0.11485717258189168
031101020104,219913200.0,867600.0,252000.0,284400.0,288000.0,313200.0,208800.0,190800.0,176400.0,97200.0,140400.0,133200.0,237600.0,169200.0,126000.0,1296000.0,3263310.0,224694000.0,0.014523351758391412
031101020302,102700800.0,4964400.0,399600.0,835200.0,734400.0,946800.0,756000.0,586800.0,435600.0,518400.0,468000.0,532800.0,730800.0,648000.0,414000.0,7401600.0,16101720.0,123073200.0,0.13083043262058677
031102060207,71193600.0,6627600.0,349200.0,734400.0,738000.0,838800.0,594000.0,496800.0,424800.0,428400.0,410400.0,504000.0,658800.0,547200.0,385200.0,7714800.0,17654580.0,92646000.0,0.19055954925199145
031300110502,75517200.0,3146400.0,806400.0,1173600.0,1087200.0,1389600.0,975600.0,572400.0,514800.0,385200.0,410400.0,421200.0,752400.0,529200.0,442800.0,4957200.0,11815110.0,93081600.0,0.1269328202351485
031200030704,51552000.0,298800.0,126000.0,194400.0,226800.0,284400.0,180000.0,82800.0,64800.0,28800.0,54000.0,32400.0,68400.0,68400.0,28800.0,601200.0,1347570.0,53892000.0,0.025005010020040082
031102060202,40366800.0,5425200.0,716400.0,1220400.0,759600.0,932400.0,673200.0,543600.0,568800.0,446400.0,414000.0,453600.0,630000.0,568800.0,360000.0,7480800.0,16330050.0,61560000.0,0.2652704678362573
031102050202,136278000.0,3852000.0,921600.0,1512000.0,1116000.0,1594800.0,1126800.0,860400.0,684000.0,630000.0,705600.0,792000.0,1026000.0,860400.0,648000.0,8251200.0,17534700.0,160858800.0,0.1090067811024327
031101030504,99842400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99842400.0,0.0
031102060603,45277200.0,12564000.0,1634400.0,3517200.0,2502000.0,2347200.0,1627200.0,1512000.0,1346400.0,1292400.0,1288800.0,1602000.0,2336400.0,1965600.0,1411200.0,40273200.0,63844920.0,122497200.0,0.5211949334352132
030801031102,37008000.0,2077200.0,752400.0,907200.0,1008000.0,1119600.0,878400.0,615600.0,576000.0,482400.0,442800.0,532800.0,792000.0,709200.0,493200.0,9860400.0,16017300.0,58255200.0,0.274950562353232
031200031001,95814000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95814000.0,0.0
031200010704,57020400.0,8614800.0,1141200.0,1029600.0,828000.0,903600.0,759600.0,727200.0,648000.0,576000.0,615600.0,633600.0,986400.0,720000.0,594000.0,13431600.0,26667000.0,89229600.0,0.29885822641813925
031200010801,87350400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87350400.0,0.0
031200010605,17755200.0,15408000.0,320400.0,572400.0,590400.0,896400.0,673200.0,637200.0,529200.0,446400.0,547200.0,615600.0,896400.0,813600.0,536400.0,21193200.0,40843620.0,62431200.0,0.6542180832660592
031200030702,61585200.0,1864800.0,302400.0,489600.0,356400.0,507600.0,331200.0,223200.0,108000.0,79200.0,118800.0,97200.0,176400.0,144000.0,61200.0,1213200.0,4053510.0,67658400.0,0.05991140789613707
031300110503,86202000.0,1609200.0,392400.0,604800.0,525600.0,601200.0,450000.0,259200.0,273600.0,270000.0,334800.0,367200.0,489600.0,396000.0,342000.0,3790800.0,7828740.0,96908400.0,0.08078494743489728
030801030904,52038000.0,38008800.0,1076400.0,1785600.0,1656000.0,2664000.0,2289600.0,2001600.0,1422000.0,1029600.0,763200.0,781200.0,1148400.0,997200.0,766800.0,22651200.0,68178600.0,131079600.0,0.5201312790090906
031200030805,130467600.0,187200.0,151200.0,223200.0,172800.0,284400.0,136800.0,104400.0,61200.0,61200.0,93600.0,61200.0,54000.0,36000.0,43200.0,392400.0,1058220.0,132530400.0,0.007984734068560874
031200030701,54622800.0,3679200.0,511200.0,590400.0,507600.0,601200.0,428400.0,352800.0,226800.0,234000.0,331200.0,284400.0,504000.0,349200.0,316800.0,4604400.0,10573920.0,68144400.0,0.15516931692112632
030801031001,103410000.0,14032800.0,104400.0,241200.0,216000.0,262800.0,205200.0,154800.0,126000.0,90000.0,61200.0,68400.0,93600.0,90000.0,72000.0,1846800.0,16546410.0,121075200.0,0.1366622561845861
031102050402,85215600.0,1252800.0,626400.0,612000.0,568800.0,799200.0,507600.0,442800.0,352800.0,428400.0,439200.0,482400.0,640800.0,547200.0,331200.0,4960800.0,9352260.0,98208000.0,0.09522910557184751
031102060602,8834400.0,21146400.0,550800.0,975600.0,1080000.0,1425600.0,1166400.0,1018800.0,932400.0,936000.0,900000.0,1112400.0,1436400.0,1321200.0,896400.0,31122000.0,59451120.0,74854800.0,0.7942192083874381
031102050404,60307200.0,9813600.0,1134000.0,1591200.0,1429200.0,2012400.0,1720800.0,1530000.0,1854000.0,2001600.0,2012400.0,1735200.0,2181600.0,1717200.0,1245600.0,18482400.0,39811590.0,110768400.0,0.3594128830966232
031102050201,66016800.0,2160000.0,568800.0,964800.0,982800.0,1184400.0,842400.0,684000.0,622800.0,604800.0,626400.0,738000.0,1101600.0,878400.0,622800.0,7750800.0,14971050.0,86349600.0,0.17337717835403985
031401010301,35719200.0,8294400.0,716400.0,1224000.0,1022400.0,1249200.0,903600.0,853200.0,831600.0,745200.0,770400.0,648000.0,882000.0,547200.0,536400.0,8967600.0,22062780.0,63910800.0,0.3452120768320847
031200011103,107092800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107092800.0,0.0
030801031204,137894400.0,21798000.0,864000.0,1447200.0,1576800.0,2250000.0,1641600.0,1432800.0,1008000.0,676800.0,507600.0,500400.0,612000.0,543600.0,439200.0,16095600.0,42822000.0,189288000.0,0.22622670216812477
031102050302,34974000.0,648000.0,568800.0,716400.0,349200.0,453600.0,320400.0,295200.0,262800.0,226800.0,234000.0,295200.0,385200.0,324000.0,234000.0,2793600.0,5381550.0,43081200.0,0.12491643686805382
031200010504,60814800.0,590400.0,288000.0,442800.0,363600.0,338400.0,262800.0,154800.0,165600.0,104400.0,72000.0,118800.0,140400.0,180000.0,115200.0,1706400.0,3271500.0,65858400.0,0.049674756750847274
031101020201,77990400.0,860400.0,79200.0,194400.0,147600.0,226800.0,226800.0,176400.0,18000.0,14400.0,0.0,0.0,7200.0,3600.0,3600.0,90000.0,1191870.0,80038800.0,0.014891152790896416
031102060601,8668800.0,21196800.0,432000.0,648000.0,604800.0,860400.0,680400.0,579600.0,500400.0,345600.0,277200.0,270000.0,388800.0,306000.0,244800.0,13575600.0,37231020.0,49579200.0,0.7509403136799303
031102060402,121723200.0,68400.0,61200.0,82800.0,86400.0,86400.0,86400.0,39600.0,25200.0,18000.0,39600.0,10800.0,72000.0,25200.0,25200.0,367200.0,682020.0,122817600.0,0.0055531129088990504
031101020301,110304000.0,226800.0,21600.0,72000.0,46800.0,64800.0,39600.0,36000.0,21600.0,21600.0,21600.0,25200.0,18000.0,28800.0,3600.0,262800.0,643770.0,111214800.0,0.005788528145534587
031300120504,60181200.0,5097600.0,982800.0,1076400.0,1033200.0,1454400.0,1008000.0,633600.0,489600.0,424800.0,450000.0,522000.0,705600.0,583200.0,486000.0,5943600.0,14964840.0,81072000.0,0.18458703374777974
031200030703,54252000.0,666000.0,90000.0,255600.0,190800.0,212400.0,158400.0,118800.0,54000.0,50400.0,57600.0,75600.0,115200.0,90000.0,64800.0,550800.0,1798830.0,57002400.0,0.0315570923329544
031401010201,35892000.0,3873600.0,216000.0,374400.0,381600.0,561600.0,410400.0,453600.0,810000.0,1029600.0,936000.0,795600.0,990000.0,813600.0,572400.0,6613200.0,15502410.0,54723600.0,0.2832856391026906
031101020103,172047600.0,1533600.0,421200.0,784800.0,774000.0,903600.0,568800.0,417600.0,280800.0,252000.0,219600.0,198000.0,338400.0,288000.0,201600.0,2073600.0,5631210.0,181303200.0,0.031059628291171915
031300110501,47570400.0,7470000.0,522000.0,835200.0,774000.0,910800.0,766800.0,511200.0,345600.0,295200.0,302400.0,334800.0,514800.0,414000.0,334800.0,4215600.0,14446980.0,66117600.0,0.21850430142654906
030801031103,32680800.0,21380400.0,730800.0,1396800.0,1407600.0,1605600.0,1234800.0,1033200.0,867600.0,604800.0,442800.0,442800.0,702000.0,691200.0,543600.0,12625200.0,38618640.0,78390000.0,0.4926475315729047
031102050401,76104000.0,1767600.0,313200.0,471600.0,417600.0,489600.0,406800.0,295200.0,331200.0,320400.0,288000.0,313200.0,396000.0,320400.0,237600.0,2692800.0,6574050.0,85165200.0,0.07719174028828676
031102050304,96645600.0,428400.0,208800.0,385200.0,313200.0,417600.0,262800.0,241200.0,194400.0,223200.0,198000.0,262800.0,324000.0,277200.0,154800.0,2073600.0,4102470.0,102610800.0,0.03998087920569764
031102060205,54709200.0,1494000.0,180000.0,302400.0,277200.0,446400.0,273600.0,230400.0,183600.0,158400.0,183600.0,169200.0,244800.0,241200.0,176400.0,2696400.0,5573430.0,61966800.0,0.08994219485272759
031300120505,100915200.0,12855600.0,1213200.0,2005200.0,2048400.0,2365200.0,1634400.0,1274400.0,1076400.0,853200.0,946800.0,1029600.0,1468800.0,1116000.0,831600.0,15760800.0,36154440.0,147394800.0,0.24528979312703025
031101030503,103017600.0,0.0,14400.0,14400.0,7200.0,25200.0,21600.0,10800.0,10800.0,7200.0,10800.0,14400.0,7200.0,0.0,0.0,0.0,52920.0,103161600.0,0.0005129815745393635
031200030804,85705200.0,4197600.0,122400.0,234000.0,237600.0,475200.0,352800.0,327600.0,205200.0,108000.0,140400.0,140400.0,194400.0,129600.0,104400.0,2620800.0,7966710.0,95295600.0,0.08359997733368592
031102050104,66974400.0,4572000.0,342000.0,745200.0,633600.0,943200.0,612000.0,507600.0,392400.0,349200.0,468000.0,518400.0,676800.0,637200.0,475200.0,8640000.0,16722270.0,87487200.0,0.1911396181384248
031300120503,51490800.0,11278800.0,1206000.0,2098800.0,1792800.0,2397600.0,1548000.0,1209600.0,1148400.0,1123200.0,1040400.0,1317600.0,1717200.0,1501200.0,914400.0,14446800.0,34361370.0,96231600.0,0.3570695073136059
031200010701,86266800.0,3146400.0,50400.0,86400.0,108000.0,151200.0,133200.0,108000.0,64800.0,54000.0,86400.0,57600.0,97200.0,72000.0,57600.0,1684800.0,5344380.0,92224800.0,0.057949488640799435
031200010503,71121600.0,3603600.0,601200.0,1148400.0,910800.0,853200.0,687600.0,489600.0,360000.0,324000.0,255600.0,338400.0,496800.0,496800.0,324000.0,8175600.0,14574510.0,90187200.0,0.16160286603863963
031200010604,33379200.0,15872400.0,694800.0,1238400.0,1180800.0,1562400.0,1087200.0,961200.0,694800.0,734400.0,748800.0,864000.0,1249200.0,1162800.0,781200.0,25732800.0,47819700.0,87944400.0,0.5437492324696058
031102060401,136112400.0,4633200.0,1098000.0,1807200.0,1555200.0,1526400.0,1047600.0,702000.0,745200.0,648000.0,586800.0,651600.0,806400.0,716400.0,435600.0,7513200.0,16844580.0,160585200.0,0.10489497164122223
031102010801,36421200.0,19875600.0,896400.0,1724400.0,1580400.0,2088000.0,1386000.0,1267200.0,1209600.0,1047600.0,968400.0,1126800.0,1472400.0,1306800.0,856800.0,24422400.0,52119630.0,97650000.0,0.5337391705069124
031200030803,75207600.0,4294800.0,262800.0,507600.0,514800.0,730800.0,468000.0,410400.0,342000.0,194400.0,140400.0,172800.0,284400.0,277200.0,262800.0,6278400.0,12407040.0,90349200.0,0.1373231860381719
031200010602,34437600.0,10040400.0,162000.0,216000.0,158400.0,277200.0,280800.0,252000.0,165600.0,104400.0,86400.0,90000.0,111600.0,126000.0,50400.0,4057200.0,14915970.0,50616000.0,0.29468883357041253
031200030605,53521200.0,2304000.0,460800.0,928800.0,655200.0,565200.0,486000.0,313200.0,277200.0,230400.0,237600.0,324000.0,403200.0,320400.0,248400.0,3135600.0,7559010.0,64411200.0,0.11735552202101499
031101030502,76150800.0,2376000.0,367200.0,536400.0,558000.0,802800.0,489600.0,399600.0,313200.0,356400.0,262800.0,316800.0,424800.0,295200.0,234000.0,4262400.0,8896230.0,88146000.0,0.1009260771901164
031200010603,53773200.0,34322400.0,482400.0,828000.0,853200.0,1134000.0,925200.0,748800.0,644400.0,453600.0,543600.0,489600.0,727200.0,619200.0,446400.0,13582800.0,51892380.0,110574000.0,0.46930001627869117
031200030604,59684400.0,39600.0,61200.0,43200.0,46800.0,46800.0,18000.0,10800.0,7200.0,18000.0,14400.0,14400.0,36000.0,14400.0,18000.0,205200.0,371880.0,60278400.0,0.006169374104156713
031200030801,80186400.0,709200.0,273600.0,475200.0,334800.0,435600.0,277200.0,252000.0,162000.0,158400.0,176400.0,176400.0,259200.0,187200.0,198000.0,2851200.0,4940370.0,87112800.0,0.056712331597652696
030801031004,34822800.0,30841200.0,295200.0,781200.0,702000.0,1191600.0,1173600.0,1180800.0,968400.0,705600.0,460800.0,255600.0,349200.0,378000.0,212400.0,16495200.0,50830830.0,90813600.0,0.559727067311504
031101020102,115963200.0,288000.0,126000.0,151200.0,180000.0,223200.0,133200.0,61200.0,57600.0,32400.0,28800.0,64800.0,68400.0,64800.0,43200.0,752400.0,1463670.0,118238400.0,0.01237897332846182
030702040401,108950400.0,2948400.0,385200.0,601200.0,619200.0,770400.0,525600.0,424800.0,295200.0,360000.0,331200.0,280800.0,406800.0,324000.0,302400.0,4093200.0,9413730.0,121618800.0,0.0774035757629577
031300110404,46821600.0,3664800.0,75600.0,169200.0,183600.0,226800.0,176400.0,118800.0,50400.0,50400.0,32400.0,72000.0,86400.0,61200.0,57600.0,784800.0,4951890.0,52632000.0,0.09408515731874145
031101030501,56782800.0,1465200.0,118800.0,270000.0,244800.0,244800.0,165600.0,208800.0,151200.0,154800.0,129600.0,187200.0,219600.0,223200.0,104400.0,2131200.0,4739940.0,62802000.0,0.07547434795070221
030702040402,62546400.0,838800.0,349200.0,622800.0,450000.0,637200.0,385200.0,295200.0,324000.0,187200.0,266400.0,295200.0,410400.0,345600.0,270000.0,4424400.0,7367040.0,72648000.0,0.10140733399405352
030801031303,51638400.0,30006000.0,241200.0,543600.0,558000.0,993600.0,900000.0,831600.0,759600.0,446400.0,223200.0,190800.0,198000.0,205200.0,162000.0,7963200.0,40347180.0,95860800.0,0.4208934204596665
031102060201,89647200.0,2131200.0,471600.0,745200.0,586800.0,781200.0,630000.0,504000.0,432000.0,446400.0,471600.0,475200.0,561600.0,500400.0,345600.0,5184000.0,10481670.0,103914000.0,0.10086869911657717
031102050303,127839600.0,3945600.0,918000.0,1321200.0,1256400.0,1479600.0,1033200.0,874800.0,860400.0,795600.0,874800.0,1026000.0,1368000.0,1152000.0,766800.0,10605600.0,21135600.0,156117600.0,0.13538255776414704
031401010102,40626000.0,12193200.0,820800.0,1292400.0,1393200.0,1836000.0,1292400.0,1195200.0,1357200.0,1476000.0,1450800.0,1306800.0,1461600.0,1170000.0,871200.0,16750800.0,37303020.0,86493600.0,0.4312806959127612
031102050103,93866400.0,1224000.0,403200.0,529200.0,511200.0,637200.0,363600.0,428400.0,338400.0,331200.0,349200.0,410400.0,554400.0,457200.0,327600.0,4248000.0,8160930.0,104979600.0,0.07773824628785021
031102010703,90342000.0,15530400.0,806400.0,1281600.0,1472400.0,1904400.0,1260000.0,1008000.0,810000.0,640800.0,410400.0,468000.0,612000.0,543600.0,435600.0,10846800.0,30713850.0,128372400.0,0.2392558680837937
031101030406,94474800.0,1594800.0,262800.0,334800.0,435600.0,568800.0,324000.0,248400.0,234000.0,280800.0,230400.0,172800.0,162000.0,158400.0,122400.0,1512000.0,4484610.0,101116800.0,0.044350790373113076
031300110402,42192000.0,144000.0,61200.0,115200.0,133200.0,108000.0,100800.0,72000.0,93600.0,64800.0,72000.0,75600.0,115200.0,104400.0,50400.0,637200.0,1331010.0,44139600.0,0.03015455509338553
