HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031200030603,252,375,15000000.0,1,1,0,1.0,0.0,375.0,1,1,1,1
030801031301,253,1017,40680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010402,254,121,4840000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101020101,255,1308,52320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200030404,256,520,20800000.0,0,1,1,0.7442307692307693,0.43629271293587596,387.0,2,1,0,1
031102050101,257,127,5080000.0,0,1,1,0.7716535433070866,0.41976702158305007,98.0,2,1,0,1
031300110401,258,280,11200000.0,0,1,1,0.22142857142857142,0.41520833226667486,62.0,2,0,1,0
031101030304,259,527,21080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010303,260,549,21960000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102010802,261,613,24520000.0,0,1,1,0.3833605220228385,0.4862049281704323,235.0,2,0,1,0
030801031302,262,1073,42920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030802010601,263,1077,43080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702040403,264,184,7360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702040301,265,297,11880000.0,0,1,1,0.43434343434343436,0.4956704705610221,129.0,2,0,1,0
031101030405,266,773,30920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200030602,267,349,13960000.0,0,1,1,0.24641833810888253,0.4309249827435617,86.0,2,0,1,0
030702040201,268,1420,56800000.0,0,1,1,0.9704225352112676,0.1694185301713001,1378.0,2,1,0,1
031200030501,269,474,18960000.0,0,1,1,0.0949367088607595,0.2931274981496053,45.0,2,0,1,0
030801031003,270,427,17080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200030302,271,585,23400000.0,0,1,1,0.20512820512820512,0.4037952755903493,120.0,2,0,1,0
031300110303,272,521,20840000.0,1,1,0,1.0,0.0,521.0,1,1,1,1
031102030906,273,352,14080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102010704,274,952,38080000.0,0,1,1,0.9695378151260504,0.17185528844540943,923.0,2,1,0,1
031300120403,275,97,3880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702040302,276,208,8320000.0,0,1,1,0.8269230769230769,0.37831376101742314,172.0,2,1,0,1
031300120408,277,216,8640000.0,0,1,1,0.7314814814814815,0.4431888127323822,158.0,2,1,0,1
031101030303,278,1317,52680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031101030402,279,1364,54560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010401,280,283,11320000.0,0,1,1,0.038869257950530034,0.19328331210144656,11.0,2,0,1,0
031200030301,281,331,13240000.0,0,1,1,0.00906344410876133,0.09476971082391615,3.0,2,0,1,0
031200010302,282,678,27120000.0,0,1,1,0.03687315634218289,0.18845032948644008,25.0,2,0,1,0
031300110202,283,113,4520000.0,0,1,1,0.9734513274336283,0.16076019579278744,110.0,2,1,0,1
030801031404,284,102,4080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300110203,285,150,6000000.0,1,1,0,1.0,0.0,150.0,1,1,1,1
031300110302,286,314,12560000.0,0,1,1,0.16560509554140126,0.37172576971757637,52.0,2,0,1,0
031200030403,287,495,19800000.0,0,1,1,0.010101010101010102,0.09999489834961278,5.0,2,0,1,0
031102010902,288,435,17400000.0,0,1,1,0.4436781609195402,0.49681772355924947,193.0,2,0,1,0
031200030402,289,328,13120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031402030803,290,541,21640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200030601,291,208,8320000.0,0,1,1,0.004807692307692308,0.06917064697085654,1.0,2,0,1,0
030801031201,292,323,12920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031402030804,293,347,13880000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102010904,294,294,11760000.0,0,1,1,0.7891156462585034,0.40793644491333203,232.0,2,1,0,1
030702040303,295,162,6480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030801031403,296,486,19440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102030907,297,188,7520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102010604,298,402,16080000.0,0,1,1,0.14676616915422885,0.3538726617669428,59.0,2,0,1,0
030702040501,299,341,13640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
