HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
031501040305,16142400.0,8136000.0,446400.0,770400.0,853200.0,1130400.0,846000.0,709200.0,712800.0,702000.0,709200.0,990000.0,1386000.0,1306800.0,979200.0,40924800.0,55468980.0,76744800.0,0.7227718360071301
030601040602,73332000.0,1915200.0,234000.0,356400.0,356400.0,424800.0,298800.0,244800.0,241200.0,198000.0,223200.0,306000.0,396000.0,316800.0,237600.0,8096400.0,11872890.0,87177600.0,0.13619198050875453
030701010102,28922400.0,1738800.0,410400.0,748800.0,777600.0,788400.0,396000.0,349200.0,270000.0,295200.0,280800.0,334800.0,453600.0,399600.0,288000.0,9835200.0,13960800.0,46288800.0,0.3016021154145279
030501091102,103132800.0,2095200.0,273600.0,514800.0,457200.0,590400.0,421200.0,280800.0,248400.0,255600.0,255600.0,273600.0,417600.0,342000.0,237600.0,2671200.0,6809220.0,112467600.0,0.060543836624947986
030701010104,25606800.0,10994400.0,608400.0,658800.0,457200.0,457200.0,439200.0,349200.0,399600.0,410400.0,360000.0,406800.0,586800.0,525600.0,417600.0,22654800.0,36564030.0,65332800.0,0.5596580890456249
030402061002,57718800.0,6159600.0,360000.0,806400.0,723600.0,932400.0,727200.0,651600.0,460800.0,349200.0,252000.0,226800.0,392400.0,417600.0,277200.0,5706000.0,14470470.0,76161600.0,0.18999692758555492
031300010806,14364000.0,3690000.0,234000.0,201600.0,147600.0,298800.0,208800.0,140400.0,151200.0,169200.0,165600.0,230400.0,313200.0,288000.0,158400.0,7088400.0,12174930.0,27849600.0,0.43716714064115825
030601070104,31366800.0,0.0,18000.0,25200.0,25200.0,21600.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9630.0,31460400.0,0.00030609909600640806
030402050805,100965600.0,230400.0,273600.0,284400.0,219600.0,280800.0,165600.0,90000.0,68400.0,115200.0,104400.0,144000.0,183600.0,118800.0,108000.0,403200.0,1493460.0,103755600.0,0.014394018250581174
030501100101,14904000.0,29689200.0,666000.0,1396800.0,1490400.0,2048400.0,1594800.0,1245600.0,950400.0,892800.0,871200.0,1123200.0,1612800.0,1630800.0,1202400.0,21423600.0,59427090.0,82742400.0,0.7182181082492168
030501040407,118587600.0,1803600.0,320400.0,514800.0,604800.0,730800.0,554400.0,464400.0,705600.0,702000.0,561600.0,460800.0,457200.0,273600.0,234000.0,2390400.0,7221780.0,129366000.0,0.05582440517601225
031501040601,39164400.0,2430000.0,554400.0,882000.0,968400.0,1180800.0,712800.0,759600.0,568800.0,669600.0,694800.0,867600.0,1202400.0,954000.0,626400.0,15850800.0,23655240.0,68086800.0,0.347427695236081
030501091401,48801600.0,8280000.0,777600.0,1386000.0,1321200.0,1656000.0,1134000.0,925200.0,795600.0,781200.0,788400.0,943200.0,1454400.0,1112400.0,849600.0,9748800.0,24658200.0,80755200.0,0.3053450427960057
030402080311,3225600.0,21103200.0,72000.0,194400.0,126000.0,165600.0,147600.0,126000.0,126000.0,122400.0,43200.0,14400.0,7200.0,7200.0,3600.0,820800.0,22270950.0,26305200.0,0.8466367866429452
030701010404,21542400.0,5072400.0,637200.0,979200.0,979200.0,1213200.0,925200.0,910800.0,795600.0,824400.0,828000.0,896400.0,1162800.0,1004400.0,648000.0,26272800.0,37214190.0,64692000.0,0.5752518085698386
030701010101,12780000.0,4464000.0,450000.0,1080000.0,1666800.0,2322000.0,752400.0,752400.0,820800.0,914400.0,716400.0,705600.0,788400.0,680400.0,421200.0,15411600.0,24890220.0,44726400.0,0.5564995170637476
030601030508,63514800.0,532800.0,118800.0,111600.0,126000.0,302400.0,129600.0,129600.0,126000.0,97200.0,126000.0,136800.0,180000.0,133200.0,176400.0,723600.0,2208240.0,66664800.0,0.03312452748676963
031300010805,11894400.0,1695600.0,205200.0,352800.0,388800.0,457200.0,356400.0,298800.0,266400.0,255600.0,309600.0,356400.0,536400.0,507600.0,324000.0,9133200.0,13277610.0,27338400.0,0.4856761917303134
030601040302,63597600.0,1238400.0,795600.0,669600.0,442800.0,586800.0,392400.0,428400.0,316800.0,514800.0,396000.0,500400.0,648000.0,496800.0,421200.0,6058800.0,10411920.0,77504400.0,0.1343397278090018
030601040304,111247200.0,1731600.0,900000.0,1166400.0,925200.0,1090800.0,828000.0,669600.0,788400.0,997200.0,817200.0,914400.0,1170000.0,903600.0,630000.0,11977200.0,19438290.0,136756800.0,0.14213764873117826
030402050302,40374000.0,7268400.0,612000.0,975600.0,968400.0,1461600.0,986400.0,939600.0,727200.0,572400.0,464400.0,568800.0,806400.0,745200.0,496800.0,12214800.0,24013440.0,70182000.0,0.34215952808412414
030501100303,75279600.0,17136000.0,1008000.0,1861200.0,1778400.0,2203200.0,1533600.0,1328400.0,943200.0,903600.0,972000.0,1166400.0,1890000.0,1706400.0,1249200.0,18205200.0,44236710.0,129164400.0,0.3424837648763901
031300010803,9046800.0,28231200.0,7200.0,28800.0,25200.0,46800.0,50400.0,28800.0,43200.0,32400.0,68400.0,64800.0,86400.0,61200.0,28800.0,13942800.0,42518880.0,51793200.0,0.820935566831167
030601030510,116776800.0,25200.0,86400.0,176400.0,118800.0,190800.0,86400.0,50400.0,97200.0,57600.0,43200.0,90000.0,68400.0,68400.0,32400.0,151200.0,627030.0,118119600.0,0.005308433147420072
030701010103,39776400.0,8510400.0,691200.0,1512000.0,1616400.0,1468800.0,723600.0,637200.0,849600.0,1087200.0,810000.0,824400.0,900000.0,777600.0,439200.0,16578000.0,30389220.0,77202000.0,0.3936325483795757
031300010802,28296000.0,5947200.0,100800.0,234000.0,280800.0,381600.0,244800.0,194400.0,234000.0,162000.0,208800.0,270000.0,428400.0,406800.0,255600.0,13942800.0,21757410.0,51588000.0,0.4217533147243545
030501091303,45835200.0,2181600.0,424800.0,572400.0,428400.0,554400.0,378000.0,309600.0,277200.0,280800.0,284400.0,360000.0,547200.0,392400.0,331200.0,4294800.0,8888940.0,57452400.0,0.15471834074816718
030601070102,65962800.0,360000.0,176400.0,219600.0,183600.0,262800.0,147600.0,111600.0,129600.0,111600.0,79200.0,154800.0,172800.0,122400.0,111600.0,640800.0,1867680.0,68947200.0,0.02708855472013367
031501040304,11682000.0,6598800.0,363600.0,529200.0,705600.0,838800.0,666000.0,576000.0,597600.0,529200.0,655200.0,759600.0,1144800.0,1148400.0,658800.0,26967600.0,38716740.0,54421200.0,0.7114275319177086
030402050802,80892000.0,644400.0,370800.0,640800.0,543600.0,543600.0,313200.0,270000.0,180000.0,183600.0,187200.0,226800.0,313200.0,259200.0,154800.0,1191600.0,3434040.0,86914800.0,0.03951041709812368
030501091104,107928000.0,4896000.0,514800.0,583200.0,518400.0,633600.0,406800.0,331200.0,345600.0,266400.0,320400.0,363600.0,410400.0,396000.0,277200.0,3103200.0,10337940.0,121294800.0,0.08522986970587362
030501100104,19990800.0,54752400.0,543600.0,1076400.0,1252800.0,1756800.0,1425600.0,1033200.0,622800.0,435600.0,493200.0,572400.0,957600.0,824400.0,712800.0,15429600.0,75282930.0,101880000.0,0.7389372791519435
031501040303,20746800.0,1296000.0,205200.0,417600.0,414000.0,475200.0,378000.0,313200.0,320400.0,338400.0,316800.0,356400.0,489600.0,450000.0,324000.0,10911600.0,14662890.0,37753200.0,0.3883880041956708
030402050804,53330400.0,1414800.0,270000.0,468000.0,352800.0,486000.0,295200.0,198000.0,147600.0,169200.0,126000.0,129600.0,216000.0,176400.0,104400.0,1069200.0,3645360.0,58953600.0,0.061834391792867614
030501100403,71938800.0,5079600.0,691200.0,968400.0,990000.0,1213200.0,774000.0,608400.0,579600.0,486000.0,594000.0,626400.0,975600.0,871200.0,655200.0,8413200.0,18218520.0,95464800.0,0.19084018402594463
030402070205,46177200.0,644400.0,198000.0,270000.0,356400.0,439200.0,259200.0,183600.0,151200.0,172800.0,147600.0,162000.0,180000.0,194400.0,111600.0,2376000.0,4181220.0,52023600.0,0.08037160058127465
031300010705,11790000.0,3798000.0,36000.0,28800.0,57600.0,72000.0,72000.0,50400.0,61200.0,75600.0,90000.0,86400.0,190800.0,162000.0,72000.0,4320000.0,8786160.0,20962800.0,0.4191310321140306
030601070105,89485200.0,158400.0,147600.0,208800.0,255600.0,234000.0,187200.0,126000.0,140400.0,133200.0,118800.0,129600.0,187200.0,140400.0,79200.0,565200.0,1632690.0,92296800.0,0.017689562368359467
030501091002,24933600.0,471600.0,280800.0,529200.0,410400.0,561600.0,378000.0,306000.0,288000.0,277200.0,298800.0,345600.0,453600.0,410400.0,230400.0,2318400.0,5031360.0,32493600.0,0.15484156880124086
030402050601,62773200.0,1814400.0,525600.0,954000.0,874800.0,964800.0,705600.0,471600.0,435600.0,453600.0,442800.0,511200.0,655200.0,565200.0,374400.0,3423600.0,8680140.0,75945600.0,0.11429417899127797
030402050603,100911600.0,612000.0,212400.0,367200.0,356400.0,432000.0,280800.0,194400.0,122400.0,169200.0,118800.0,172800.0,198000.0,140400.0,126000.0,792000.0,2530260.0,105206400.0,0.024050437996167535
031300010704,16664400.0,3020400.0,169200.0,208800.0,248400.0,313200.0,205200.0,201600.0,165600.0,169200.0,223200.0,219600.0,255600.0,226800.0,154800.0,4168800.0,8546220.0,26614800.0,0.3211078046801028
030501091003,117144000.0,7261200.0,432000.0,788400.0,788400.0,939600.0,630000.0,464400.0,421200.0,352800.0,356400.0,432000.0,586800.0,453600.0,295200.0,3909600.0,14126760.0,135255600.0,0.10444491762263448
030501100307,25963200.0,5065200.0,468000.0,892800.0,763200.0,1000800.0,698400.0,525600.0,388800.0,439200.0,453600.0,507600.0,810000.0,687600.0,507600.0,5392800.0,14269230.0,44564400.0,0.3201934728168673
030601040211,65898000.0,165600.0,370800.0,511200.0,432000.0,460800.0,345600.0,280800.0,270000.0,586800.0,367200.0,439200.0,529200.0,406800.0,291600.0,2170800.0,4965120.0,73526400.0,0.06752839796318057
030402050703,108799200.0,8024400.0,626400.0,1058400.0,1022400.0,1339200.0,982800.0,550800.0,410400.0,414000.0,428400.0,432000.0,637200.0,540000.0,424800.0,3603600.0,15181560.0,129294000.0,0.11741890574968676
030501100305,37386000.0,9378000.0,968400.0,1764000.0,1688400.0,2271600.0,1508400.0,1166400.0,968400.0,910800.0,964800.0,1224000.0,1663200.0,1533600.0,1116000.0,15058800.0,32818590.0,79570800.0,0.41244514319323167
030402050803,142797600.0,2001600.0,468000.0,745200.0,583200.0,810000.0,529200.0,388800.0,284400.0,345600.0,302400.0,396000.0,460800.0,460800.0,280800.0,2354400.0,6943860.0,153208800.0,0.04532285351755252
030402050505,63306000.0,248400.0,187200.0,273600.0,252000.0,194400.0,144000.0,97200.0,72000.0,86400.0,93600.0,82800.0,144000.0,100800.0,90000.0,590400.0,1536030.0,65962800.0,0.02328630682748458
030601040207,29779200.0,13374000.0,673200.0,1065600.0,1159200.0,1648800.0,1184400.0,1101600.0,1162800.0,2559600.0,1548000.0,1494000.0,1771200.0,1432800.0,1112400.0,31356000.0,54477540.0,92422800.0,0.5894383204144432
031501040306,64472400.0,280800.0,511200.0,554400.0,475200.0,554400.0,374400.0,316800.0,241200.0,280800.0,306000.0,298800.0,450000.0,345600.0,205200.0,4662000.0,7056450.0,74329200.0,0.09493509953019809
030402070206,94316400.0,2671200.0,716400.0,1382400.0,1101600.0,1188000.0,813600.0,583200.0,514800.0,378000.0,306000.0,367200.0,446400.0,399600.0,255600.0,4766400.0,10372500.0,110206800.0,0.094118511743377
030501040406,89848800.0,1270800.0,450000.0,770400.0,648000.0,900000.0,608400.0,421200.0,504000.0,417600.0,378000.0,439200.0,525600.0,435600.0,381600.0,4096800.0,8390610.0,102096000.0,0.08218353314527503
030501100301,1681200.0,24901200.0,18000.0,79200.0,50400.0,79200.0,122400.0,64800.0,36000.0,7200.0,14400.0,25200.0,68400.0,39600.0,46800.0,734400.0,25920900.0,27968400.0,0.9267923799716823
030402080308,3214800.0,12812400.0,7200.0,3600.0,7200.0,18000.0,18000.0,3600.0,28800.0,21600.0,3600.0,0.0,0.0,0.0,0.0,3600.0,12857400.0,16142400.0,0.7964986619090099
030601040208,34390800.0,2628000.0,885600.0,1742400.0,1659600.0,1692000.0,1098000.0,1033200.0,1310400.0,1890000.0,2368800.0,2559600.0,2437200.0,1353600.0,1119600.0,10731600.0,24781950.0,68900400.0,0.3596778828569936
031501040301,33750000.0,568800.0,140400.0,298800.0,262800.0,302400.0,230400.0,129600.0,169200.0,140400.0,100800.0,136800.0,187200.0,165600.0,108000.0,2019600.0,3594510.0,38710800.0,0.09285548219101646
030501091301,32054400.0,1098000.0,151200.0,183600.0,54000.0,93600.0,57600.0,61200.0,50400.0,54000.0,50400.0,82800.0,86400.0,93600.0,64800.0,759600.0,2325420.0,34995600.0,0.06644892500771525
030501100401,96231600.0,7956000.0,1144800.0,1789200.0,1764000.0,2077200.0,1562400.0,1162800.0,874800.0,856800.0,997200.0,1083600.0,1562400.0,1317600.0,972000.0,12438000.0,28159740.0,133790400.0,0.21047653643310732
030501091402,7300800.0,39420000.0,442800.0,673200.0,766800.0,1054800.0,972000.0,756000.0,615600.0,514800.0,561600.0,630000.0,1029600.0,975600.0,774000.0,19274400.0,63742680.0,75762000.0,0.8413542409123307
030402050303,75218400.0,21877200.0,1011600.0,1666800.0,2037600.0,2656800.0,1767600.0,1515600.0,1231200.0,946800.0,828000.0,867600.0,1486800.0,1195200.0,961200.0,26380800.0,56106360.0,141649200.0,0.39609373014461075
030501091309,25765200.0,673200.0,259200.0,471600.0,309600.0,298800.0,162000.0,183600.0,162000.0,151200.0,176400.0,183600.0,252000.0,223200.0,176400.0,1454400.0,3423330.0,30902400.0,0.1107787744641193
030501091304,60523200.0,3769200.0,705600.0,1054800.0,1033200.0,1144800.0,792000.0,676800.0,637200.0,579600.0,687600.0,774000.0,1026000.0,957600.0,619200.0,6292800.0,15176700.0,81273600.0,0.18673591424521616
030601040303,27885600.0,4766400.0,979200.0,943200.0,792000.0,1044000.0,738000.0,644400.0,748800.0,2628000.0,1656000.0,1555200.0,2052000.0,1580400.0,1368000.0,19202400.0,33844140.0,68583600.0,0.4934727835809144
030701010402,53269200.0,424800.0,316800.0,864000.0,1022400.0,1310400.0,288000.0,277200.0,241200.0,327600.0,187200.0,180000.0,273600.0,208800.0,158400.0,3438000.0,5666760.0,62787600.0,0.09025285247405539
030501091201,90907200.0,32400.0,46800.0,90000.0,46800.0,75600.0,57600.0,43200.0,32400.0,43200.0,25200.0,50400.0,39600.0,43200.0,21600.0,172800.0,463050.0,91728000.0,0.005048076923076923
030402050401,78811200.0,24724800.0,1281600.0,2599200.0,1954800.0,2307600.0,1645200.0,1404000.0,1148400.0,950400.0,741600.0,795600.0,1126800.0,993600.0,691200.0,15768000.0,47298960.0,136944000.0,0.34538906414300735
030402050504,56728800.0,1062000.0,172800.0,367200.0,309600.0,568800.0,392400.0,284400.0,504000.0,723600.0,547200.0,579600.0,500400.0,324000.0,266400.0,2102400.0,6114060.0,65433600.0,0.09343915052816902
030601040301,88268400.0,2332800.0,532800.0,655200.0,532800.0,687600.0,518400.0,478800.0,432000.0,784800.0,615600.0,644400.0,849600.0,720000.0,594000.0,7390800.0,13968630.0,106038000.0,0.13173230351383466
030402050701,66308400.0,597600.0,244800.0,439200.0,302400.0,327600.0,266400.0,176400.0,140400.0,158400.0,194400.0,201600.0,306000.0,223200.0,154800.0,1342800.0,3315690.0,71384400.0,0.046448383680468004
030601040204,31291200.0,252000.0,532800.0,871200.0,770400.0,936000.0,694800.0,446400.0,432000.0,428400.0,414000.0,446400.0,586800.0,471600.0,385200.0,5792400.0,9224190.0,44751600.0,0.20611978119218083
030501091103,140252400.0,360000.0,244800.0,277200.0,234000.0,342000.0,223200.0,201600.0,162000.0,180000.0,194400.0,172800.0,270000.0,212400.0,140400.0,1288800.0,2953170.0,144756000.0,0.020401019646854018
030501100304,61473600.0,31179600.0,345600.0,640800.0,705600.0,943200.0,756000.0,489600.0,342000.0,237600.0,262800.0,338400.0,579600.0,561600.0,475200.0,9399600.0,43588440.0,108730800.0,0.400884018143893
031300010801,27270000.0,22892400.0,43200.0,118800.0,100800.0,133200.0,129600.0,100800.0,133200.0,140400.0,201600.0,194400.0,370800.0,302400.0,234000.0,11628000.0,35939970.0,63993600.0,0.5616181930693069
030402020602,127738800.0,5803200.0,702000.0,1054800.0,921600.0,1206000.0,680400.0,478800.0,446400.0,478800.0,360000.0,331200.0,536400.0,450000.0,432000.0,3189600.0,12150990.0,144810000.0,0.08390988191423245
030402070204,137023200.0,1555200.0,896400.0,1422000.0,1296000.0,1375200.0,918000.0,597600.0,522000.0,658800.0,579600.0,518400.0,666000.0,579600.0,360000.0,6138000.0,11683530.0,155106000.0,0.07532609957061623
030402070202,32792400.0,7138800.0,640800.0,990000.0,1080000.0,1328400.0,932400.0,727200.0,493200.0,637200.0,496800.0,525600.0,658800.0,619200.0,547200.0,4582800.0,15843240.0,54190800.0,0.2923603268451471
030601030505,23086800.0,11250000.0,457200.0,856800.0,795600.0,1069200.0,756000.0,684000.0,586800.0,640800.0,673200.0,784800.0,1130400.0,892800.0,572400.0,3625200.0,19923840.0,47862000.0,0.4162767957878902
030501090703,67644000.0,2890800.0,277200.0,612000.0,482400.0,684000.0,482400.0,378000.0,432000.0,360000.0,428400.0,536400.0,662400.0,572400.0,428400.0,4032000.0,10159920.0,80902800.0,0.12558180928224982
031300010703,10800000.0,3020400.0,237600.0,367200.0,446400.0,576000.0,388800.0,334800.0,360000.0,291600.0,349200.0,345600.0,543600.0,381600.0,338400.0,8751600.0,14264280.0,27532800.0,0.5180831589958159
030501091105,73396800.0,1357200.0,435600.0,608400.0,579600.0,756000.0,572400.0,421200.0,410400.0,432000.0,432000.0,468000.0,698400.0,622800.0,457200.0,4568400.0,9323460.0,86216400.0,0.10814021462273998
030402020604,84186000.0,3398400.0,349200.0,691200.0,525600.0,644400.0,439200.0,280800.0,223200.0,237600.0,270000.0,262800.0,489600.0,360000.0,324000.0,2397600.0,8016750.0,95079600.0,0.08431619401007157
031501040107,39096000.0,8823600.0,327600.0,586800.0,558000.0,763200.0,547200.0,504000.0,511200.0,446400.0,493200.0,540000.0,716400.0,601200.0,496800.0,18658800.0,31095090.0,73670400.0,0.42208390344018765
030402050602,61498800.0,1958400.0,525600.0,1040400.0,1112400.0,1090800.0,752400.0,352800.0,414000.0,547200.0,403200.0,374400.0,482400.0,392400.0,280800.0,2534400.0,7452000.0,73760400.0,0.10102982087949632
030701010403,32130000.0,1141200.0,338400.0,594000.0,529200.0,662400.0,608400.0,561600.0,698400.0,669600.0,612000.0,511200.0,676800.0,450000.0,424800.0,6318000.0,11129040.0,46926000.0,0.2371614883007288
030601070101,71870400.0,10256400.0,453600.0,813600.0,727200.0,979200.0,691200.0,619200.0,518400.0,572400.0,583200.0,694800.0,990000.0,820800.0,626400.0,5925600.0,20805840.0,97142400.0,0.21417877260598872
030501090704,83876400.0,3117600.0,154800.0,291600.0,226800.0,309600.0,298800.0,158400.0,169200.0,162000.0,162000.0,187200.0,234000.0,208800.0,144000.0,1141200.0,5509170.0,90842400.0,0.060645359435682014
030601030607,37771200.0,0.0,126000.0,147600.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11250.0,38052000.0,0.0002956480605487228
031300010702,21330000.0,10738800.0,237600.0,532800.0,496800.0,727200.0,504000.0,504000.0,424800.0,486000.0,558000.0,594000.0,918000.0,957600.0,536400.0,19551600.0,34499610.0,59097600.0,0.5837734527290448
030601040206,34372800.0,622800.0,813600.0,1206000.0,630000.0,428400.0,270000.0,234000.0,234000.0,226800.0,219600.0,306000.0,388800.0,324000.0,259200.0,4348800.0,6937560.0,44884800.0,0.15456368302855308
030601030507,57225600.0,11570400.0,374400.0,640800.0,648000.0,1123200.0,716400.0,576000.0,543600.0,504000.0,608400.0,662400.0,1011600.0,1047600.0,914400.0,6591600.0,23265360.0,84758400.0,0.2744903160040775
030501040404,53568000.0,5976000.0,511200.0,1015200.0,1058400.0,1177200.0,864000.0,655200.0,604800.0,525600.0,640800.0,662400.0,1011600.0,745200.0,568800.0,6987600.0,17658900.0,76572000.0,0.23061824165491301
030601030504,24850800.0,216000.0,28800.0,61200.0,46800.0,64800.0,32400.0,43200.0,32400.0,18000.0,25200.0,43200.0,50400.0,50400.0,18000.0,194400.0,648810.0,25776000.0,0.02517108938547486
030501100203,18471600.0,61822800.0,194400.0,385200.0,370800.0,651600.0,496800.0,363600.0,165600.0,64800.0,79200.0,90000.0,147600.0,111600.0,111600.0,2440800.0,65346390.0,85968000.0,0.760124581239531
030501091311,89524800.0,11725200.0,734400.0,874800.0,662400.0,860400.0,648000.0,666000.0,543600.0,558000.0,640800.0,694800.0,1155600.0,1094400.0,777600.0,12970800.0,29906100.0,124131600.0,0.2409225370493895
030501100306,57945600.0,10152000.0,907200.0,1425600.0,1332000.0,1533600.0,1173600.0,874800.0,774000.0,763200.0,831600.0,1047600.0,1346400.0,1288800.0,889200.0,11520000.0,28476090.0,93805200.0,0.3035662202095406
030601040210,23400000.0,2386800.0,759600.0,1281600.0,1141200.0,1314000.0,763200.0,594000.0,558000.0,536400.0,525600.0,615600.0,900000.0,734400.0,572400.0,13420800.0,20261160.0,49503600.0,0.4092865973383754
030601030608,88880400.0,1058400.0,313200.0,396000.0,273600.0,270000.0,230400.0,187200.0,140400.0,154800.0,201600.0,172800.0,244800.0,212400.0,122400.0,910800.0,3206070.0,93769200.0,0.03419107766729374
