HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
030601070102,2325,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
031501040304,2326,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
030402050802,2327,10,399999.9999999999,1,15,14,7.9,4.742362280551751,79.0,7,1,7,7
030501100104,2329,12,479999.9999999998,0,5,5,1.3333333333333333,1.3743685418725535,16.0,5,1,2,1
030402050804,2331,8,319999.9999999999,2,15,13,9.25,5.11737237261468,74.0,4,15,7,9
030501100403,2332,17,679999.9999999998,0,59,59,32.470588235294116,25.88235294117647,552.0,7,59,3,22
030402070205,2333,4,159999.99999999994,1,28,27,10.0,11.022703842524301,40.0,3,1,10,1
030601070105,2335,2,79999.99999999997,1,1,0,1.0,0.0,2.0,1,1,1,1
030402050601,2337,11,439999.9999999998,0,39,39,10.272727272727273,13.86356184778782,113.0,6,1,0,7
030402050603,2338,19,759999.9999999998,1,56,55,27.473684210526315,24.587905501545034,522.0,9,56,1,10
030501091003,2340,7,279999.9999999999,1,11,10,5.714285714285714,4.681705602335411,40.0,3,1,4,4
030501100307,2341,12,479999.9999999998,0,19,19,10.083333333333334,8.967146827292515,121.0,4,19,1,3
030402050703,2343,22,879999.9999999997,0,57,57,15.636363636363637,16.28313532056307,344.0,9,1,3,17
030501100305,2344,14,559999.9999999998,0,9,9,4.071428571428571,3.4941642310385737,57.0,6,1,0,2
030402050803,2345,18,719999.9999999998,0,29,29,5.055555555555555,8.765286470708201,91.0,6,1,2,1
030402050505,2346,4,159999.99999999994,1,4,3,2.75,1.299038105676658,11.0,3,4,1,2
030601040207,2347,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
031501040306,2348,2,79999.99999999997,3,3,0,3.0,0.0,6.0,1,3,3,3
030402070206,2349,21,839999.9999999997,0,31,31,15.19047619047619,12.57593714246926,319.0,9,0,1,17
030501040406,2350,13,519999.9999999998,0,22,22,9.923076923076923,7.72071677084591,129.0,7,12,0,8
030501100301,2351,3,119999.99999999996,1,4,3,2.3333333333333335,1.2472191289246468,7.0,3,1,1,2
030402080308,2352,3,119999.99999999996,1,2,1,1.3333333333333333,0.4714045207910318,4.0,2,1,2,1
030601040208,2353,4,159999.99999999994,1,2,1,1.5,0.5,6.0,2,1,1,1
031501040301,2354,2,79999.99999999997,0,1,1,0.5,0.5,1.0,2,0,0,0
030501100401,2356,15,599999.9999999998,0,11,11,2.4,2.8000000000000003,36.0,6,1,3,1
030501091402,2357,2,79999.99999999997,1,2,1,1.5,0.5,3.0,2,1,1,1
030402050303,2358,14,559999.9999999998,0,19,19,6.857142857142857,7.614433126420817,96.0,7,1,3,1
030701010402,2362,3,119999.99999999996,2,6,4,3.3333333333333335,1.8856180831641265,10.0,2,2,6,2
030501091201,2363,3,119999.99999999996,0,4,4,1.6666666666666667,1.699673171197595,5.0,3,0,0,1
030402050401,2364,14,559999.9999999998,1,8,7,3.0,2.5071326821120348,42.0,6,1,2,1
030402050504,2365,9,359999.9999999999,0,6,6,2.3333333333333335,2.1081851067789197,21.0,5,1,0,1
030601040301,2366,3,119999.99999999996,3,3,0,3.0,0.0,9.0,1,3,3,3
030402050701,2367,3,119999.99999999996,1,8,7,3.6666666666666665,3.091206165165235,11.0,3,1,1,2
030501100304,2370,16,639999.9999999998,1,36,35,16.8125,16.02817343773145,269.0,6,36,4,4
031300010801,2371,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
030402020602,2372,19,759999.9999999998,0,22,22,5.631578947368421,7.349976915937896,107.0,8,0,3,2
030402070204,2373,18,719999.9999999998,0,48,48,18.833333333333332,21.021814066979726,339.0,7,48,2,7
030402070202,2374,6,239999.9999999999,0,2,2,1.1666666666666667,0.6871842709362767,7.0,3,1,0,1
030402020604,2379,24,959999.9999999997,1,56,55,29.75,24.178589013146873,714.0,6,56,11,34
031501040107,2380,3,119999.99999999996,2,2,0,2.0,0.0,6.0,1,2,2,2
030402050602,2381,21,839999.9999999997,0,42,42,16.047619047619047,14.627033649331802,337.0,12,42,0,9
030701010403,2382,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030601070101,2383,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030501040404,2389,4,159999.99999999994,0,3,3,1.5,1.118033988749895,6.0,4,0,0,1
030601030504,2390,2,79999.99999999997,2,2,0,2.0,0.0,4.0,1,2,2,2
030501100203,2391,18,719999.9999999998,0,11,11,3.611111111111111,4.608432957197886,65.0,4,1,2,1
030501100306,2393,17,679999.9999999998,0,19,19,2.2941176470588234,4.495287805774776,39.0,6,0,3,1
030601030608,2395,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
030402060906,2397,31,1239999.9999999995,0,15,15,2.4838709677419355,3.5183479237254143,77.0,9,1,5,1
030402060907,2400,25,999999.9999999997,0,17,17,4.72,4.4498988752554824,118.0,11,1,5,3
030601040205,2403,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030501040405,2404,10,399999.9999999999,0,4,4,1.6,1.4966629547095764,16.0,5,0,2,1
030402040810,2405,3,119999.99999999996,1,2,1,1.3333333333333333,0.4714045207910318,4.0,2,1,2,1
030501091403,2406,4,159999.99999999994,0,1,1,0.75,0.4330127018922193,3.0,2,1,0,1
030501090702,2408,4,159999.99999999994,0,5,5,1.25,2.165063509461097,5.0,2,0,5,0
030402050503,2410,45,1799999.9999999993,0,39,39,21.2,11.68398714290441,954.0,10,26,2,23
030402070203,2411,23,919999.9999999997,0,24,24,5.304347826086956,6.85524098208774,122.0,10,1,3,3
030402050702,2412,21,839999.9999999997,0,17,17,5.714285714285714,4.681705602335411,120.0,9,7,2,5
030402050301,2413,20,799999.9999999998,0,23,23,5.35,8.861574352224327,107.0,5,0,3,1
030402080307,2415,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030402060905,2416,40,1599999.9999999995,0,26,26,7.05,8.333516664650045,282.0,10,1,4,3
030501091310,2417,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
030501091202,2418,4,159999.99999999994,0,5,5,2.5,1.8027756377319946,10.0,4,0,0,2
030601040202,2419,2,79999.99999999997,1,2,1,1.5,0.5,3.0,2,1,1,1
030402040809,2420,37,1479999.9999999995,0,59,59,19.135135135135137,25.998089495464296,708.0,9,59,2,3
030501091207,2422,6,239999.9999999999,0,3,3,1.6666666666666667,1.247219128924647,10.0,3,0,0,2
030501100202,2423,2,79999.99999999997,0,1,1,0.5,0.5,1.0,2,0,0,0
030402020601,2426,12,479999.9999999998,0,17,17,4.5,5.090841449767088,54.0,5,1,0,1
030402060903,2428,7,279999.9999999999,1,23,22,8.428571428571429,9.409070742900065,59.0,4,1,7,2
030402020705,2429,32,1279999.9999999995,0,22,22,6.46875,7.437171736453314,207.0,9,1,4,2
030501100201,2430,5,199999.99999999994,1,1,0,1.0,0.0,5.0,1,1,1,1
030402020603,2431,20,799999.9999999998,0,30,30,9.85,13.043293295789987,197.0,6,1,2,1
030601030502,2432,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
030501040403,2433,3,119999.99999999996,1,3,2,1.6666666666666667,0.9428090415820632,5.0,2,1,3,1
030601030506,2434,2,79999.99999999997,1,5,4,3.0,2.0,6.0,2,1,1,1
030501060707,2435,7,279999.9999999999,1,23,22,17.0,9.501879513323367,119.0,3,23,1,23
030402020704,2438,21,839999.9999999997,0,46,46,16.523809523809526,17.38806116856661,347.0,12,46,1,9
030402060901,2440,20,799999.9999999998,0,63,63,27.85,22.952723149988106,557.0,11,39,0,22
030501090701,2441,8,319999.9999999999,0,14,14,9.25,6.15934249737746,74.0,3,14,0,14
030402050204,2444,17,679999.9999999998,0,31,31,11.941176470588236,9.776746651443167,203.0,9,10,0,10
030402060904,2446,23,919999.9999999997,0,20,20,3.4347826086956523,4.1054162205610005,79.0,7,0,20,3
030601040109,2447,4,159999.99999999994,0,4,4,2.5,1.6583123951777,10.0,3,4,0,2
030501060708,2448,10,399999.9999999999,0,4,4,2.8,1.3266499161421603,28.0,5,4,0,3
030601040108,2449,7,279999.9999999999,0,3,3,1.1428571428571428,0.989743318610787,8.0,4,1,2,1
030601030404,2450,3,119999.99999999996,0,2,2,1.0,0.816496580927726,3.0,3,0,0,1
030601030604,2453,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030402050502,2454,26,1039999.9999999997,0,17,17,4.769230769230769,5.16874997764072,124.0,9,1,3,3
030402050501,2455,17,679999.9999999998,1,48,47,17.823529411764707,16.638846446573883,303.0,10,22,2,18
030402050109,2456,12,479999.9999999998,0,43,43,31.083333333333332,17.64680487290043,373.0,4,43,0,39
030402070201,2457,23,919999.9999999997,5,39,34,21.73913043478261,12.958855932139354,500.0,7,39,7,16
030501060706,2458,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
031300010604,2459,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
030601040102,2460,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030601040104,2468,4,159999.99999999994,1,3,2,1.5,0.8660254037844386,6.0,2,1,3,1
030402080306,2469,7,279999.9999999999,0,4,4,1.4285714285714286,1.178030178747903,10.0,4,1,0,1
030601040107,2470,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
031501040104,2471,2,79999.99999999997,1,1,0,1.0,0.0,2.0,1,1,1,1
030501091203,2472,2,79999.99999999997,0,1,1,0.5,0.5,1.0,2,0,0,0
030402060803,2473,20,799999.9999999998,0,32,32,6.55,10.814226740733707,131.0,8,1,5,2
030402050108,2474,30,1199999.9999999995,1,24,23,9.333333333333334,8.945514083730583,280.0,8,1,4,4
030402050205,2475,5,199999.99999999994,1,11,10,5.0,4.898979485566356,25.0,2,1,11,1
030402040807,2477,20,799999.9999999998,0,27,27,13.75,12.612989336394445,275.0,7,27,2,5
030501040401,2478,8,319999.9999999999,1,20,19,10.625,9.379998667377304,85.0,3,20,2,2
030402040806,2479,4,159999.99999999994,1,7,6,3.25,2.48746859276655,13.0,3,1,4,1
030601030501,2480,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030402060902,2483,49,1959999.9999999993,0,530,530,269.44897959183675,255.46229093702948,13203.0,13,530,3,40
030501040307,2484,66,2639999.999999999,0,78,78,39.15151515151515,30.50049300358753,2584.0,10,66,1,55
030402020505,2485,8,319999.9999999999,0,8,8,3.0,3.122498999199199,24.0,5,0,2,1
030501040402,2486,15,599999.9999999998,0,26,26,12.866666666666667,8.853373493884815,193.0,9,21,0,13
030402050106,2487,1,39999.999999999985,2,2,0,2.0,0.0,2.0,1,2,2,2
030402020702,2489,15,599999.9999999998,3,24,21,11.266666666666667,7.85252967025418,169.0,8,3,4,8
030501060705,2490,2,79999.99999999997,0,1,1,0.5,0.5,1.0,2,0,0,0
030402050107,2491,7,279999.9999999999,0,24,24,13.428571428571429,9.648939880439018,94.0,5,24,0,11
030501090908,2494,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030601030206,2496,1,39999.999999999985,3,3,0,3.0,0.0,3.0,1,3,3,3
030402080301,2497,62,2479999.999999999,0,85,85,25.758064516129032,34.13667287483623,1597.0,13,1,3,3
030501040306,2498,16,639999.9999999998,0,20,20,4.4375,6.324246496619182,71.0,7,1,2,1
030402050203,2499,4,159999.99999999994,0,9,9,3.25,3.491060010942235,13.0,4,0,0,1
030402080305,2500,5,199999.99999999994,0,543,543,112.4,215.38115052158116,562.0,4,0,3,3
030402050104,2502,3,119999.99999999996,0,3,3,1.3333333333333333,1.247219128924647,4.0,3,0,0,1
030501090907,2503,2,79999.99999999997,1,1,0,1.0,0.0,2.0,1,1,1,1
030402020407,2504,18,719999.9999999998,0,16,16,8.61111111111111,5.478634145365561,155.0,8,13,0,10
030402040702,2508,9,359999.9999999999,1,7,6,2.7777777777777777,2.4393887111222385,25.0,4,1,2,1
030402020703,2510,27,1079999.9999999995,0,19,19,3.7037037037037037,4.935245986700718,100.0,8,1,19,2
030402060706,2511,41,1639999.9999999993,0,530,530,314.0731707317073,256.70219912631825,12877.0,7,530,4,530
030601040106,2512,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030601030205,2513,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
030501060703,2515,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
030402020408,2516,13,519999.9999999998,2,35,33,23.846153846153847,12.642091805041623,310.0,4,35,2,35
030501090804,2518,6,239999.9999999999,0,2,2,0.6666666666666666,0.9428090415820634,4.0,2,0,2,0
030402060801,2519,11,439999.9999999998,0,19,19,7.090909090909091,6.921042294790647,78.0,7,0,1,5
030402080304,2520,3,119999.99999999996,2,5,3,3.6666666666666665,1.2472191289246477,11.0,3,2,2,4
030501060404,2521,2,79999.99999999997,1,2,1,1.5,0.5,3.0,2,1,1,1
030402080303,2522,7,279999.9999999999,0,40,40,17.571428571428573,19.426470474639515,123.0,3,1,0,1
030501060405,2524,2,79999.99999999997,0,1,1,0.5,0.5,1.0,2,0,0,0
030402040701,2526,23,919999.9999999997,0,13,13,5.130434782608695,4.730147050072747,118.0,9,2,6,3
030402080302,2527,8,319999.9999999999,0,2,2,0.875,0.5994789404140899,7.0,3,1,2,1
030402011202,2529,16,639999.9999999998,0,20,20,8.5,7.0710678118654755,136.0,11,0,3,6
030501090803,2532,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030501090906,2533,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030402040808,2534,23,919999.9999999997,0,29,29,11.043478260869565,10.071389787389197,254.0,13,1,0,6
030402020701,2535,21,839999.9999999997,0,35,35,15.761904761904763,14.677176197545181,331.0,8,35,0,9
030402011201,2536,3,119999.99999999996,7,14,7,10.666666666666666,2.867441755680877,32.0,3,7,7,11
030501040205,2538,2,79999.99999999997,0,1,1,0.5,0.5,1.0,2,0,0,0
030402050202,2540,14,559999.9999999998,1,15,14,7.714285714285714,4.712120714991612,108.0,8,6,1,6
030601030602,2541,2,79999.99999999997,1,1,0,1.0,0.0,2.0,1,1,1,1
030501040206,2542,5,199999.99999999994,0,2,2,0.8,0.7483314773547882,4.0,3,0,2,1
030402020404,2545,14,559999.9999999998,1,15,14,7.857142857142857,4.206409104095846,110.0,8,9,2,8
030402060704,2547,6,239999.9999999999,1,9,8,4.666666666666667,2.6874192494328493,28.0,5,3,1,3
030501060507,2548,2,79999.99999999997,2,3,1,2.5,0.5,5.0,2,2,2,2
030501040303,2549,8,319999.9999999999,0,20,20,11.625,8.48436061232666,93.0,4,20,0,5
030601040105,2550,2,79999.99999999997,1,1,0,1.0,0.0,2.0,1,1,1,1
030402040804,2551,3,119999.99999999996,0,2,2,0.6666666666666666,0.9428090415820634,2.0,2,0,2,0
030501060601,2553,3,119999.99999999996,0,4,4,2.6666666666666665,1.8856180831641267,8.0,2,4,0,4
030402060802,2555,23,919999.9999999997,0,19,19,4.956521739130435,6.293393781816427,114.0,9,0,4,2
030402010904,2556,20,799999.9999999998,0,43,43,21.9,19.38530371183284,438.0,8,43,0,11
030300050804,2557,2,79999.99999999997,0,1,1,0.5,0.5,1.0,2,0,0,0
030501040305,2558,48,1919999.9999999993,0,78,78,10.0625,20.792031977418656,483.0,11,1,4,3
030501090904,2559,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030501040304,2561,18,719999.9999999998,0,23,23,5.722222222222222,9.254461720078325,103.0,4,1,2,1
030601030401,2563,2,79999.99999999997,0,1,1,0.5,0.5,1.0,2,0,0,0
030402020504,2564,14,559999.9999999998,0,29,29,12.285714285714286,9.617161531261047,172.0,8,10,0,10
030501040207,2567,6,239999.9999999999,0,1,1,0.8333333333333334,0.3726779962499649,5.0,2,1,0,1
030601030204,2568,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030501060505,2569,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030402080201,2573,13,519999.9999999998,0,28,28,7.076923076923077,11.48551956871406,92.0,4,1,3,1
030402060705,2575,19,759999.9999999998,0,12,12,3.3157894736842106,3.784353265736326,63.0,7,1,8,2
030501060402,2576,4,159999.99999999994,0,2,2,1.5,0.8660254037844386,6.0,2,2,0,2
030402020403,2581,4,159999.99999999994,2,22,20,14.0,8.48528137423857,56.0,3,22,2,10
030601020505,2582,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030402020405,2583,6,239999.9999999999,0,1,1,0.6666666666666666,0.4714045207910317,4.0,2,1,0,1
030402011105,2585,21,839999.9999999997,8,50,42,37.38095238095238,14.237697079956071,785.0,5,50,8,45
030402080203,2586,2,79999.99999999997,1,3,2,2.0,1.0,4.0,2,1,1,1
030402080107,2587,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030501091204,2588,7,279999.9999999999,0,6,6,1.5714285714285714,2.0603150145508513,11.0,4,0,3,1
030402050105,2589,9,359999.9999999999,1,36,35,21.22222222222222,16.57158061111303,191.0,4,36,1,36
030402060701,2590,32,1279999.9999999995,0,21,21,4.90625,6.033030825174027,157.0,8,1,4,3
030501080401,2592,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030402010901,2593,11,439999.9999999998,0,13,13,3.4545454545454546,3.7261639148943995,38.0,7,0,2,3
030402060702,2594,87,3479999.9999999986,0,158,158,65.36781609195403,63.33637892420552,5687.0,19,158,3,31
030501090503,2595,2,79999.99999999997,2,4,2,3.0,1.0,6.0,2,2,2,2
030601030203,2597,2,79999.99999999997,1,4,3,2.5,1.5,5.0,2,1,1,1
030501040302,2599,7,279999.9999999999,0,3,3,1.5714285714285714,1.049781318335648,11.0,4,1,0,1
030501090802,2602,2,79999.99999999997,0,1,1,0.5,0.5,1.0,2,0,0,0
030402060703,2603,35,1399999.9999999995,0,23,23,8.971428571428572,6.609455193825258,314.0,14,1,0,11
030402040603,2605,15,599999.9999999998,0,44,44,10.733333333333333,16.798677196599606,161.0,6,1,3,2
030402080204,2606,28,1119999.9999999995,0,82,82,7.071428571428571,16.015458093953594,198.0,10,0,5,2
030501090905,2608,3,119999.99999999996,1,2,1,1.6666666666666667,0.47140452079103146,5.0,2,2,1,2
030402040602,2609,15,599999.9999999998,1,44,43,12.666666666666666,13.816254517375137,190.0,6,16,5,9
030501080403,2610,1,39999.999999999985,2,2,0,2.0,0.0,2.0,1,2,2,2
030402080202,2612,18,719999.9999999998,0,30,30,12.277777777777779,14.149226738021785,221.0,4,30,0,2
030402080105,2614,11,439999.9999999998,0,26,26,5.363636363636363,7.595126754256517,59.0,7,1,0,3
030402011003,2615,68,2719999.999999999,0,143,143,76.02941176470588,61.224267244728864,5170.0,12,143,3,49
030601010704,2616,4,159999.99999999994,1,1,0,1.0,0.0,4.0,1,1,1,1
030402060605,2617,25,999999.9999999997,1,49,48,16.32,17.296751140026267,408.0,12,49,6,10
030501090805,2618,10,399999.9999999999,0,4,4,1.1,1.3,11.0,4,0,3,1
030402011104,2619,8,319999.9999999999,0,24,24,16.375,8.513775601928911,131.0,4,18,0,18
030402010905,2620,18,719999.9999999998,0,42,42,15.944444444444445,18.679972109847792,287.0,5,42,11,3
030402080106,2621,14,559999.9999999998,1,9,8,3.2142857142857144,2.858035574820365,45.0,4,1,6,2
030402010903,2622,19,759999.9999999998,0,48,48,31.36842105263158,18.70325197255896,596.0,6,48,0,30
030402050101,2625,4,159999.99999999994,0,2,2,1.25,0.82915619758885,5.0,3,2,0,1
030501040208,2626,4,159999.99999999994,0,2,2,1.25,0.82915619758885,5.0,3,2,0,1
030501080302,2627,2,79999.99999999997,8,8,0,8.0,0.0,16.0,1,8,8,8
030300050802,2628,17,679999.9999999998,0,143,143,18.88235294117647,45.34817248142249,321.0,7,4,2,3
030402040805,2629,10,399999.9999999999,0,13,13,4.9,5.048762224545735,49.0,5,1,0,1
030402040604,2630,19,759999.9999999998,0,16,16,3.6842105263157894,4.7245454426737385,70.0,8,0,7,2
030501060504,2631,3,119999.99999999996,0,3,3,2.0,1.4142135623730951,6.0,2,3,0,3
030300050803,2633,23,919999.9999999997,0,460,460,56.65217391304348,98.58900577899898,1303.0,9,54,0,54
030402060504,2634,13,519999.9999999998,0,23,23,5.461538461538462,7.957728557005589,71.0,6,0,1,2
030501080502,2635,2,79999.99999999997,0,5,5,2.5,2.5,5.0,2,0,0,0
030402050102,2637,2,79999.99999999997,1,1,0,1.0,0.0,2.0,1,1,1,1
030402060603,2638,68,2719999.999999999,0,113,113,53.63235294117647,37.687142608495535,3647.0,17,62,2,62
030601030202,2639,4,159999.99999999994,1,6,5,4.75,2.165063509461097,19.0,2,6,1,6
030402040802,2640,4,159999.99999999994,1,17,16,6.0,6.4031242374328485,24.0,3,3,1,3
030402010708,2643,23,919999.9999999997,1,27,26,9.0,9.055385138137417,207.0,9,2,6,6
030402020501,2644,2,79999.99999999997,0,3,3,1.5,1.5,3.0,2,0,0,0
030501060406,2645,5,199999.99999999994,0,4,4,1.4,1.4966629547095767,7.0,4,0,1,1
030402020406,2646,32,1279999.9999999995,0,41,41,20.84375,17.542999627700503,667.0,9,35,0,18
030501090901,2647,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
030402060503,2649,10,399999.9999999999,0,19,19,8.1,6.441273166075166,81.0,5,1,0,10
030501080303,2650,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030501040108,2651,4,159999.99999999994,4,7,3,6.25,1.299038105676658,25.0,2,7,4,7
030501090601,2652,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030501080301,2653,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030402060506,2654,32,1279999.9999999995,0,49,49,10.34375,13.746839125322591,331.0,13,0,1,5
030501090801,2655,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030300050801,2656,23,919999.9999999997,0,54,54,12.08695652173913,17.163948677839286,278.0,9,2,0,3
030402060604,2657,16,639999.9999999998,0,30,30,15.3125,13.251031799448675,245.0,9,30,0,6
030501040204,2659,2,79999.99999999997,0,1,1,0.5,0.5,1.0,2,0,0,0
030402040803,2660,16,639999.9999999998,0,67,67,30.375,28.78340450676396,486.0,7,67,1,13
030501040301,2661,3,119999.99999999996,0,1,1,0.3333333333333333,0.4714045207910317,1.0,2,0,1,0
030501040102,2662,5,199999.99999999994,1,6,5,3.0,2.449489742783178,15.0,2,1,6,1
030402011102,2663,12,479999.9999999998,0,6,6,2.9166666666666665,1.9773017529507788,35.0,5,2,0,2
030402080104,2664,16,639999.9999999998,1,16,15,7.875,5.194648688795037,126.0,8,9,1,9
030402020402,2665,12,479999.9999999998,0,12,12,5.666666666666667,3.9651257511234395,68.0,8,1,0,5
030402020503,2666,22,879999.9999999997,0,59,59,28.863636363636363,20.983316867856225,635.0,8,59,0,27
030402020401,2668,14,559999.9999999998,1,18,17,11.642857142857142,5.149301517919589,163.0,9,17,1,11
030402040801,2670,5,199999.99999999994,0,6,6,3.4,1.9595917942265426,17.0,4,4,0,4
030501090306,2671,2,79999.99999999997,0,1,1,0.5,0.5,1.0,2,0,0,0
030402010902,2674,19,759999.9999999998,0,18,18,7.842105263157895,6.175189388911053,149.0,8,1,0,6
030402080103,2676,38,1519999.9999999995,0,129,129,88.5,59.61532388660875,3363.0,4,129,2,129
030402010710,2677,4,159999.99999999994,1,1,0,1.0,0.0,4.0,1,1,1,1
030402080101,2679,14,559999.9999999998,0,15,15,3.857142857142857,3.6811710647786073,54.0,7,0,1,3
030402020205,2680,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
030402010707,2681,8,319999.9999999999,0,9,9,3.0,3.5355339059327378,24.0,4,0,0,1
030601030201,2682,3,119999.99999999996,0,1,1,0.6666666666666666,0.4714045207910317,2.0,2,1,0,1
030300050703,2685,25,999999.9999999997,0,16,16,2.88,5.148358961844056,72.0,5,0,16,1
030501060501,2686,2,79999.99999999997,1,2,1,1.5,0.5,3.0,2,1,1,1
030402040601,2689,12,479999.9999999998,0,11,11,3.0833333333333335,3.06752705321766,37.0,6,1,0,2
030402010706,2690,3,119999.99999999996,1,7,6,3.3333333333333335,2.6246692913372702,10.0,3,1,1,2
030402060505,2691,27,1079999.9999999995,0,32,32,10.518518518518519,13.008175122876953,284.0,9,32,2,3
030402060404,2694,18,719999.9999999998,0,114,114,45.72222222222222,35.45702493560268,823.0,7,50,0,50
030601020304,2700,3,119999.99999999996,1,3,2,2.3333333333333335,0.9428090415820629,7.0,2,3,1,3
030601010602,2701,2,79999.99999999997,0,3,3,1.5,1.5,3.0,2,0,0,0
030601010502,2702,1,39999.999999999985,2,2,0,2.0,0.0,2.0,1,2,2,2
030402011103,2703,16,639999.9999999998,1,15,14,9.0625,4.904956039558357,145.0,8,8,2,8
030402080102,2704,21,839999.9999999997,0,77,77,29.857142857142858,33.841768661263096,627.0,7,77,7,9
030402060602,2705,28,1119999.9999999995,0,34,34,11.0,10.243464815606652,308.0,13,20,3,7
030402020502,2707,4,159999.99999999994,1,2,1,1.5,0.5,6.0,2,1,1,1
030402031402,2708,4,159999.99999999994,0,6,6,2.75,2.384848003542364,11.0,4,0,0,1
030501060401,2709,1,39999.999999999985,2,2,0,2.0,0.0,2.0,1,2,2,2
030300050704,2711,45,1799999.9999999993,0,285,285,234.57777777777778,108.43851076662732,10556.0,5,285,3,285
030300050701,2712,44,1759999.9999999993,0,285,285,115.68181818181819,134.82982080575644,5090.0,6,285,5,36
030501080206,2713,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
030501080201,2714,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030402060601,2715,39,1559999.9999999995,0,32,32,14.923076923076923,10.08015215438841,582.0,16,2,0,16
030402010809,2716,11,439999.9999999998,0,9,9,3.3636363636363638,2.7723546694503467,37.0,6,3,7,3
030501090304,2717,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
030402060501,2718,15,599999.9999999998,0,8,8,2.0,2.422120283277993,30.0,4,1,0,1
030402060403,2719,230,9199999.999999996,2,263,261,140.9,92.6561830687492,32407.0,22,247,4,115
030402011001,2720,28,1119999.9999999995,0,72,72,44.857142857142854,30.095935043165696,1256.0,9,72,0,45
030501080205,2722,2,79999.99999999997,0,1,1,0.5,0.5,1.0,2,0,0,0
030501070507,2724,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
030501040105,2725,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030402020206,2726,11,439999.9999999998,0,17,17,6.909090909090909,5.282123289575981,76.0,7,1,0,6
030501090502,2727,5,199999.99999999994,1,8,7,4.4,3.136877428271624,22.0,3,1,4,4
030402040404,2728,8,319999.9999999999,1,13,12,6.375,4.328322423295196,51.0,6,1,2,6
030402010709,2729,34,1359999.9999999995,0,36,36,16.0,13.862772831877297,544.0,12,36,2,14
030501060503,2730,2,79999.99999999997,1,2,1,1.5,0.5,3.0,2,1,1,1
030501040202,2731,2,79999.99999999997,0,1,1,0.5,0.5,1.0,2,0,0,0
030501040107,2732,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030501090501,2735,3,119999.99999999996,0,1,1,0.6666666666666666,0.4714045207910317,2.0,2,1,0,1
030402040508,2736,4,159999.99999999994,8,23,15,19.25,6.49519052838329,77.0,2,23,8,23
030402060401,2737,61,2439999.999999999,3,134,131,82.26229508196721,50.50171288747209,5018.0,13,134,3,119
