HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
031102020803,43801200.0,3592800.0,100800.0,176400.0,180000.0,118800.0,61200.0,61200.0,50400.0,61200.0,46800.0,54000.0,104400.0,57600.0,10800.0,0.0,3985830.0,48477600.0,0.08222003564532898
031300080505,72892800.0,0.0,36000.0,10800.0,10800.0,28800.0,14400.0,7200.0,25200.0,7200.0,14400.0,14400.0,7200.0,18000.0,0.0,36000.0,113580.0,73123200.0,0.0015532690035447026
031300091003,65250000.0,601200.0,108000.0,165600.0,140400.0,154800.0,97200.0,97200.0,75600.0,61200.0,82800.0,100800.0,93600.0,104400.0,61200.0,79200.0,1260630.0,67273200.0,0.01873896291539573
031402010207,43556400.0,18000.0,14400.0,21600.0,18000.0,21600.0,14400.0,28800.0,3600.0,14400.0,10800.0,18000.0,10800.0,14400.0,7200.0,10800.0,115020.0,43783200.0,0.0026270350271336953
031200020104,87310800.0,14176800.0,478800.0,770400.0,774000.0,795600.0,450000.0,388800.0,417600.0,385200.0,385200.0,482400.0,698400.0,550800.0,439200.0,846000.0,18275850.0,109350000.0,0.16713168724279837
031300040607,71301600.0,1400400.0,133200.0,183600.0,169200.0,208800.0,111600.0,104400.0,82800.0,75600.0,90000.0,122400.0,126000.0,100800.0,64800.0,136800.0,2203650.0,74412000.0,0.02961417513304306
031300100203,40338000.0,388800.0,75600.0,129600.0,111600.0,115200.0,79200.0,79200.0,64800.0,72000.0,75600.0,68400.0,108000.0,79200.0,54000.0,43200.0,938340.0,41882400.0,0.022404160220044697
031102030401,86205600.0,0.0,14400.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,86227200.0,8.3500334001336e-06
031300040704,42238800.0,172800.0,68400.0,82800.0,68400.0,54000.0,54000.0,39600.0,43200.0,25200.0,39600.0,54000.0,50400.0,39600.0,25200.0,21600.0,465120.0,43077600.0,0.010797258900217281
031102030402,70117200.0,13852800.0,363600.0,741600.0,712800.0,633600.0,396000.0,266400.0,345600.0,345600.0,313200.0,414000.0,640800.0,457200.0,90000.0,32400.0,16384140.0,89722800.0,0.18260843397664808
031300100104,62863200.0,453600.0,68400.0,97200.0,115200.0,108000.0,72000.0,54000.0,64800.0,46800.0,61200.0,72000.0,100800.0,64800.0,36000.0,72000.0,956790.0,64350000.0,0.014868531468531468
031300040504,49852800.0,1580400.0,100800.0,183600.0,129600.0,172800.0,129600.0,108000.0,104400.0,108000.0,93600.0,122400.0,144000.0,108000.0,39600.0,100800.0,2373750.0,53078400.0,0.04472158166033641
031200020106,57391200.0,795600.0,118800.0,180000.0,158400.0,158400.0,111600.0,79200.0,75600.0,57600.0,97200.0,68400.0,126000.0,82800.0,82800.0,100800.0,1488960.0,59684400.0,0.02494722238977019
031200020403,90439200.0,576000.0,129600.0,165600.0,162000.0,241200.0,154800.0,115200.0,82800.0,97200.0,93600.0,57600.0,108000.0,86400.0,72000.0,176400.0,1381680.0,92757600.0,0.014895598851199255
031200020202,44024400.0,93600.0,36000.0,21600.0,28800.0,39600.0,28800.0,18000.0,7200.0,25200.0,28800.0,21600.0,25200.0,32400.0,14400.0,21600.0,267480.0,44467200.0,0.006015220207253886
031300091001,112989600.0,1299600.0,183600.0,230400.0,277200.0,320400.0,169200.0,230400.0,140400.0,162000.0,144000.0,194400.0,255600.0,176400.0,111600.0,104400.0,2584980.0,116989200.0,0.022095885774071452
031300080503,43545600.0,5792400.0,226800.0,378000.0,295200.0,471600.0,273600.0,122400.0,154800.0,144000.0,144000.0,162000.0,234000.0,230400.0,126000.0,1209600.0,8227980.0,53510400.0,0.1537641280947255
031102040405,54464400.0,205200.0,118800.0,61200.0,68400.0,25200.0,32400.0,18000.0,32400.0,32400.0,7200.0,21600.0,36000.0,39600.0,7200.0,57600.0,432630.0,55227600.0,0.007833583208395802
031300040604,47602800.0,460800.0,14400.0,36000.0,25200.0,28800.0,32400.0,21600.0,21600.0,10800.0,32400.0,21600.0,36000.0,28800.0,14400.0,100800.0,721440.0,48488400.0,0.014878610141807113
031300040503,53877600.0,684000.0,108000.0,147600.0,104400.0,144000.0,90000.0,64800.0,46800.0,75600.0,61200.0,97200.0,86400.0,68400.0,72000.0,50400.0,1238940.0,55778400.0,0.022211823931844586
030702030402,175654800.0,9918000.0,216000.0,421200.0,428400.0,482400.0,252000.0,165600.0,147600.0,183600.0,216000.0,288000.0,374400.0,385200.0,277200.0,1789200.0,13553550.0,191199600.0,0.0708869160814144
031200020401,81936000.0,1998000.0,370800.0,561600.0,453600.0,727200.0,478800.0,331200.0,277200.0,252000.0,360000.0,270000.0,450000.0,295200.0,316800.0,576000.0,4830390.0,89654400.0,0.053877891101831034
031300091002,103626000.0,216000.0,90000.0,169200.0,194400.0,136800.0,79200.0,97200.0,68400.0,64800.0,57600.0,64800.0,93600.0,104400.0,75600.0,7200.0,765720.0,105145200.0,0.007282500770363269
031102030301,111204000.0,4230000.0,284400.0,453600.0,457200.0,399600.0,313200.0,147600.0,255600.0,140400.0,234000.0,259200.0,378000.0,327600.0,32400.0,14400.0,5819040.0,119131200.0,0.04884564245134776
031402010206,62298000.0,3643200.0,190800.0,435600.0,396000.0,439200.0,356400.0,313200.0,244800.0,302400.0,255600.0,306000.0,486000.0,352800.0,230400.0,518400.0,6272550.0,70768800.0,0.0886343982093804
030702011201,149954400.0,2433600.0,504000.0,889200.0,838800.0,1022400.0,356400.0,216000.0,234000.0,244800.0,248400.0,241200.0,403200.0,273600.0,219600.0,1033200.0,5473170.0,159112800.0,0.03439804968550613
031300040605,37976400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37976400.0,0.0
031102010104,214682400.0,7354800.0,439200.0,705600.0,734400.0,784800.0,298800.0,291600.0,277200.0,280800.0,262800.0,298800.0,543600.0,367200.0,334800.0,806400.0,10538730.0,228463200.0,0.04612878573004318
031300040501,34657200.0,68400.0,10800.0,14400.0,7200.0,18000.0,10800.0,7200.0,7200.0,14400.0,3600.0,21600.0,14400.0,0.0,0.0,28800.0,153630.0,34884000.0,0.004404024767801858
031300080501,146800800.0,2710800.0,194400.0,334800.0,316800.0,475200.0,216000.0,165600.0,100800.0,126000.0,129600.0,133200.0,212400.0,158400.0,104400.0,673200.0,4430070.0,152852400.0,0.02898266563037283
031102010301,230047200.0,637200.0,147600.0,241200.0,212400.0,216000.0,136800.0,118800.0,97200.0,57600.0,108000.0,140400.0,158400.0,126000.0,111600.0,162000.0,1610100.0,232718400.0,0.006918662211496813
031402010205,57643200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57643200.0,0.0
031102040404,91656000.0,2516400.0,309600.0,270000.0,291600.0,324000.0,162000.0,176400.0,165600.0,115200.0,172800.0,201600.0,241200.0,219600.0,172800.0,295200.0,4074300.0,97290000.0,0.041877890841813134
031300040502,45615600.0,129600.0,28800.0,18000.0,32400.0,21600.0,18000.0,21600.0,18000.0,21600.0,7200.0,18000.0,21600.0,14400.0,10800.0,10800.0,248670.0,46008000.0,0.005404929577464789
030702030503,307918800.0,2131200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2131200.0,310050000.0,0.006873730043541365
031300100103,65160000.0,194400.0,54000.0,28800.0,57600.0,50400.0,43200.0,32400.0,14400.0,36000.0,21600.0,32400.0,46800.0,50400.0,14400.0,7200.0,420030.0,65844000.0,0.006379168944778567
031300100204,35474400.0,25200.0,68400.0,50400.0,57600.0,54000.0,14400.0,28800.0,14400.0,14400.0,25200.0,7200.0,28800.0,32400.0,3600.0,0.0,161280.0,35899200.0,0.004492579221821099
031300080401,130107600.0,2599200.0,223200.0,334800.0,345600.0,385200.0,327600.0,248400.0,331200.0,277200.0,270000.0,320400.0,363600.0,241200.0,230400.0,183600.0,4672620.0,136789200.0,0.03415927573229466
030702011105,223657200.0,2620800.0,568800.0,853200.0,802800.0,939600.0,471600.0,378000.0,378000.0,417600.0,320400.0,352800.0,579600.0,424800.0,378000.0,583200.0,6061590.0,233726400.0,0.025934554248043865
031300100202,56743200.0,9201600.0,226800.0,475200.0,464400.0,468000.0,334800.0,284400.0,237600.0,280800.0,262800.0,316800.0,442800.0,435600.0,244800.0,295200.0,11656170.0,70714800.0,0.16483352848342922
031102010102,56502000.0,2473200.0,298800.0,525600.0,504000.0,702000.0,306000.0,266400.0,248400.0,295200.0,208800.0,244800.0,360000.0,277200.0,212400.0,291600.0,4625460.0,63716400.0,0.07259449686422961
031200020103,64224000.0,878400.0,147600.0,219600.0,165600.0,208800.0,111600.0,136800.0,122400.0,108000.0,100800.0,147600.0,180000.0,151200.0,115200.0,154800.0,1926990.0,67172400.0,0.028687228683209175
031102010103,91522800.0,2264400.0,295200.0,439200.0,295200.0,381600.0,201600.0,140400.0,136800.0,180000.0,154800.0,154800.0,266400.0,169200.0,151200.0,313200.0,3785940.0,97066800.0,0.0390034491710863
031102040402,69422400.0,2505600.0,316800.0,511200.0,457200.0,468000.0,363600.0,208800.0,316800.0,244800.0,262800.0,277200.0,392400.0,342000.0,230400.0,381600.0,4866300.0,76701600.0,0.06344456960480616
031300100301,59677200.0,558000.0,43200.0,39600.0,28800.0,50400.0,25200.0,21600.0,36000.0,18000.0,14400.0,25200.0,43200.0,36000.0,18000.0,32400.0,772290.0,60667200.0,0.012729943033467838
031300080202,45694800.0,1008000.0,370800.0,554400.0,489600.0,705600.0,259200.0,144000.0,75600.0,93600.0,82800.0,111600.0,144000.0,118800.0,108000.0,162000.0,2121390.0,50122800.0,0.04232385261797027
031102040307,66722400.0,2340000.0,302400.0,450000.0,403200.0,496800.0,327600.0,248400.0,291600.0,262800.0,201600.0,313200.0,363600.0,309600.0,205200.0,327600.0,4551570.0,73566000.0,0.06187056520675312
031102040401,161078400.0,4039200.0,367200.0,565200.0,446400.0,518400.0,327600.0,280800.0,259200.0,331200.0,234000.0,352800.0,475200.0,360000.0,129600.0,162000.0,6267960.0,169927200.0,0.0368861488919961
031102020802,82623600.0,1202400.0,100800.0,226800.0,180000.0,241200.0,165600.0,140400.0,129600.0,144000.0,158400.0,122400.0,255600.0,122400.0,32400.0,3600.0,2129850.0,85849200.0,0.02480920031869837
031300080204,58428000.0,1036800.0,226800.0,432000.0,432000.0,471600.0,370800.0,212400.0,147600.0,140400.0,100800.0,97200.0,144000.0,118800.0,57600.0,450000.0,2452770.0,62866800.0,0.03901534673309282
031300040402,70999200.0,2192400.0,208800.0,370800.0,320400.0,338400.0,252000.0,259200.0,208800.0,219600.0,223200.0,194400.0,313200.0,208800.0,100800.0,194400.0,3816000.0,76604400.0,0.0498143709760797
031102020703,137124000.0,993600.0,104400.0,162000.0,151200.0,219600.0,86400.0,108000.0,79200.0,111600.0,79200.0,93600.0,187200.0,100800.0,14400.0,3600.0,1651230.0,139618800.0,0.011826702421163912
031300090603,104659200.0,295200.0,61200.0,122400.0,90000.0,115200.0,82800.0,46800.0,72000.0,50400.0,57600.0,39600.0,97200.0,50400.0,68400.0,21600.0,740340.0,105930000.0,0.006988954970263381
030702011202,179722800.0,6415200.0,831600.0,1648800.0,1429200.0,1915200.0,957600.0,738000.0,676800.0,723600.0,658800.0,766800.0,1155600.0,928800.0,655200.0,3114000.0,15149250.0,202338000.0,0.07487100791744507
031102010105,2018692800.0,4881600.0,489600.0,918000.0,896400.0,1033200.0,525600.0,496800.0,489600.0,432000.0,428400.0,550800.0,763200.0,525600.0,576000.0,781200.0,9365940.0,2032480800.0,0.004608132091579906
031300090602,63961200.0,939600.0,86400.0,162000.0,93600.0,133200.0,86400.0,82800.0,79200.0,72000.0,64800.0,54000.0,126000.0,68400.0,79200.0,43200.0,1515060.0,66132000.0,0.022909635274904736
031300080107,90817200.0,2386800.0,385200.0,554400.0,489600.0,802800.0,511200.0,511200.0,500400.0,406800.0,489600.0,406800.0,511200.0,442800.0,248400.0,212400.0,5489280.0,99676800.0,0.055070788789367234
031300040405,42390000.0,190800.0,7200.0,25200.0,32400.0,43200.0,21600.0,21600.0,25200.0,32400.0,10800.0,21600.0,46800.0,18000.0,10800.0,10800.0,356670.0,42908400.0,0.00831235841933048
031300090902,96328800.0,309600.0,21600.0,50400.0,57600.0,21600.0,28800.0,18000.0,14400.0,7200.0,28800.0,21600.0,28800.0,28800.0,18000.0,25200.0,483570.0,97009200.0,0.004984784948231714
031402010204,78127200.0,43200.0,14400.0,39600.0,43200.0,46800.0,21600.0,28800.0,25200.0,25200.0,25200.0,28800.0,32400.0,21600.0,18000.0,28800.0,241650.0,78570000.0,0.0030756013745704466
031102030204,66751200.0,2311200.0,201600.0,428400.0,277200.0,396000.0,270000.0,176400.0,169200.0,198000.0,162000.0,187200.0,306000.0,208800.0,43200.0,25200.0,3603780.0,72111600.0,0.049975038690030456
031300080203,45709200.0,82800.0,79200.0,86400.0,46800.0,82800.0,32400.0,46800.0,36000.0,14400.0,28800.0,25200.0,57600.0,43200.0,7200.0,111600.0,417240.0,46490400.0,0.008974756078674307
031102020702,75412800.0,108000.0,32400.0,25200.0,39600.0,54000.0,21600.0,7200.0,28800.0,18000.0,10800.0,28800.0,32400.0,14400.0,0.0,0.0,232830.0,75834000.0,0.0030702587230002376
031102030501,73274400.0,11689200.0,284400.0,478800.0,453600.0,529200.0,298800.0,313200.0,298800.0,327600.0,284400.0,421200.0,511200.0,482400.0,367200.0,633600.0,14878350.0,90648000.0,0.1641332406671962
031300040403,43765200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43765200.0,0.0
031102030203,137592000.0,309600.0,104400.0,100800.0,118800.0,144000.0,61200.0,57600.0,82800.0,61200.0,54000.0,32400.0,129600.0,25200.0,0.0,0.0,681750.0,138873600.0,0.004909140398175031
031300100201,73227600.0,759600.0,248400.0,234000.0,205200.0,165600.0,100800.0,75600.0,72000.0,79200.0,97200.0,86400.0,133200.0,104400.0,50400.0,61200.0,1441710.0,75700800.0,0.019044844968613278
031300040401,30848400.0,1292400.0,118800.0,270000.0,295200.0,403200.0,187200.0,194400.0,183600.0,183600.0,176400.0,244800.0,252000.0,244800.0,86400.0,230400.0,2848230.0,35211600.0,0.08088896840813822
031102040205,46908000.0,2311200.0,104400.0,216000.0,241200.0,226800.0,162000.0,133200.0,97200.0,115200.0,100800.0,144000.0,136800.0,162000.0,104400.0,54000.0,3232260.0,51217200.0,0.06310887748646939
031300080201,63259200.0,1141200.0,212400.0,342000.0,316800.0,450000.0,241200.0,205200.0,216000.0,198000.0,190800.0,169200.0,208800.0,194400.0,111600.0,190800.0,2607660.0,67647600.0,0.038547709009632274
031200020201,76420800.0,1908000.0,190800.0,324000.0,262800.0,378000.0,201600.0,219600.0,201600.0,180000.0,187200.0,212400.0,241200.0,288000.0,133200.0,144000.0,3453480.0,81493200.0,0.04237752352343509
031102040305,103935600.0,226800.0,68400.0,129600.0,129600.0,111600.0,93600.0,72000.0,54000.0,75600.0,39600.0,90000.0,79200.0,64800.0,36000.0,36000.0,703170.0,105242400.0,0.0066814325785044815
031102010101,110509200.0,907200.0,154800.0,212400.0,237600.0,226800.0,90000.0,151200.0,79200.0,82800.0,90000.0,115200.0,165600.0,136800.0,75600.0,169200.0,1844640.0,113403600.0,0.016266150280943463
031300040201,60066000.0,806400.0,133200.0,162000.0,190800.0,154800.0,144000.0,97200.0,104400.0,82800.0,75600.0,111600.0,136800.0,93600.0,75600.0,61200.0,1540980.0,62496000.0,0.02465725806451613
030702010705,209721600.0,11962800.0,770400.0,1335600.0,1306800.0,1674000.0,1072800.0,946800.0,849600.0,918000.0,802800.0,1112400.0,1407600.0,1267200.0,975600.0,2566800.0,21631050.0,238690800.0,0.09062372743314782
031102030104,143600400.0,8172000.0,374400.0,676800.0,518400.0,608400.0,392400.0,367200.0,324000.0,266400.0,327600.0,367200.0,687600.0,334800.0,57600.0,68400.0,10559700.0,157143600.0,0.06719777324689011
031300080304,128030400.0,3038400.0,342000.0,550800.0,594000.0,482400.0,396000.0,370800.0,259200.0,259200.0,324000.0,360000.0,378000.0,378000.0,248400.0,248400.0,5487300.0,136260000.0,0.04027080581241744
030702030502,99046800.0,5374800.0,230400.0,442800.0,460800.0,511200.0,216000.0,201600.0,226800.0,190800.0,194400.0,277200.0,428400.0,356400.0,288000.0,921600.0,8208720.0,109368000.0,0.07505595786701777
031300090601,79754400.0,334800.0,46800.0,104400.0,82800.0,118800.0,75600.0,50400.0,46800.0,50400.0,43200.0,64800.0,68400.0,57600.0,50400.0,57600.0,774810.0,81007200.0,0.009564705359523598
031102040108,44604000.0,1792800.0,104400.0,205200.0,216000.0,298800.0,108000.0,61200.0,129600.0,54000.0,54000.0,79200.0,111600.0,79200.0,79200.0,61200.0,2456370.0,48038400.0,0.05113346822541966
031300040204,85878000.0,0.0,10800.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,85892400.0,5.239113122930551e-06
031300080106,88574400.0,2390400.0,464400.0,712800.0,666000.0,950400.0,702000.0,540000.0,500400.0,331200.0,468000.0,324000.0,608400.0,327600.0,306000.0,558000.0,5871780.0,98424000.0,0.05965801024140453
030702010303,156898800.0,1861200.0,313200.0,378000.0,338400.0,428400.0,284400.0,205200.0,183600.0,208800.0,255600.0,216000.0,334800.0,295200.0,154800.0,147600.0,3623940.0,162504000.0,0.02230062029242357
031300080104,46447200.0,882000.0,111600.0,126000.0,147600.0,248400.0,205200.0,198000.0,140400.0,158400.0,165600.0,154800.0,158400.0,115200.0,111600.0,108000.0,1970100.0,49478400.0,0.03981737485448195
031200020102,64555200.0,1544400.0,68400.0,133200.0,108000.0,183600.0,115200.0,100800.0,54000.0,90000.0,79200.0,75600.0,147600.0,82800.0,57600.0,90000.0,2229750.0,67485600.0,0.033040381948148935
030702010302,178088400.0,2631600.0,324000.0,460800.0,489600.0,428400.0,255600.0,216000.0,234000.0,172800.0,219600.0,234000.0,338400.0,360000.0,158400.0,187200.0,4510260.0,184798800.0,0.024406327313813727
030702011103,206053200.0,4438800.0,345600.0,601200.0,633600.0,745200.0,442800.0,306000.0,352800.0,291600.0,374400.0,356400.0,568800.0,432000.0,284400.0,1076400.0,8119710.0,217303200.0,0.0373658096153209
030702030302,101181600.0,9352800.0,666000.0,1335600.0,1090800.0,1285200.0,576000.0,507600.0,547200.0,558000.0,442800.0,446400.0,612000.0,576000.0,442800.0,1713600.0,14697000.0,121334400.0,0.12112805601708997
031300040206,91940400.0,136800.0,39600.0,86400.0,90000.0,75600.0,68400.0,46800.0,50400.0,32400.0,57600.0,46800.0,43200.0,50400.0,28800.0,64800.0,507510.0,92858400.0,0.0054654183143366675
031102040106,58957200.0,1749600.0,223200.0,432000.0,421200.0,428400.0,309600.0,223200.0,208800.0,187200.0,216000.0,208800.0,270000.0,291600.0,100800.0,36000.0,3276000.0,64263600.0,0.05097753627247773
031300100102,137926800.0,2412000.0,176400.0,234000.0,327600.0,320400.0,151200.0,216000.0,172800.0,136800.0,144000.0,216000.0,226800.0,237600.0,104400.0,216000.0,3846420.0,143218800.0,0.026856948948043136
031102030202,70189200.0,180000.0,147600.0,309600.0,237600.0,316800.0,93600.0,72000.0,54000.0,46800.0,61200.0,54000.0,57600.0,57600.0,46800.0,7200.0,643680.0,71931600.0,0.00894850107602222
031102020801,153378000.0,1098000.0,144000.0,216000.0,147600.0,183600.0,140400.0,68400.0,82800.0,104400.0,75600.0,104400.0,183600.0,111600.0,18000.0,0.0,1762650.0,156056400.0,0.011294954900920437
030702010701,60382800.0,262800.0,43200.0,75600.0,86400.0,72000.0,39600.0,36000.0,50400.0,36000.0,21600.0,46800.0,61200.0,46800.0,36000.0,54000.0,604980.0,61351200.0,0.00986093181551461
031102040204,57625200.0,518400.0,82800.0,169200.0,201600.0,219600.0,122400.0,104400.0,90000.0,75600.0,75600.0,86400.0,118800.0,104400.0,79200.0,10800.0,1178010.0,59684400.0,0.01973731829422764
031300040303,39697200.0,5374800.0,255600.0,367200.0,421200.0,561600.0,414000.0,327600.0,309600.0,273600.0,306000.0,349200.0,360000.0,284400.0,111600.0,273600.0,7598340.0,49687200.0,0.15292348934936967
031402010203,51228000.0,536400.0,115200.0,169200.0,183600.0,201600.0,133200.0,118800.0,100800.0,129600.0,111600.0,115200.0,201600.0,111600.0,86400.0,158400.0,1522440.0,53701200.0,0.0283502044647047
030702030301,183456000.0,3225600.0,770400.0,1411200.0,1180800.0,1544400.0,802800.0,482400.0,464400.0,561600.0,370800.0,392400.0,576000.0,464400.0,385200.0,1008000.0,7661970.0,197096400.0,0.038874226013260516
030702011104,213127200.0,4402800.0,741600.0,1065600.0,788400.0,889200.0,637200.0,500400.0,478800.0,486000.0,486000.0,583200.0,763200.0,716400.0,446400.0,1306800.0,9569880.0,227419200.0,0.04208035205470778
031300080103,45738000.0,1324800.0,255600.0,504000.0,381600.0,471600.0,324000.0,262800.0,255600.0,216000.0,219600.0,165600.0,277200.0,180000.0,129600.0,97200.0,2878830.0,50803200.0,0.05666631235827664
031300090901,105537600.0,1101600.0,54000.0,118800.0,90000.0,90000.0,46800.0,72000.0,21600.0,57600.0,36000.0,50400.0,79200.0,46800.0,46800.0,61200.0,1512180.0,107510400.0,0.014065429949102598
031300040404,82533600.0,212400.0,25200.0,82800.0,57600.0,54000.0,64800.0,28800.0,21600.0,25200.0,46800.0,25200.0,39600.0,25200.0,10800.0,32400.0,446040.0,83286000.0,0.005355521936459909
031300090503,92192400.0,2602800.0,151200.0,180000.0,133200.0,198000.0,133200.0,111600.0,93600.0,136800.0,126000.0,133200.0,208800.0,162000.0,165600.0,198000.0,3778020.0,96926400.0,0.03897823503194176
031200020101,66416400.0,248400.0,61200.0,82800.0,64800.0,61200.0,75600.0,43200.0,14400.0,46800.0,46800.0,64800.0,54000.0,72000.0,21600.0,7200.0,577890.0,67381200.0,0.008576427846342896
031300040304,68396400.0,1422000.0,75600.0,129600.0,97200.0,140400.0,68400.0,72000.0,72000.0,54000.0,68400.0,57600.0,100800.0,46800.0,36000.0,50400.0,1900530.0,70887600.0,0.026810471789142247
031300100101,46317600.0,10800.0,14400.0,14400.0,28800.0,7200.0,7200.0,7200.0,7200.0,7200.0,3600.0,3600.0,10800.0,7200.0,0.0,7200.0,58320.0,46454400.0,0.0012554246745195288
