HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
030701010603,2105,1703,68120000.0,0,3,3,2.0751614797416322,1.1692827525319969,3534.0,4,3,1,3
030701030702,2106,1365,54600000.0,0,3,3,1.9084249084249085,0.7449724598755159,2605.0,4,2,0,2
031300011103,2114,2061,82440000.0,0,3,3,1.1271227559437167,0.6123006613778073,2323.0,4,1,3,1
031501040807,2115,2,80000.0,1,1,0,1.0,0.0,2.0,1,1,1,1
030601040501,2116,2691,107640000.0,0,3,3,1.964325529542921,1.1710897602748611,5286.0,4,3,1,2
030701010306,2120,892,35680000.0,0,3,3,1.6692825112107623,1.0240594179479354,1489.0,4,2,1,2
031300011101,2122,1580,63200000.0,0,3,3,1.228481012658228,0.7267573004037273,1941.0,4,1,3,1
030701030402,2128,1518,60720000.0,0,3,3,1.0671936758893281,0.7006237786588411,1620.0,4,1,3,1
031300010907,2131,2749,109960000.0,0,3,3,1.1673335758457621,0.7707424045484548,3209.0,4,1,3,1
030701010304,2133,1283,51320000.0,0,3,3,1.9742790335151987,0.6884817913436003,2533.0,4,2,0,2
031300011102,2136,1073,42920000.0,0,3,3,1.254426840633737,0.6371106965159887,1346.0,4,1,3,1
030701010803,2137,1568,62720000.0,0,3,3,1.833545918367347,0.727360462762077,2875.0,4,2,0,2
030701010802,2139,1259,50360000.0,0,3,3,2.023034154090548,0.6404004961721358,2547.0,4,2,0,2
030601040504,2141,3529,141160000.0,0,3,3,1.520544063474072,1.1400586796178447,5366.0,4,2,1,2
030701010602,2145,1810,72400000.0,0,3,3,2.1121546961325968,1.0099594096884672,3823.0,4,3,1,2
