HUC12,VALUE_0,VALUE_1
030102051003,48040000.0,75280000.0
030102040908,51720000.0,32400000.0
030101060302,88440000.0,0.0
030101050102,56480000.0,0.0
030102040701,119720000.0,0.0
030101060304,95520000.0,0.0
030102050301,86520000.0,12600000.0
030102030503,43000000.0,0.0
030102051306,76000000.0,0.0
030102030504,55720000.0,22240000.0
030101050302,104040000.0,0.0
030101010803,159160000.0,0.0
030101020604,39280000.0,0.0
030102050705,32760000.0,0.0
030101010902,99520000.0,0.0
030102030203,41120000.0,3640000.0
030102030502,48400000.0,4000000.0
030101010903,64360000.0,0.0
030101050401,96680000.0,0.0
030101060203,87560000.0,0.0
030102030202,20520000.0,40600000.0
030102030201,38080000.0,3320000.0
030101050403,129920000.0,0.0
030101020603,43280000.0,0.0
030102040702,81600000.0,0.0
030102050702,77880000.0,53640000.0
030101010801,153760000.0,0.0
030101050104,117960000.0,0.0
030102051002,28440000.0,88760000.0
030102040902,110360000.0,1120000.0
030101060102,152080000.0,0.0
030101050203,75960000.0,0.0
030102040403,61320000.0,0.0
030102040706,147080000.0,0.0
030102030204,85400000.0,0.0
030101050206,57560000.0,0.0
030102040905,66680000.0,43720000.0
030102040703,128320000.0,0.0
030101060202,121200000.0,0.0
030101020702,95200000.0,0.0
030102050704,119400000.0,11960000.0
030101020904,117920000.0,0.0
030101010804,93800000.0,0.0
030101011001,107720000.0,0.0
030102050701,36000000.0,86640000.0
030102051001,64440000.0,42360000.0
030101010802,128000000.0,0.0
030101060101,133440000.0,0.0
030102040904,52440000.0,1480000.0
030101050201,108360000.0,0.0
030101020602,140880000.0,0.0
030102011205,97800000.0,0.0
030102050703,58040000.0,12960000.0
030102040605,102080000.0,0.0
030102040404,143040000.0,0.0
030101050402,100920000.0,0.0
030101050202,61680000.0,0.0
030101020601,124320000.0,0.0
030102040604,68440000.0,0.0
030101011002,106280000.0,0.0
030102030501,113240000.0,0.0
030101050207,115040000.0,0.0
030102040402,112320000.0,0.0
030102051106,35200000.0,32280000.0
030102051107,45920000.0,17640000.0
030102051305,38160000.0,4800000.0
030102040603,58920000.0,0.0
030102040903,139000000.0,0.0
030102040601,96560000.0,0.0
030102030103,124960000.0,2920000.0
030102050605,58560000.0,1000000.0
030101050204,88800000.0,0.0
030102040103,78920000.0,0.0
030102051102,14400000.0,36920000.0
030101020701,141120000.0,0.0
030101011301,22760000.0,0.0
030101010503,149960000.0,0.0
030102051105,38440000.0,880000.0
030101010502,72360000.0,0.0
030101010603,47640000.0,0.0
030101050205,95320000.0,0.0
030101010601,113760000.0,0.0
030102011202,63840000.0,0.0
030102011002,54360000.0,0.0
030102011005,52560000.0,0.0
030102050606,10240000.0,108960000.0
030101020402,71800000.0,0.0
030102020505,93640000.0,360000.0
030102040102,86160000.0,0.0
030102011206,101360000.0,120000.0
030102051108,16680000.0,24080000.0
030102030102,82320000.0,0.0
030102051207,25520000.0,1120000.0
030101010501,83040000.0,0.0
030102040602,75600000.0,0.0
030102051304,53080000.0,120000.0
030102040501,71600000.0,0.0
030101010705,28560000.0,0.0
030101010504,118320000.0,0.0
030101020505,111920000.0,0.0
030101020401,96520000.0,0.0
030102011203,47440000.0,0.0
030101020506,49160000.0,0.0
030102040302,105400000.0,0.0
030101011302,146360000.0,0.0
030101020404,88840000.0,0.0
030102011001,117320000.0,0.0
030102011003,100880000.0,0.0
030101020103,96400000.0,0.0
030102011004,155480000.0,0.0
030102040301,90360000.0,0.0
030102040502,147800000.0,0.0
030102040101,105760000.0,0.0
030102011201,64680000.0,0.0
030102050602,101840000.0,1000000.0
030102040401,159680000.0,0.0
030101011304,76240000.0,0.0
030102030101,102480000.0,0.0
030102011006,85840000.0,0.0
030101010602,108320000.0,0.0
030102051104,42320000.0,21680000.0
030101011202,44920000.0,0.0
030101010704,66480000.0,0.0
030102020504,94680000.0,0.0
030102010903,61880000.0,0.0
030102051206,38440000.0,4560000.0
030101020405,157040000.0,0.0
030102020503,78760000.0,0.0
030102040303,132080000.0,0.0
030102050601,5360000.0,43760000.0
030102050603,2480000.0,56400000.0
030102010304,134040000.0,0.0
030102011204,78200000.0,0.0
030102040204,124600000.0,0.0
030102051101,91720000.0,8400000.0
030102051103,120480000.0,5720000.0
030101020104,111680000.0,0.0
030101020504,85720000.0,0.0
030102040202,85720000.0,0.0
030102010401,48360000.0,0.0
030102010904,113720000.0,0.0
030101011303,53080000.0,0.0
030101020502,71600000.0,0.0
030101011305,56720000.0,0.0
030102010302,119480000.0,0.0
030102020502,54440000.0,0.0
030101011203,62840000.0,0.0
030102040203,42920000.0,0.0
030102051205,54120000.0,9600000.0
030101010703,71840000.0,0.0
030101020207,57080000.0,0.0
030101020304,93280000.0,0.0
030102051204,68600000.0,0.0
030101020105,81040000.0,0.0
030102010103,62760000.0,0.0
030102010403,148640000.0,0.0
020802080203,1480000.0,11960000.0
030101020101,129520000.0,0.0
030102010905,53440000.0,0.0
030102020501,96640000.0,0.0
030102050604,26240000.0,122680000.0
030101011201,147240000.0,0.0
030101011104,56520000.0,0.0
030102010203,69400000.0,0.0
030102010102,43120000.0,0.0
030102051303,81080000.0,0.0
030102010404,59320000.0,0.0
030102010402,45880000.0,0.0
030102010201,108080000.0,0.0
030102040201,144760000.0,0.0
030102020403,110000000.0,0.0
030101010701,126480000.0,0.0
030101011503,42440000.0,0.0
030102010104,61200000.0,0.0
030102010902,97760000.0,0.0
030101020205,75360000.0,0.0
030102011103,141880000.0,0.0
030101020501,110040000.0,0.0
030101020403,89240000.0,0.0
030101010702,88360000.0,0.0
030101010404,139000000.0,0.0
030102010303,95920000.0,0.0
030101011505,68720000.0,0.0
030102010602,80240000.0,0.0
030102010301,49160000.0,0.0
030102020402,56080000.0,0.0
030102051302,21040000.0,0.0
030102010601,99280000.0,0.0
030102010901,69800000.0,0.0
030101020503,139560000.0,0.0
030101020303,139840000.0,0.0
030102010202,53520000.0,0.0
030102051201,111000000.0,0.0
030102051202,56360000.0,0.0
030101011405,72480000.0,0.0
030101020102,143480000.0,0.0
030101011102,59080000.0,0.0
030102011102,47760000.0,0.0
030102010106,99760000.0,0.0
030101020204,78080000.0,0.0
030101011501,115680000.0,0.0
030102051203,68720000.0,0.0
030102010204,93960000.0,0.0
030101011103,138440000.0,0.0
030102010101,122840000.0,0.0
030102020304,159400000.0,0.0
030101020206,113240000.0,0.0
030102010501,107440000.0,0.0
030102010603,122520000.0,0.0
030102010802,111120000.0,0.0
030102020401,101400000.0,0.0
030101011502,64880000.0,0.0
030101011406,106520000.0,0.0
030102010503,49920000.0,0.0
030101011504,87880000.0,0.0
030102051301,62200000.0,0.0
030102010105,97160000.0,0.0
030101020202,75560000.0,0.0
030102010703,134200000.0,0.0
030101020203,123600000.0,0.0
030101020302,57080000.0,0.0
030102010504,89320000.0,0.0
030102011101,90080000.0,0.0
030102010801,92360000.0,0.0
030102010803,88760000.0,0.0
030102010502,87400000.0,0.0
030101020301,96520000.0,0.0
030102010702,43640000.0,0.0
030101011404,59040000.0,0.0
030102020301,103120000.0,0.0
030101020201,89040000.0,0.0
030101011101,157520000.0,0.0
030102020103,100080000.0,0.0
030102020203,149160000.0,0.0
030102020201,59600000.0,0.0
030102010701,148840000.0,0.0
030101011401,140720000.0,0.0
030102020303,128960000.0,0.0
030101011403,113560000.0,0.0
030102020101,67840000.0,0.0
030102020202,62440000.0,0.0
030101011402,131640000.0,0.0
020802070805,13800000.0,0.0
020802070804,24120000.0,0.0
030102020302,96240000.0,0.0
030102020204,152480000.0,0.0
030102020102,144800000.0,0.0
020802071001,26760000.0,0.0
020802080101,16800000.0,0.0
030101010405,62200000.0,0.0
020802080102,14560000.0,0.0
020802080105,9720000.0,11080000.0
020802080201,18520000.0,0.0
020802080103,12560000.0,0.0
020802080202,1800000.0,1200000.0
020802080205,1120000.0,0.0
020802070302,12240000.0,0.0
020802070303,8560000.0,0.0
020802080104,11680000.0,0.0
020802070102,14000000.0,0.0
020802080204,12240000.0,0.0
020802070101,12840000.0,0.0
020802060902,1600000.0,0.0
020802030306,28160000.0,0.0
020802070301,9280000.0,0.0
020802070702,17120000.0,0.0
020802070701,18480000.0,0.0
020802070305,12680000.0,0.0
020802060903,10160000.0,0.0
020802030304,11960000.0,0.0
020802030303,17080000.0,0.0
020802070204,3120000.0,0.0
020801080201,30920000.0,0.0
020802070501,8360000.0,0.0
020802070202,11280000.0,0.0
020802030401,1240000.0,0.0
020802030305,3680000.0,0.0
020802070201,8400000.0,0.0
020802060803,7680000.0,0.0
020802070806,2680000.0,0.0
020802030404,14760000.0,0.0
020802060703,13240000.0,0.0
020802060301,7200000.0,0.0
020802060304,8120000.0,0.0
020802060303,19160000.0,0.0
020802060202,14360000.0,0.0
020802060701,920000.0,0.0
020802060704,13120000.0,0.0
020802060201,13440000.0,0.0
030101040609,38640000.0,0.0
030101040610,63920000.0,0.0
031102060702,124720000.0,0.0
031101020702,71760000.0,51200000.0
031102060301,66120000.0,0.0
031102060304,36440000.0,7520000.0
031102060303,41160000.0,4480000.0
031102060203,56080000.0,39120000.0
031102010803,72520000.0,200000.0
031200010502,60840000.0,3520000.0
030702040404,119440000.0,24080000.0
031102010901,112880000.0,0.0
030702040405,51760000.0,11560000.0
030702050201,80640000.0,38440000.0
030702050203,19720000.0,62400000.0
031102020907,59880000.0,0.0
030702040205,28960000.0,23600000.0
030702040204,9360000.0,43960000.0
031102020908,54200000.0,35560000.0
031200020804,32600000.0,0.0
031300100804,51120000.0,28600000.0
031200020806,83160000.0,0.0
031102021103,135640000.0,25640000.0
031102020905,46000000.0,65960000.0
031102020906,45320000.0,27520000.0
031200020805,73320000.0,0.0
031102020904,91080000.0,52280000.0
030702011203,212520000.0,45680000.0
030702011204,62000000.0,101840000.0
031300090706,18600000.0,70000000.0
031300090705,38120000.0,72520000.0
031102020504,73000000.0,47040000.0
031300090703,31280000.0,10520000.0
031300090704,76760000.0,14840000.0
030602040606,40000.0,30320000.0
031300031314,83160000.0,0.0
030602040604,77480000.0,44880000.0
030602040603,11880000.0,43440000.0
031300060408,5680000.0,11000000.0
030602040605,4960000.0,104760000.0
030701050404,126160000.0,8280000.0
030701050306,53040000.0,38320000.0
030602020606,151240000.0,12400000.0
030701050305,117320000.0,12760000.0
030601090503,1160000.0,760000.0
030602030311,59960000.0,0.0
030601090501,34600000.0,78520000.0
031300051308,50080000.0,41680000.0
031300051307,25720000.0,12280000.0
031300051306,0.0,47920000.0
030601090502,359720000.0,83760000.0
030601090403,40120000.0,28200000.0
030601090404,59080000.0,27640000.0
030601090401,39080000.0,760000.0
030601090206,70520000.0,4600000.0
030601090402,120440000.0,0.0
030601090205,113480000.0,18640000.0
030601061406,54680000.0,29000000.0
030601061401,143760000.0,136120000.0
031501080705,37320000.0,0.0
031501080706,26680000.0,0.0
030601061106,13760000.0,69880000.0
030601061105,47560000.0,109000000.0
031501080804,31440000.0,2480000.0
030601060507,9600000.0,47200000.0
030601060512,4120000.0,77520000.0
030601061101,36120000.0,109840000.0
030601060511,77360000.0,41040000.0
030601060510,80680000.0,21920000.0
030601060514,73240000.0,0.0
030601060515,76760000.0,0.0
030601060513,124840000.0,0.0
030601060509,87480000.0,0.0
030601060508,255840000.0,30680000.0
030701011307,12760000.0,14720000.0
030701030505,61120000.0,0.0
030601060305,166640000.0,640000.0
030601060304,54480000.0,23520000.0
030701030407,74320000.0,0.0
030701030504,68760000.0,0.0
030701030406,94120000.0,0.0
030601031007,53240000.0,89320000.0
030601031009,40040000.0,47160000.0
030601031008,11760000.0,62760000.0
030601031010,80040000.0,0.0
030601031006,57840000.0,22280000.0
030601031005,44480000.0,39880000.0
030601031004,17640000.0,41360000.0
030601030614,77480000.0,0.0
031300010809,33200000.0,0.0
030601031001,125040000.0,49040000.0
031300010807,13760000.0,0.0
030601030613,99880000.0,12160000.0
031300010808,46640000.0,0.0
030601030101,74200000.0,48760000.0
030601030313,13720000.0,46120000.0
030601030611,50960000.0,44160000.0
030601030312,46120000.0,9080000.0
030601030307,57360000.0,72280000.0
030601030310,90720000.0,0.0
030601030610,36280000.0,35080000.0
030601030103,75360000.0,0.0
030601030311,50160000.0,0.0
030601030102,111400000.0,0.0
030601030309,93920000.0,0.0
030601030612,37600000.0,52320000.0
030601021307,76480000.0,0.0
030601021306,58600000.0,0.0
030601021305,90200000.0,0.0
030601021301,332400000.0,0.0
031501080501,20720000.0,14280000.0
